kode,nama,link_profil,alamat,kabupaten,kota,provinsi
40404610,SMAN 2 PASARWAJO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/914A80DD-22A5-4FA9-829C-2B7D4E552B12,Jl. Pendidikan No. 1 Dongkala Kec. Pasar Wajo Kab. Buton Prov. Sulawesi Tenggara,Kab. Buton,,Sulawesi Tenggara
20308469,SMA NEGERI 2 BOYOLALI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9D4E7023-2612-4D55-B383-2B82D0485583,"JL. TENTARA PELAJAR 06, UMBULREJO, KEBON... Kebonbimo Kec. Boyolali Kab. Boyolali Prov. Jawa Tengah",Kab. Boyolali,,Jawa Tengah
69829357,SMAN  1 BATANG GASAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1045CDF7-E503-4FFE-AF24-2B8479AB33C2,"Jln. Pariaman - Tiku KM. 26, Sungai Sari... MALAI V SUKU Kec. Batang Gasan Kab. Padang Pariaman Prov. Sumatera Barat",Kab. Padang Pariaman,,Sumatera Barat
10100575,SMAN 1 MEUREUDU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B1C00019-C26B-46F7-8317-2B8630AA017E,JL. ISKANDAR MUDA Rhieng Blang Kec. Meureudu Kab. Pidie Jaya Prov. Aceh,Kab. Pidie Jaya,,Aceh
20101589,SMAN 65 JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/17C864FB-B235-4161-9F5A-2B873617E25B,Jalan Raya Panjang Kebon Jeruk Kec. Kebon Jeruk Kota Adm. Jakarta Barat Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Barat,D.K.I. Jakarta
10210737,SMA SWASTA KEMALA BHAYANGKARI 1 MEDAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B46FD585-341F-449E-ACF1-2B88205C9E24,JL. K.H. WAHID HASYIM NO.1 Merdeka Kec. Medan Baru Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
69961681,SMAS INTEGRAL HIDAYATULLAH BOARDING SCHOOL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0663784-6D10-4FD4-A8C1-2B883DE90DDF,Jl. Brigjend  Katamso RT. 03 RW. 03 Tanjung Uncang Kec. Batu Aji Kota Batam Prov. Kepulauan Riau,,Kota Batam,Kepulauan Riau
40310713,SMAS DARUL ABRAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6A19CADE-27F9-4EB1-8A44-2B8952AD5D2E,"BALLE, KEC. KAHU KAB. BONE Balle Kec. Kahu Kab. Bone Prov. Sulawesi Selatan",Kab. Bone,,Sulawesi Selatan
69775720,SMAS UNGGULAN PONDOK MODERN SELAMAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/89FD4EB2-25B5-44D6-A506-2B8BF13F0C6D,Jl. Soekarno-Hatta Km.03 Kendal Jambearum Kec. Patebon Kab. Kendal Prov. Jawa Tengah,Kab. Kendal,,Jawa Tengah
20252008,SMAN 1 CIKIDANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/48362FEF-A0DE-421D-AE89-2B8C35772B15,JL. PENDIDIKAN NO.35 Cikidang Kec. Cikidang Kab. Sukabumi Prov. Jawa Barat,Kab. Sukabumi,,Jawa Barat
10210760,SMAS BUDAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0EB68254-7C10-4093-BD81-2B93E297C5F1,JL. KEPRIBADIAN NO.23 Kesawan Kec. Medan Barat Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
69966984,SMAS Kristen Tunas Bangsa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0D933AAD-F210-474A-9C0B-2B9A09D793B0,Jl. komplek Green Ville Tahap IV BT No.1... Duri Kepa Kec. Kebon Jeruk Kota Adm. Jakarta Barat Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Barat,D.K.I. Jakarta
70050815,SMA NEGERI 12 KAUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50421BDC-A1C0-45A4-9E0D-2B9A2B605BEC,Desa bukit indah Bukit Indah Kec. Nasal Kab. Kaur Prov. Bengkulu,Kab. Kaur,,Bengkulu
20532145,SMA KATOLIK ST.LOUIS 1,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/28706E8B-F755-4CB2-BF27-2B9ECC602FCF,JL. M. JASIN POLISI ISTIMEWA NO. 7 Keputran Kec. Tegal Sari Kota Surabaya Prov. Jawa Timur,,Kota Surabaya,Jawa Timur
20605106,SMAN 4 KOTA SERANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/283BED77-71DB-4DF1-BD00-2BA9B7A10225,JL. RAYA BANTEN KASEMEN SERANG Kasemen Kec. Kasemen Kota Serang Prov. Banten,,Kota Serang,Banten
20223071,SMA MUHAMMADIYAH 9 BEKASI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/16341B2D-B7BD-4F28-A375-2BAB1F888675,JL. KI MANGUN SARKORO NO. 45 Bekasi Jaya Kec. Bekasi Timur Kota Bekasi Prov. Jawa Barat,,Kota Bekasi,Jawa Barat
20253662,SMAS BAITUL HIKMAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/293B68FA-C67B-48B9-B6EA-2BACB68BF080,JL. KEBON KELAPA TENJO JAYA CIBADAK Tenjojaya Kec. Cibadak Kab. Sukabumi Prov. Jawa Barat,Kab. Sukabumi,,Jawa Barat
50307414,SMAN NOEMUTI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9FA0474B-D5D9-4CA2-8ECF-2BAD064D4B33,FATUMUTI Fatumuti Kec. Noemuti Kab. Timor Tengah Utara Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,,Nusa Tenggara Timur
20306209,SMAS MUHAMMADIYAH PURWOREJO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D5332CE1-E9F9-4EC2-8090-2BAF99101A4A,Jl. Ir. H Juanda Baledono Purworejo Purworejo Kec. Purworejo Kab. Purworejo Prov. Jawa Tengah,Kab. Purworejo,,Jawa Tengah
40305469,SMAN 6 SIDENRENG RAPPANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8611B8F3-8FA3-4F29-929D-2BB48F760A23,JL. JEND SUDIRMAN NO.69 A  BOJOE Arawa Kec. Watang Pulu Kab. Sidenreng Rappang Prov. Sulawesi Selatan,Kab. Sidenreng Rappang,,Sulawesi Selatan
10205383,SMAN 1 SEI KANAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8E7DD3BD-D619-4617-B0D6-2BB95C637364,JL. LINSUM NO. 39 LANGGAPAYUNG Langga Payung Kec. Sungai Kanan Kab. Labuhanbatu Selatan Prov. Sumatera Utara,Kab. Labuhanbatu Selatan,,Sumatera Utara
10258537,SMAN 1 NAMOHALU ESIWA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/98A9F223-735C-4F72-97FE-2BC2C2B00C74,Jln. Desa Namohalu Namohalu Kec. Namohalu Esiwa Kab. Nias Utara Prov. Sumatera Utara,Kab. Nias Utara,,Sumatera Utara
20315682,SMA NEGERI 1 SALE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/01E787CD-3C2A-46C9-9E69-2BC301F34B58,"DS. WONOKERTO, SALE Wonokerto Kec. Sale Kab. Rembang Prov. Jawa Tengah",Kab. Rembang,,Jawa Tengah
20224107,SMA MUHAMMADIYAH 1,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1A0E0B97-B059-4D7C-8250-2BC7004E79AB,JL. JEND AMIR MACHMUD NO. 7B (SEBERANG P... Karangmekar Kec. Cimahi Tengah Kota Cimahi Prov. Jawa Barat,,Kota Cimahi,Jawa Barat
70052964,SMA Swasta Syaikhuna,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F6F8C26-83E1-4E0A-A90D-2BC730EC24B7,Jl. Tapaktuan - Subulussalam Km. 110 Kapai Seusak Kec. Trumon Timur Kab. Aceh Selatan Prov. Aceh,Kab. Aceh Selatan,,Aceh
20227853,SMA KARYA BUDI CILEUNYI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/22EA5283-BC77-4A9C-8312-2BC801BDEABB,Jl. Raya Tagog Cimekar No.28 Cimekar Kec. Cileunyi Kab. Bandung Prov. Jawa Barat,Kab. Bandung,,Jawa Barat
70040231,SMA AQL ISLAMIC SCHOOL 2,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/23CF299C-FA02-49D4-B1AD-2BCAD2A07DA5,Jl. Citapen Sukajaya Kec. Sukatani Kab. Purwakarta Prov. Jawa Barat,Kab. Purwakarta,,Jawa Barat
40404690,SMAS H AGUSSALIM KATOI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1715CB0B-3CFF-4636-94AE-2BCE45FCEAF2,JL. PENDIDIKAN Katoi Kec. Katoi Kab. Kolaka Utara Prov. Sulawesi Tenggara,Kab. Kolaka Utara,,Sulawesi Tenggara
69849416,SMA NEGERI 2 KAMPAR KIRI TENGAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AF8BAB90-41F2-49A3-8AA0-2BD35C6372C0,Jl. Raya Pekanbaru - Taluk Kuantan Km. 4... Penghidupan Kec. Kampar Kiri Tengah Kab. Kampar Prov. Riau,Kab. Kampar,,Riau
30401066,SMA Negeri 1 Samarinda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/498FBE5D-A6C0-489A-9477-2BD6E198FAB0,Jl. Drs. H. Anang Hasyim Air Hitam Kec. Samarinda Ulu Kota Samarinda Prov. Kalimantan Timur,,Kota Samarinda,Kalimantan Timur
69762800,SMAN 1 PUBIAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ACB52561-5131-4900-AE3B-2BDDD177F725,Jl. Desa Sangunratu Sangun Ratu Kec. Pubian Kab. Lampung Tengah Prov. Lampung,Kab. Lampung Tengah,,Lampung
20519322,SMAS ISLAM DARUT TAUHID BANGIL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5FC09C87-677D-4440-9693-2BE02BCDA53C,JL. LAYUR 55 GEMPENG BANGIL Gempeng Kec. Bangil Kab. Pasuruan Prov. Jawa Timur,Kab. Pasuruan,,Jawa Timur
10809267,SMAS PLUS MMT BANGUN JAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/23B1775A-5198-428E-82E5-2BE64204E487,Jl.POROS LAPANGAN SUKU III BANGUN JAYA Bangun Jaya Kec. Tanjung Raya Kab. Mesuji Prov. Lampung,Kab. Mesuji,,Lampung
10211711,SMAS SULTAN AGUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B7949F1B-BE27-47F5-A504-2BEB5116434A,JL. SURABAYA. NO.19 Dwikora Kec. Siantar Barat Kota Pematangsiantar Prov. Sumatera Utara,,Kota Pematangsiantar,Sumatera Utara
69995713,SMAN 18 BOMBANA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9DD09F0B-E9A1-4612-A4AF-2BECC055D901,Jl. Poros Matausu-Bombana Wia-Wia Kec. Mata Usu Kab. Bombana Prov. Sulawesi Tenggara,Kab. Bombana,,Sulawesi Tenggara
20532107,SMAS SHAFTA SURABAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A90AF6D8-BB61-44BB-A5EF-2BF38B9440B6,JL. RAYA LONTAR  177 B SURABAYA Lontar Kec. Sambi Kerep Kota Surabaya Prov. Jawa Timur,,Kota Surabaya,Jawa Timur
10306748,SMAN 3 SOLOK SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F6987FB7-95AB-44E3-BA87-2BF78D65FA8F,JL. LUBUK GADANG LUBUK GADANG Kec. Sangir Kab. Solok Selatan Prov. Sumatera Barat,Kab. Solok Selatan,,Sumatera Barat
70050708,SMA SANTRI PANCASILA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F03CF14-317F-4EBE-9DB7-2C013D67A983,"Jl. Wonosari No.9, Sekarsuli, Sendangtir... Sendang Tirto Kec. Berbah Kab. Sleman Prov. D.I. Yogyakarta",Kab. Sleman,,D.I. Yogyakarta
69948934,SMAS ISLAM AL-KHITHAB AL-ISLAMY,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3FE03E73-56F1-4161-B0CF-2C02AFD927AA,Jalan Raya Ntobo Ntobo Kec. Raba Kota Bima Prov. Nusa Tenggara Barat,,Kota Bima,Nusa Tenggara Barat
10201337,SMAN 1 SEI BINGAI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5C9E0AA0-7310-4BF2-91CC-2C04B841FDF7,JL. PERAGAHAN NAMU UKUR SELATAN Namu Ukur Selatan Kec. Sei Bingai Kab. Langkat Prov. Sumatera Utara,Kab. Langkat,,Sumatera Utara
69958320,SMA NEGERI 2 KUALUH HILIR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BECCC5DB-57C9-405B-9CCE-2C0506A1797D,Jalan Sei Piandang Desa Kuala Bangka Kuala Bangka Kec. Kualuh Hilir Kab. Labuhanbatu Utara Prov. Sumatera Utara,Kab. Labuhanbatu Utara,,Sumatera Utara
69967257,SMAS PLUS TARUNA BANGSA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D95E2545-B4C4-42CF-93A8-2C09F7BDCA16,Jl. Baginda Soaduon Lingkungan VI Pasar Sibuhuan Kec. Barumun Kab. Padang Lawas Prov. Sumatera Utara,Kab. Padang Lawas,,Sumatera Utara
70055458,Sekolah Rakyat Menengah Atas 44 Minahasa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/69E629EA-D657-4031-BB10-2C0B2847AC9C,Desa Tampusu Kec. Remboken dan Desa Kasu... Tampusu Kec. Remboken Kab. Minahasa Prov. Sulawesi Utara,Kab. Minahasa,,Sulawesi Utara
69728728,SMA Negeri 11 Buru Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B34D226-CC83-4F48-8822-2C1156AB4F5F,DUSUN WAEKATIN WAEKATIN Kec. Leksula Kab. Buru Selatan Prov. Maluku,Kab. Buru Selatan,,Maluku
20276187,SMAN 9 DEPOK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5B14BE10-C8FF-449E-B935-2C1AFBEEDE9F,JL. BALI RT 03/013 MEGAPOLITAN VILLAGE Cinere Kec. Cinere Kota Depok Prov. Jawa Barat,,Kota Depok,Jawa Barat
50305307,SMAN ROLE DELU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9D991594-AEE1-4FA3-AE31-2C2109C9BB39,MASEBEWA MASABEWA Kec. Paga Kab. Sikka Prov. Nusa Tenggara Timur,Kab. Sikka,,Nusa Tenggara Timur
30108595,SMAN 2 SUNGAI RAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9798BCBB-7251-45C8-8FAA-2C21FF9FF3E5,JL RAYA DESA KAPUR Kapur Kec. Sungai Raya Kab. Kubu Raya Prov. Kalimantan Barat,Kab. Kubu Raya,,Kalimantan Barat
70015790,SMA IT HARAPAN MULIA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7490E0AE-A9FC-4F2C-BE90-2C26996FF3B4,Jl Dr Wahidin No.4 Talang Semut Kec. Bukit Kecil Kota Palembang Prov. Sumatera Selatan,,Kota Palembang,Sumatera Selatan
20100803,SMAN 111 JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/33D4D278-A688-410C-93E8-2C2961023324,JL. BANDENGAN UTARA 80 Penjaringan Kec. Penjaringan Kota Adm. Jakarta Utara Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Utara,D.K.I. Jakarta
20532161,SMAS MUHAMMADIYAH 4 SURABAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/32214FDD-4B6C-4BE2-AAA2-2C2D10F555FC,JL. KEMLATEN BARU NO. 43 Kebraon Kec. Karang Pilang Kota Surabaya Prov. Jawa Timur,,Kota Surabaya,Jawa Timur
10645760,SMAN 5 LAHAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/71C3E222-F0E2-4D24-AE12-2C36BF3C0AAF,JLN. RAYA SENABING PERUMNAS SAGE KABUPAT... Manggul Kec. Lahat Kab. Lahat Prov. Sumatera Selatan,Kab. Lahat,,Sumatera Selatan
20501865,SMAS YPM 2 SUKODONO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C12065BB-069D-470A-B212-2C41A6B795BC,JL. RAYA PANJUNAN Panjunan Kec. Sukodono Kab. Sidoarjo Prov. Jawa Timur,Kab. Sidoarjo,,Jawa Timur
30404436,SMAN 1 KONGBENG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90189378-D5FD-44C2-B1E6-2C41D5181142,JL. PEMBANGUNAN NO. 01 Desa Miau Baru Miau Baru Kec. Kombeng Kab. Kutai Timur Prov. Kalimantan Timur,Kab. Kutai Timur,,Kalimantan Timur
70047453,SMA SWASTA AGAPE NUNUSUNU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/47AA7B93-CD78-4EFB-8111-2C460FE11EDC,RT. 008/RW. 004 DESA NUNUSUNU Nunusunu Kec. Kualin Kab. Timor Tengah Selatan Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,,Nusa Tenggara Timur
20227879,SMA PUTRA INDONESIA PASEH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C3D21627-1104-4778-9AFB-2C48727696F3,JL. RAJA DESA RT 06 RW 05 Cipaku Kec. Paseh Kab. Bandung Prov. Jawa Barat,Kab. Bandung,,Jawa Barat
20100799,SMAS SANTO YAKOBUS JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BA093544-0FEA-460C-B363-2C4E5A9AC1D5,JL. PEGANGSAAN DUA KM. 3.5 Pegangsaan Dua Kec. Kelapa Gading Kota Adm. Jakarta Utara Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Utara,D.K.I. Jakarta
10609663,SMA MUHAMMADIYAH 06 PALEMBANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/530BD561-285C-4EB7-8A1F-2C55F75C3EC4,JL. JEND. SUDIRMAN PALEMBANG Ario Kemuning Kec. Kemuning Kota Palembang Prov. Sumatera Selatan,,Kota Palembang,Sumatera Selatan
69862651,SMA NEGERI 2 MUARA MUNTAI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0CD928A-8742-4BC0-A0D9-2C5DD6D3F2C7,JL TRANS POROS KALIMANTAN Muara Leka Kec. Muara Muntai Kab. Kutai Kartanegara Prov. Kalimantan Timur,Kab. Kutai Kartanegara,,Kalimantan Timur
69948538,SMAN 1 ABUNG TENGAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB147CA0-5F56-4976-BE6F-2C60A0E7271A,"Jalan Raya Subik, Desa Pekurun Selatan K... Pekurun Selatan Kec. Abung Tengah Kab. Lampung Utara Prov. Lampung",Kab. Lampung Utara,,Lampung
20247149,SMAS AMALIYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/61EBA8C5-9F51-4749-8C85-2C662ABB331E,JL. CIDAHU NO.23 CICURUG KAB.SUKABUMI Mekarsari Kec. Cicurug Kab. Sukabumi Prov. Jawa Barat,Kab. Sukabumi,,Jawa Barat
10606621,SMAS PANGUDI LUHUR SUKARAJA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A8BDBF77-1186-4633-BA3F-2C66348D3F60,DESA SUKARAJA Sukaraja Kec. Buay Madang Kab. Ogan Komering Ulu Timur Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Timur,,Sumatera Selatan
10110461,SMAS NURUL ISLAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60C8BF66-3CFD-4D11-ACBC-2C66AE6FA36F,JL. IRIGASI KRUENG PASEE KUDEE KARIENG Rayeuk Matang Kec. Meurah Mulia Kab. Aceh Utara Prov. Aceh,Kab. Aceh Utara,,Aceh
70049832,SMA AL AMAANAH KARANGANYAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4D1FA235-B44C-4E9F-8E2B-2C69F3CA59D1,"Jl. Tasikmadu-Kebakkramat KM 1, Nglano R... Pandeyan Kec. Tasikmadu Kab. Karanganyar Prov. Jawa Tengah",Kab. Karanganyar,,Jawa Tengah
69899606,SMA ISLAM SWASTA MIFTAHUL ILMI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30ABE4E3-B834-4320-8222-2C6B5726A567,Desa Paya Ketenggar Paya Ketenggar Kec. Manyak Payed Kab. Aceh Tamiang Prov. Aceh,Kab. Aceh Tamiang,,Aceh
20235625,SMAS AL MASOEM JATINANGOR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7E610CB2-2C83-4939-9077-2C74FCD1F082,JL. RAYA CIPACING NO 22 JATINANGOR - SUM... Cipacing Kec. Jatinangor Kab. Sumedang Prov. Jawa Barat,Kab. Sumedang,,Jawa Barat
69758967,SMAN 12 LUWU TIMUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/824E1C9E-A864-4270-A26C-2C777F75FC00,JL. PENDIDIKAN PUNCAK INDAH Puncak Indah Kec. Malili Kab. Luwu Timur Prov. Sulawesi Selatan,Kab. Luwu Timur,,Sulawesi Selatan
20603372,SMAS PRAMITA CURUG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E2CAE893-6F79-480E-B68E-2C78D7C48CA6,JL. KAMPUS PRAMITA Binong Kec. Curug Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
20200886,SMAN 1 CIGOMBONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2E549B70-AA2D-4E2B-8F02-2C81EFAE78A1,JL. MAYJEN H.E SUKMA NO. 297 DS. WATES J... Wates Jaya Kec. Cigombong Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
10609761,SMA AR-RISALAH LUBUKLINGGAU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/19B45DE6-77E7-4AE2-94B7-2C8CC42A0909,JL. LAPTER SILAMPARI Air Kuti Kec. Lubuk Linggau Timur I Kota Lubuk Linggau Prov. Sumatera Selatan,,Kota Lubuk Linggau,Sumatera Selatan
69892905,SMA S IT DARUL HIKMAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EFD64DBF-7EBF-41FD-B56E-2C8CCA82128E,Jorong Batang Umpai AIA GADANG Kec. Pasaman Kab. Pasaman Barat Prov. Sumatera Barat,Kab. Pasaman Barat,,Sumatera Barat
60103646,SMA Negeri 7 Maluku Tenggara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/780883B2-D636-44E1-B390-2C8DF13A2FD8,DESA WAUR Waur Kec. Kei Besar Kab. Maluku Tenggara Prov. Maluku,Kab. Maluku Tenggara,,Maluku
60726733,SMA NURUL JADID,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A96738E-003B-49C9-8A2B-2C92FC9C7914,Jl. Dsn. Mundugan Timur Tanjung Kec. Pegantenan Kab. Pamekasan Prov. Jawa Timur,Kab. Pamekasan,,Jawa Timur
69980934,SMAN 10 MATARAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/39A5DD67-2B45-4099-AC04-2C9786B19E86,"JL. DR. R. SOEDJONO, LINGKAR SELATAN Jempong Baru Kec. Sekarbela Kota Mataram Prov. Nusa Tenggara Barat",,Kota Mataram,Nusa Tenggara Barat
10210852,SMAN 18 MEDAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0359FD14-4642-4D11-9FE2-2C9BA4719476,JL. WAHIDIN NO. 15 A Pandau Hulu I Kec. Medan Kota Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
20231331,SMAN 1 GUNUNG SINDUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A2321281-57A2-4910-94B3-2CA1082E213B,JL. ATMA ASMAWI DS. GUNUNG SINDUR Gunung Sindur Kec. Gunung Sindur Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
20353956,SMA  AL FIRDAUS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C8E4A8DA-4346-4D8D-A2A7-2CA23942474B,"Jl. Al Kautsar, Mendungan, Pabelan Kec. Kartasura Kab. Sukoharjo Prov. Jawa Tengah",Kab. Sukoharjo,,Jawa Tengah
69992935,SMAIT INSAN CITA SERANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/508E3297-DFC1-4563-A77B-2CA4AEAA2626,Kp. Cikundur RT. 003 RW. 003 Gunungsari Kec. Gunung Sari Kab. Serang Prov. Banten,Kab. Serang,,Banten
69851434,SMA ISLAM MISBAHUL AULAD BACAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3BB5CAB7-43DB-4F23-946A-2CA5EC81F1B7,JL. TPA Marabose Marabose Kec. Bacan Kab. Halmahera Selatan Prov. Maluku Utara,Kab. Halmahera Selatan,,Maluku Utara
10308163,SMAN 1 KOTO XI TARUSAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/671BCD54-7771-4A04-BABD-2CAF9509463C,"JL. SABAI NAN ALUIH,KAPUH KAPUH Kec. Koto XI Terusan Kab. Pesisir Selatan Prov. Sumatera Barat",Kab. Pesisir Selatan,,Sumatera Barat
10400852,SMAN 4 MANDAU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/12DEA315-A9C3-4AAB-976D-2CB4DB1179A0,Jl. Bathin Batuah Pematang Pudu Kec. Mandau Kab. Bengkalis Prov. Riau,Kab. Bengkalis,,Riau
69978378,SMA FITRAH ISLAMIC WORLD ACADEMY,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0A194294-9856-4F48-973A-2CB65C2FFD26,Kp. Tegal Jaya RT004/004 Karihkil Kec. Ciseeng Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
20229186,SMAS YASPEN TUGU IBU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F226C4BC-F426-487E-B127-2CB79E03E26D,JL. SENTOSA RAYA NO. 2 Mekar Jaya Kec. Sukmajaya Kota Depok Prov. Jawa Barat,,Kota Depok,Jawa Barat
69991993,SMA IT ARAFAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3910BA7-B847-497A-A0DE-2CBA2CC247FF,Jalan Setia Usaha N0.04 RT.17 RW.01 Baamang Hulu Kec. Baamang Kab. Kotawaringin Timur Prov. Kalimantan Tengah,Kab. Kotawaringin Timur,,Kalimantan Tengah
20603369,SMAS YASPITA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0ED73CE7-FE55-4083-BD09-2CC37C2A0430,Jalan Raya Serpong KM.8 No.22 Pondok Jagung Kec. Serpong Utara Kota Tangerang Selatan Prov. Banten,,Kota Tangerang Selatan,Banten
40100322,SMAN 1 DUMOGA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5B9C7ECB-CBFB-4C22-8380-2CCEAFB25A8E,JL. RAYA  AKD IMANDI Imandi Kec. Dumoga Timur Kab. Bolaang Mongondow Prov. Sulawesi Utara,Kab. Bolaang Mongondow,,Sulawesi Utara
30106484,SMAN 1 MENUKUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E00953A4-63A8-4B88-986B-2CCF82BE3610,JL. PENDIDIKAN NO. 66 Menukung Kota Kec. Menukung Kab. Melawi Prov. Kalimantan Barat,Kab. Melawi,,Kalimantan Barat
