kode,nama,link_profil,alamat,kabupaten,kota,provinsi
20103215,SMAS BUDHI WARMAN 1,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/321F159C-FE6A-4A91-B300-AD689C3F84C5,JL. RAYA BOGOR KM. 19 Kramat Jati Kec. Kramat Jati Kota Adm. Jakarta Timur Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Timur,D.K.I. Jakarta
10302382,SMAN 1 RAMBATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1FE96E30-F278-4070-BC53-AD72D076981C,JL. SIMPANG GOBAH PADANG MAGEK Kec. Rambatan Kab. Tanah Datar Prov. Sumatera Barat,Kab. Tanah Datar,,Sumatera Barat
70041238,SMA SUNANUL HAQ,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/97B75A7D-07FD-404A-A262-AD7AD7E3F2BC,JL.KRONJO JENGGOT KP GAGA Jenggot Kec. Mekar Baru Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
69978248,SMA HISHNUS SALAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8858308D-30D8-46C0-9DA6-AD7E408FF996,Kp. Awilega RT. 04 RW. 04 GELARWANGI Kec. Cidaun Kab. Cianjur Prov. Jawa Barat,Kab. Cianjur,,Jawa Barat
50303442,SMAS BINA KUSUMA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/21318F09-CC0A-460A-AA2D-AD7E6D50B064,JL.RANAKA   NO 53 RUTENG  KEL. CAREP Carep Kec. Langke Rembong Kab. Manggarai Prov. Nusa Tenggara Timur,Kab. Manggarai,,Nusa Tenggara Timur
20532163,SMAS MUHAMMADIYAH 2,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E2C1FE5C-F25B-4865-B3FB-AD8051ED7C36,PUCANG ANOM 91 SURABAYA Kertajaya Kec. Gubeng Kota Surabaya Prov. Jawa Timur,,Kota Surabaya,Jawa Timur
20603349,SMA Kristen ORA et LABORA BSD,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0DCF1D57-A671-486C-8248-AD8070F8C9B7,ANGGREK LOKA SEKTOR 2.1 BSD Rawa Buntu Kec. Serpong Kota Tangerang Selatan Prov. Banten,,Kota Tangerang Selatan,Banten
20271843,SMA PLUS AL-HIDAYAH CILAWU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/68CFCAE3-47D6-4FB9-9295-AD80CCFBEDF7,"KP. CIGARUNGSANG, RT. 02, RW. 01 Mekarsari Kec. Cilawu Kab. Garut Prov. Jawa Barat",Kab. Garut,,Jawa Barat
69880813,SMA DARUL ARAFAH KEDATUAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB279143-2710-4DD3-A4BB-AD84173F03B6,Jln. H. JAHARI Kedatuan Kec. Bekri Kab. Lampung Tengah Prov. Lampung,Kab. Lampung Tengah,,Lampung
10214168,SMAS KARYA SEDAR SIBIRU-BIRU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3C84DECF-128D-4F8C-9621-AD8E0EA72AF9,JL BESAR DELI TUA Biru Biru Kec. Sibiru-biru Kab. Deli Serdang Prov. Sumatera Utara,Kab. Deli Serdang,,Sumatera Utara
40306507,SMAS KRISTEN BARANA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B8517FA0-8C0A-4CC3-9501-AD9140A7896D,JL. PAMABI BARANA KELURAHAN BUNTU BARANA Kec. Tikala Kab. Toraja Utara Prov. Sulawesi Selatan,Kab. Toraja Utara,,Sulawesi Selatan
70029143,SMA CIKAL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/82561093-33CB-455A-9BF9-AD98F9E14E1E,Jl. Ciater RT 001/RW 001 Rawa Mekar Kec. Serpong Kota Tangerang Selatan Prov. Banten,,Kota Tangerang Selatan,Banten
60404139,SMA NEGERI 10 RAJA AMPAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/46BE153C-0930-4F77-96E2-AD9DACF5C238,KAMPUNG URBINASOPEN Urbinasopen Kec. Waigeo Timur Kab. Raja Ampat Prov. Papua Barat Daya,Kab. Raja Ampat,,Papua Barat Daya
20232326,SMAS CITRA NUSA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A5A1659-8734-4FEE-8CE0-ADA41B7557A6,Jl. KSR Dadi Kusmayadi No. 17 Tengah Kec. Cibinong Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
20237990,SMAN 1 KEDUNGWARINGIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/525629A3-B8CE-4EF3-91DC-ADA8E4F1BB7D,JL.RAYA LINGKAR KEDUNGWARINGIN Kedungwaringin Kec. Kedung Waringin Kab. Bekasi Prov. Jawa Barat,Kab. Bekasi,,Jawa Barat
70055440,Sekolah Rakyat Menengah Atas 26 Makassar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/77A4F08F-D2FE-4892-94DB-ADA913D86CDF,"Jl.Perintis Kemerdekaan No.KM. 9, Tamala... Tamalanrea Indah Kec. Tamalanrea Kota Makassar Prov. Sulawesi Selatan",,Kota Makassar,Sulawesi Selatan
10302398,SMAN 1 SUNGAI TARAB,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C2B97B09-9D3A-4484-AD5C-ADA97768DC4B,JL. LADANG KOTO SUNGAI TARAB Kec. Sungai Tarab Kab. Tanah Datar Prov. Sumatera Barat,Kab. Tanah Datar,,Sumatera Barat
69968724,SMAS KATOLIK CARITAS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/46D04FA1-991F-4A2F-B05B-ADAF6546FC62,Jl. Balitbang No. 01 Kota Uneng Kec. Alok Kab. Sikka Prov. Nusa Tenggara Timur,Kab. Sikka,,Nusa Tenggara Timur
40202642,SMAN 1 BUNGKU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/11C9F520-75A5-4835-83F2-ADB40CEAC5B6,JL. GARUDA Mendui Kec. Bungku Tengah Kab. Morowali Prov. Sulawesi Tengah,Kab. Morowali,,Sulawesi Tengah
10807591,SMAS MUHAMMADIYAH 1 METRO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8481F69F-4C89-4273-AE3B-ADB857DBC52D,JL. KHAIRBRAS NO. 65 Ganjarasri Kec. Metro Barat Kota Metro Prov. Lampung,,Kota Metro,Lampung
20303985,SMA NEGERI 1 BAWANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/22069D78-8181-4D64-825D-ADBD94756D1D,"JL. RAYA PUCANG NO. 134, BAWANG Pucang Kec. Bawang Kab. Banjarnegara Prov. Jawa Tengah",Kab. Banjarnegara,,Jawa Tengah
10260094,SMA SWASTA ADVENT NIAS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E863EBDD-C29D-4121-94A4-ADC04EE96BE5,JL. LINTAS TELUK DALAM KM. 41 Hilimoasio Kec. Idanogawo Kab. Nias Prov. Sumatera Utara,Kab. Nias,,Sumatera Utara
20600438,SMAS PASUNDAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE539A4E-E540-409B-86F3-ADC1E824128E,"Jl. Raya Labuan Km. 3,5 Majabarat Cidang... Sukaratu Kec. Majasari Kab. Pandeglang Prov. Banten",Kab. Pandeglang,,Banten
20603164,SMAS DAAR EL QOLAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/26FA6B51-98AE-4CFA-A081-ADC2DC28FFCA,JL. RAYA SERANG KM 35 GINTUNG PASIR GINTUNG Kec. Jayanti Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
30203482,SMAS PERINTIS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A90ABAF1-87D4-4A29-B1B5-ADC3014F98DE,JL.BENGARIS BUKIT PINANG. Tanjung Pinang Kec. Pahandut Kota Palangka Raya Prov. Kalimantan Tengah,,Kota Palangka Raya,Kalimantan Tengah
70032235,SMA NEGERI RESTORASI FATUAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C03E7FFB-FD4B-445E-859F-ADCF5DFD37B9,JL. NUNUH NENABU Fatuat Kec. Kot`Olin Kab. Timor Tengah Selatan Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,,Nusa Tenggara Timur
20229173,SMAS PSKD VII,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1DE0D846-B9A6-4CD5-89FF-ADD124B66D1E,JL. PITARA NO. 19 Pancoran Mas Kec. Pancoran Mas Kota Depok Prov. Jawa Barat,,Kota Depok,Jawa Barat
20219279,SMA TRINITAS BANDUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/393534E9-21F5-4379-9A15-ADD92FE782A3,JL. KEBONJATI 209 Ciroyom Kec. Andir Kota Bandung Prov. Jawa Barat,,Kota Bandung,Jawa Barat
69774931,SMAN 4 SUNGAI RAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/74174033-64DF-44F4-B77F-ADDC0095CC97,Jl. Arteri Supadio -Jl. Wonodadi II Gg. ... Limbung Kec. Sungai Raya Kab. Kubu Raya Prov. Kalimantan Barat,Kab. Kubu Raya,,Kalimantan Barat
10259849,SMAS BUNGA BANGSA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D72DF923-1A66-4A86-B3E2-ADDCA27EA0EB,JL. SEI DELI/SIKAMBING NO. 2K MEDAN Silalas Kec. Medan Barat Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
10494617,SMA NEGERI 13 PEKANBARU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8D17B491-7FC2-42FB-8202-ADDD36F81208,JL. YOS SUDARSO KM. 27 Muara Fajar Barat Umban Sari Kec. Rumbai Kota Pekanbaru Prov. Riau,,Kota Pekanbaru,Riau
20232368,SMAS MUHAMMADIYAH PAMIJAHAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/718FBA40-F0E2-4442-B1B5-ADDDFF2EE6EA,"Jln. K.H. Abdul Hamid Km.15, Kp. Sindang... Ciasmara Kec. Pamijahan Kab. Bogor Prov. Jawa Barat",Kab. Bogor,,Jawa Barat
69974980,SMAS SUBIS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/95E4398F-CFF9-4FAB-9E48-ADE460A3F8E5,"Jl. Raya Mandalawangi Jiput KM.10, Kp. P... Sukaraja Kec. Pulosari Kab. Pandeglang Prov. Banten",Kab. Pandeglang,,Banten
20338399,SMAS MA ARIF BULAKAMBA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7D6288A0-8D44-4283-965D-ADF227C0F326,JL. RAYA LUWUNGRAGI BULAKAMBA Luwungragi Kec. Bulakamba Kab. Brebes Prov. Jawa Tengah,Kab. Brebes,,Jawa Tengah
40310707,SMAN 23 BONE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C177E5CF-C5AC-4398-8C17-ADF55E1FD8D7,Kelurahan Kahu Kahu Kec. Bontocani Kab. Bone Prov. Sulawesi Selatan,Kab. Bone,,Sulawesi Selatan
69821201,SMA NEGERI 12 MALINAU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7653FC57-C4E5-48A8-B005-ADFA3CC55BC7,"Desa Long pada RT. III, Kecamatan Sungai... Long Pada Kec. Sungai Tubu Kab. Malinau Prov. Kalimantan Utara",Kab. Malinau,,Kalimantan Utara
69953794,SMA NEGERI 3 TELUK MERANTI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F35DB27-1E8A-4CC7-AF87-AE02724C2E56,Desa Kuala Panduk Kuala Panduk Kec. Teluk Meranti Kab.  Pelalawan Prov. Riau,Kab.  Pelalawan,,Riau
20216939,SMA NEGERI 1 PURWADADI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E04426BD-B611-43EB-A1B9-AE0462904685,JL. RAYA PURWADADI NO. 1 PURWADADI SUBAN... Belendung Kec. Purwadadi Kab. Subang Prov. Jawa Barat,Kab. Subang,,Jawa Barat
70043809,SMA IT NURUL MUHAJIRIN BATAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20714739-76B8-4C46-B6EB-AE0ACC436657,JL. PULAU TUJUH Tiban Indah Kec. Sekupang Kota Batam Prov. Kepulauan Riau,,Kota Batam,Kepulauan Riau
69870878,SMAN 5 SUNGAI RAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA2470FA-BBEE-4FF5-BB01-AE0B0EAF61EF,Jl. Diponegoro Sungai Bulan Kec. Sungai Raya Kab. Kubu Raya Prov. Kalimantan Barat,Kab. Kubu Raya,,Kalimantan Barat
10202768,SMA SWASTA YPI DHARMA BUDI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/121E7285-1331-4C5F-AE39-AE18979756EA,JL.MANIK MARAJA SARI MATONDANG Manik Maraja Kec. Sidamanik Kab. Simalungun Prov. Sumatera Utara,Kab. Simalungun,,Sumatera Utara
10304875,SMAN 2 KOTO BARU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/94773AA3-06F9-41C8-BA6B-AE240C343BA4,JL LINTAS SUMATERA KOTO BARU Kec. Koto Baru Kab. Dharmasraya Prov. Sumatera Barat,Kab. Dharmasraya,,Sumatera Barat
20224508,SMA Negeri 4 Tasikmalaya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E3C1DBF4-0D1A-4539-939B-AE2F70FA9F92,Jl. Letkol. RE. Djaelani Cilembang Kec. Cihideung Kota Tasikmalaya Prov. Jawa Barat,,Kota Tasikmalaya,Jawa Barat
10100189,SMA NEGERI 1 PEUKAN BADA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/970FA7FB-A094-4E56-BD09-AE37AAB30BD8,Jln. Blang Ajun No.3 Lam Hasan Kec. Peukan Bada Kab. Aceh Besar Prov. Aceh,Kab. Aceh Besar,,Aceh
20211505,SMAN 1 PANAWANGAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/991CB8F8-0A5C-4C6D-9261-AE3E85BD1E24,JL. RAYA CIAMIS-CIREBON KM.159 Cinyasag Kec. Panawangan Kab. Ciamis Prov. Jawa Barat,Kab. Ciamis,,Jawa Barat
10310809,SMAS ORYZA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2317DA53-0593-4C7D-AD36-AE3F25B161C2,JLN. H. AGUS SALIM MUARO SIJUNJUNG MUARO Kec. Sijunjung Kab. Sijunjung Prov. Sumatera Barat,Kab. Sijunjung,,Sumatera Barat
20227885,SMAS YAS SINDANGKERTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1433E476-34A3-474B-8A67-AE443B7146FD,JL. GANDOK SINDANGKERTA Sindangkerta Kec. Sindangkerta Kab. Bandung Barat Prov. Jawa Barat,Kab. Bandung Barat,,Jawa Barat
20227878,SMA PLUS MERDEKA SOREANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA7BF346-2C9D-4610-A3B8-AE4A80EDF676,JL. Citaliktik - Sindang Wargi Soreang Kec. Soreang Kab. Bandung Prov. Jawa Barat,Kab. Bandung,,Jawa Barat
40102005,SMA NEGERI 1 AMURANG TIMUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8429DF48-5171-431C-879F-AE56ED4B5967,JL. TRANS SULAWESI Pondang Kec. Amurang Timur Kab. Minahasa Selatan Prov. Sulawesi Utara,Kab. Minahasa Selatan,,Sulawesi Utara
10104048,SMA NEGERI 1 SINGKOHOR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B17C739-946F-4D65-83D1-AE59EE4F034B,JL. TONGKOL NO. 558 Sing Kohor Kec. Singkohor Kab. Aceh Singkil Prov. Aceh,Kab. Aceh Singkil,,Aceh
20600461,SMAN 9 PANDEGLANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AF2790AD-5384-4589-80BB-AE60495FF14C,JL. Raya Teluk Lada Km. 5 Teluklada Kec. Sobang Kab. Pandeglang Prov. Banten,Kab. Pandeglang,,Banten
69822772,SMA Negeri 46 Maluku Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B2C9F4A5-35AF-402E-89E4-AE649A8086B3,Jln.Lintas Seram Km 125 Wolu Wolu Kec. Telutih Kab. Maluku Tengah Prov. Maluku,Kab. Maluku Tengah,,Maluku
20101604,SMAN 57 JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A756372B-0155-4C8A-A67C-AE651AD78C31,JL. RAYA KEDOYA Kedoya Utara Kec. Kebon Jeruk Kota Adm. Jakarta Barat Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Barat,D.K.I. Jakarta
30109706,SMA ISLAM AL-ASY ARIYYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6EF3F352-D148-42D0-BDB7-AE67ECB54505,JL.PARWASAL Siantan Tengah Kec. Pontianak Utara Kota Pontianak Prov. Kalimantan Barat,,Kota Pontianak,Kalimantan Barat
10202788,SMA NEGERI 1 TANAH JAWA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8D28A7C0-0684-49E9-AE25-AE6823F26892,TANAH JAWA Balimbingan Kec. Tanah Jawa Kab. Simalungun Prov. Sumatera Utara,Kab. Simalungun,,Sumatera Utara
20206169,SMA BINA MUDA CICALENGKA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/74EF10BF-EA53-4794-9C77-AE688659B39B,JL. Kapten Sangun No. 33 Tenjolaya Kec. Cicalengka Kab. Bandung Prov. Jawa Barat,Kab. Bandung,,Jawa Barat
50104096,SMAN SATU ATAP NUSA PENIDA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ED892D2D-42E3-45A7-9623-AE6ECFD53AB0,"DESA TANGLAD, NUSA PENIDA Tanglad Kec. Nusapenida Kab. Klungkung Prov. Bali",Kab. Klungkung,,Bali
10500781,SMAN 9 BUNGO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C3CDE29D-3BD1-4DFE-B2B5-AE6F98A7A0D9,JL. LINTAS SUMATERA KM. 52 SIRIH SEKAPUR... Sirih Sekapur Kec. Jujuhan Kab. Bungo Prov. Jambi,Kab. Bungo,,Jambi
70041212,SMA KRISTEN KASIH YOBEL SINGKAWANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8A26EEBF-F9B1-4C2D-B7FB-AE72BA56565C,Jl. Pasar Turi Dalam No.7 Pasiran Kec. Singkawang Barat Kota Singkawang Prov. Kalimantan Barat,,Kota Singkawang,Kalimantan Barat
69935715,SMA IT AR-ROHMAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/68F19B7F-59FE-4D73-ACCA-AE782671E0EF,Kp.Cipatat RT 03 RW 08 Cibeber Kec. Cikalong Kab. Tasikmalaya Prov. Jawa Barat,Kab. Tasikmalaya,,Jawa Barat
20102215,SMAN 32 JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C16E753D-DFD9-4255-A373-AE788C7F6E26,JL. PANJANG KOMP.SETNEG BARU CIDODOL Grogol Selatan Kec. Kebayoran Lama Kota Adm. Jakarta Selatan Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Selatan,D.K.I. Jakarta
50301883,SMA NEGERI 1 LARANTUKA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EF338073-1BC3-437B-9A1D-AE7894A6A0B1,JL. DIPONEGORO BATUATA WAIHALI Kec. Larantuka Kab. Flores Timur Prov. Nusa Tenggara Timur,Kab. Flores Timur,,Nusa Tenggara Timur
69888791,SMA Nurul Ulum Al Hasani,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A5EA4C49-002D-469A-9A12-AE80F0A3B515,DESA REK KERREK Rek Kerrek Kec. Palengaan Kab. Pamekasan Prov. Jawa Timur,Kab. Pamekasan,,Jawa Timur
69968321,SMA JAC,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7D2ACC15-2750-49AD-AA66-AE8244C9CC0F,"Jl. Pegangsaan Dua No. 75A, Rt. 3 Rw. 3 Pegangsaan Dua Kec. Kelapa Gading Kota Adm. Jakarta Utara Prov. D.K.I. Jakarta",,Kota Adm. Jakarta Utara,D.K.I. Jakarta
69851428,SMAN 2 JUAI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DC08515D-31A8-41B8-8AA2-AE8303827F73,Desa Lalayau Rt.1 Lalayau Kec. Juai Kab. Balangan Prov. Kalimantan Selatan,Kab. Balangan,,Kalimantan Selatan
70040604,SMAN 5 SIMPANG HILIR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3912CD4A-2ED9-4F01-AAAC-AE88AEAA0F46,"Jl. Rembayan, Dusun Rembayan Batu Barat Kec. Simpang Hilir Kab. Kayong Utara Prov. Kalimantan Barat",Kab. Kayong Utara,,Kalimantan Barat
20519328,SMAS AL - MA HADUL ISLAMI BEJI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/279B48F2-2E5E-45FE-9B56-AE8D8671AE2D,Jl. Raya Bangil-Pandaan Km. 02 Gunung Sari Kec. Beji Kab. Pasuruan Prov. Jawa Timur,Kab. Pasuruan,,Jawa Timur
69925302,SMA ANUGERAH GLORIA TERPADU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/819B7DC2-1C43-4640-B416-AE92A5B50FA5,Jln. SD Percobaan Lorong Kampung Hetuma ... Wamena Kota Kec. Wamena Kab. Jayawijaya Prov. Papua Pegunungan,Kab. Jayawijaya,,Papua Pegunungan
10257583,SMAN 1 LAE PARIRA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/88EDDDFB-BE63-412A-8ECA-AE96CFC60FEE,JL. .JUMA TEGUH Lae Parira Kec. Lae Parira Kab. Dairi Prov. Sumatera Utara,Kab. Dairi,,Sumatera Utara
20227448,SMAS PERSIS PAKENJENG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FCED9090-8568-4C26-9809-AE9EC00016D4,JL. RAYA DEPOK PAKENJENG GARUT 44164 Depok Kec. Pakenjeng Kab. Garut Prov. Jawa Barat,Kab. Garut,,Jawa Barat
70048466,SMA NEGERI 29 BATAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8AFC8D01-F2E9-4957-9BDC-AEA649DAA556,PERUM. GRAHA PERMATA INDAH CLUSTER ANGGR... Tiban Indah Kec. Sekupang Kota Batam Prov. Kepulauan Riau,,Kota Batam,Kepulauan Riau
20227908,SMA NEGERI 1 NGAMPRAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9C67AB92-6C1F-4FE5-A173-AEA7F56EC05C,Jl. Kenanga Raya PCI 2 Rt.01 Rw.18 Desa ... Tanimulya Kec. Ngamprah Kab. Bandung Barat Prov. Jawa Barat,Kab. Bandung Barat,,Jawa Barat
30409921,SMAN 3 SENDAWAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/904B3007-3EE8-4B3D-9B4C-AEA869F09D3B,JL. BETIRIH RT 8 Sekolaq Darat Kec. Sekolaq Darat Kab. Kutai Barat Prov. Kalimantan Timur,Kab. Kutai Barat,,Kalimantan Timur
70052698,SMA PLUS AL ASHRIYYAH NURUL IMAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C1D38D61-75BF-45C1-82C2-AEABB8DF2F78,Jl. Nurul Iman No. 01 RT.001 RW.001 Warujaya Kec. Parung Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
10208458,SMAN 1 SIANTAR NARUMONDA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E32EEB06-8A4C-402B-8C89-AEB2481D7489,JL. SMA NEGERI NARUMONDA Narumonda I Kec. Siantar Narumonda Kab. Toba Prov. Sumatera Utara,Kab. Toba,,Sumatera Utara
70051054,SMA ISLAM PLUS AT TOHARI TUNTANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B3958ABF-7207-47BB-B5F5-AEBAC0F7548E,Dsn. Gading RT 06 RW 02 Tuntang Kec. Tuntang Kab. Semarang Prov. Jawa Tengah,Kab. Semarang,,Jawa Tengah
20508474,SMAS MUHAMMADIYAH 2 NGAWI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/88922DD7-C206-4D46-B60F-AEC1D660C77E,"DS. KEDUNGGUDEL, WIDODAREN Kedunggudel Kec. Widodaren Kab. Ngawi Prov. Jawa Timur",Kab. Ngawi,,Jawa Timur
70056021,SMA PLUS AKHFA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7C8BE71D-057D-4C63-80EC-AEC46F2201B1,Kp. Sawah Lega RT 004 RW 005 Sukalaksana Kec. Samarang Kab. Garut Prov. Jawa Barat,Kab. Garut,,Jawa Barat
69786590,SMAS DARUT TAUHID,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/44463BCC-7A9A-41FE-9074-AECAC315F7D4,JL. MELATI No. 521 Pajagalan Kec. Kota Sumenep Kab. Sumenep Prov. Jawa Timur,Kab. Sumenep,,Jawa Timur
70037009,SMAS CAHAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9D18503C-120B-4A25-9DC2-AECE5B996C68,JL WONOSARI RT.002 / RW.007 BARAN BARAT Kec. Meral Kab. Karimun Prov. Kepulauan Riau,Kab. Karimun,,Kepulauan Riau
30203239,SMA NEGERI 1 SUMBER BARITO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8E2EBB99-39FD-41A5-AD65-AED55DFFA757,JL. MERDEKA NO. 1 Tumbang Kunyi Kec. Sumber Barito Kab. Murung Raya Prov. Kalimantan Tengah,Kab. Murung Raya,,Kalimantan Tengah
40400755,SMA NEGERI 3 RAHA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E53744B7-CEDD-4E45-A24E-AED8F51F1BE5,JL. GATOT SUBROTO Sidodadi Kec. Batalaiworu Kab. Muna Prov. Sulawesi Tenggara,Kab. Muna,,Sulawesi Tenggara
10302822,SMAN 2 SIJUNJUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AEF0E80C-ABE1-41B9-9167-AED9D85E1DB5,JL. JEND.SUDIRMAN NO.38 MUARO Kec. Sijunjung Kab. Sijunjung Prov. Sumatera Barat,Kab. Sijunjung,,Sumatera Barat
10700976,SMAS PEMBANGUNAN BENGKULU SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3BA61EE4-C43B-4F6C-8FAD-AEDE5CF65FBE,JL. LETTU UBADI NO. 17 Belakang Gedung Kec. Pasar Manna Kab. Bengkulu Selatan Prov. Bengkulu,Kab. Bengkulu Selatan,,Bengkulu
69893110,SMA DAARUT TAUHIID BOARDING SCHOOL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE063AB1-6A15-4946-9ACC-AEDE94C5A8AC,Jalan Cigugur Girang No.33 RT.03 RW.07 Cigugur Girang Kec. Parongpong Kab. Bandung Barat Prov. Jawa Barat,Kab. Bandung Barat,,Jawa Barat
10502392,SMAN 7 KERINCI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/132F107B-1FB9-4B82-A30D-AEE0AAE9AC96,Lindung Jaya Lindung Jaya Kec. Kayu Aro Kab.  Kerinci Prov. Jambi,Kab.  Kerinci,,Jambi
20560315,SMA NEGERI 4 BANGKALAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3082072-4FAC-4040-B48B-AEE80FE0F34E,JL. RAYA PERTAHANAN 4 Bancaran Kec. Bangkalan Kab. Bangkalan Prov. Jawa Timur,Kab. Bangkalan,,Jawa Timur
