kode,nama,link_profil,alamat,kabupaten,kota,provinsi
20519323,SMAS DARUT TAQWA PURWOSARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1AA00CEF-1DF9-4520-A2EE-E528756CCD32,Jl. PESANTREN NGALAH NO. 16 SENGONAGUNG ... Sengon Agung Kec. Purwosari Kab. Pasuruan Prov. Jawa Timur,Kab. Pasuruan,,Jawa Timur
20555093,SMAS MISBAHUL ULUM JELBUK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7C18BA41-C8BF-431B-9DF1-E52C0D710190,JL. PB SUDIRMAN 16 Suko Jember Kec. Jelbuk Kab. Jember Prov. Jawa Timur,Kab. Jember,,Jawa Timur
60101540,SMA Negeri 3 Seram Bagian Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A389A6F0-6C5D-4549-A343-E52DAFBA4F2D,JL. WAIMETENG DARAT Piru Kec. Seram Barat Kab. Seram Bagian Barat Prov. Maluku,Kab. Seram Bagian Barat,,Maluku
10205369,SMA SWASTA RK BINTANG TIMUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7AB833ED-F475-4B78-96B6-E5344DA13974,JL. CUT MEUTIA UJUNG RANTAUPRAPAT Siringo-Ringo Kec. Rantau Utara Kab. Labuhanbatu Prov. Sumatera Utara,Kab. Labuhanbatu,,Sumatera Utara
20539032,SMAS NU BANCAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F37415D8-F9A5-4BE1-BD67-E538D46A0BE9,JL. DESA No . 04 Desa BULUJOWO Kec BANCA... Bulujowo Kec. Bancar Kab. Tuban Prov. Jawa Timur,Kab. Tuban,,Jawa Timur
20232336,SMAS GITA PGRI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EA7F5A38-9F18-4E34-8FF6-E5411932C132,JL. MEYJEN H.R EDISUKMA NO. 298 DESA WAT... Wates Jaya Kec. Cigombong Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
69982085,SMA ADVENT KOTA JAYAPURA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5FC389B4-2549-42FB-BEAA-E541498A0CCD,JL. ARGAPURA II Argapura Kec. Jayapura Selatan Kota Jayapura Prov. Papua,,Kota Jayapura,Papua
30401062,SMA Kristen Immanuel Samarinda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F9CD1884-A229-4685-BFF3-E541BCBEAC6F,Jl. Limau No.50 Vorvo Samarinda Gunung Kelua Kec. Samarinda Ulu Kota Samarinda Prov. Kalimantan Timur,,Kota Samarinda,Kalimantan Timur
70051548,SMA AL MANSURIYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9733F18F-AF2C-43CC-A979-E542CA177CDF,Kp. Sindangpalay RT. 02 RW. 01 Cilangari Kec. Gununghalu Kab. Bandung Barat Prov. Jawa Barat,Kab. Bandung Barat,,Jawa Barat
20100196,SMAS TAMAN MADYA 5 JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/77EB2135-F557-4B12-9F6F-E544D45DECFE,JL. PERCETAKAN NEGARA VIII NO. 16 Rawasari Kec. Cempaka Putih Kota Adm. Jakarta Pusat Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Pusat,D.K.I. Jakarta
60724686,SMA DEWITA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A8D8087-E994-4205-822D-E549E89F81E1,DUSUN III Upang Kec. Air Salek Kab. Banyuasin Prov. Sumatera Selatan,Kab. Banyuasin,,Sumatera Selatan
40201705,SMAS MUHAMMADIYAH LUWUK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FFA0D552-242D-4812-AE4A-E54C9428AE8E,JL. KHA DAHLAN NO. 79 LUWUK Luwuk Kec. Luwuk Kab. Banggai Prov. Sulawesi Tengah,Kab. Banggai,,Sulawesi Tengah
50101131,SMA Negeri 1 Baturiti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/070E5D58-4AB0-4A95-BB06-E5520A9C384B,JL. PEREAN Perean Kec. Baturiti Kab. Tabanan Prov. Bali,Kab. Tabanan,,Bali
69938434,SMA ZAINUSSALIM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/71D5E8F2-E117-4AB2-BC31-E553ECD71E8A,Jl. Pasarean Agung Pandak No. 04 Gadu Barat Kec. Ganding Kab. Sumenep Prov. Jawa Timur,Kab. Sumenep,,Jawa Timur
20509314,SMAN 1 SUKOMORO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/254B5D6C-B959-455A-873B-E555D4E6AE58,DS. KEDUNGGUWO Kedungguwo Kec. Sukomoro Kab. Magetan Prov. Jawa Timur,Kab. Magetan,,Jawa Timur
50307410,SMAK. ST. GABRIEL NOEMUTI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2BC9E54B-ABFC-4823-900A-E557A8DF71A3,NOEMUTI Noemuti Kec. Noemuti Kab. Timor Tengah Utara Prov. Nusa Tenggara Timur,Kab. Timor Tengah Utara,,Nusa Tenggara Timur
69990565,SMA NEGERI 4 BABELAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/34C83D0D-B349-429E-BAF6-E568FCC4F236,"Jl. Pertamina No. 01 Kedung Pengawas,Kec... Kedungpengawas Kec. Babelan Kab. Bekasi Prov. Jawa Barat",Kab. Bekasi,,Jawa Barat
20217459,SMAS PASUNDAN PURWAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/027BAF2A-638C-492F-B524-E569C4DA0FF7,JL. LAKS. RE. MARTADINATA NO. 111 Nagrikidul Kec. Purwakarta Kab. Purwakarta Prov. Jawa Barat,Kab. Purwakarta,,Jawa Barat
70029864,SMA IT Daarul Amiin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D7F4FE42-A522-479F-B328-E5702B9451FA,Kp. Barusuda RT. 003 RW. 006 Barusuda Kec. Cigedug Kab. Garut Prov. Jawa Barat,Kab. Garut,,Jawa Barat
60202317,SMAN 8 KOTA TERNATE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/613550B2-205A-44C1-A8A6-E57091448ABF,JL. Limau Jore-Jore Salero Kec. Ternate Utara Kota Ternate Prov. Maluku Utara,,Kota Ternate,Maluku Utara
10604402,SMA NEGERI 2 LUBUKLINGGAU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/253B0B69-E0F3-4965-B5E3-E576839E5A1F,Jl. Mayor Toha Air Kuti Kec. Lubuk Linggau Timur I Kota Lubuk Linggau Prov. Sumatera Selatan,,Kota Lubuk Linggau,Sumatera Selatan
10259101,SMA SWASTA PEMBDA 2 GUNUNGSITOLI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5E002BBF-C195-4184-AC11-E587E34D2DD1,JL.PELITA NO.9 GUNUNGSITOLI ILIR Kec. Gunungsitoli Kota Gunungsitoli Prov. Sumatera Utara,,Kota Gunungsitoli,Sumatera Utara
10214143,SMAS NURUL HASANAH TEMBUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/085530C8-0A56-49EF-A8D7-E5885C07F7CF,JL. AMAL BAKTI TEMBUNG Tembung Kec. Percut Sei Tuan Kab. Deli Serdang Prov. Sumatera Utara,Kab. Deli Serdang,,Sumatera Utara
20500483,SMAS MUHAMMADIYAH 8,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/669E27CD-860A-4B28-A018-E59E9545B25D,JL. RAYA MOROWUDI NO. 1 CERME Morowudi Kec. Cerme Kab. Gresik Prov. Jawa Timur,Kab. Gresik,,Jawa Timur
69759021,SMA MAMBAUL ULUM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/27A19037-5410-438B-B822-E59EE27CDDF8,TEBUL TIMUR Tebul Timur Kec. Pegantenan Kab. Pamekasan Prov. Jawa Timur,Kab. Pamekasan,,Jawa Timur
69893731,SMA NEGERI 2 OBAA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE12CF4C-A475-4C22-BE37-E59F7C3BBF2D,JL.OGHOM KAU Kepi Kec. Obaa Kab. Mappi Prov. Papua Selatan,Kab. Mappi,,Papua Selatan
20210767,SMAN 1 CIKALONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C18339B-1459-4F13-AC59-E5A0850ED4EF,JL. RAYA CIKALONG KM. 06 Singkir Kec. Cikalong Kab. Tasikmalaya Prov. Jawa Barat,Kab. Tasikmalaya,,Jawa Barat
20506332,SMA NU 1 MODEL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA14C243-D9AD-4950-9C9C-E5A37A144413,Jalan Sukodadi Karanggeneng No. 76 Desa ... Sungelebak Kec. Karang Geneng Kab. Lamongan Prov. Jawa Timur,Kab. Lamongan,,Jawa Timur
69830475,SMA Negeri 1 Damar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/06A975EF-5190-477C-8DDD-E5AE23DD6422,Jl. Sumatera RT.024 RW. 011 Mengkubang Kec. Damar Kab. Belitung Timur Prov. Kepulauan Bangka Belitung,Kab. Belitung Timur,,Kepulauan Bangka Belitung
10609721,SMA PESANTREN MODERN SULTAN MAHMUD BADARUDDIN PALEMBANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FEED9468-BFDB-459C-97D6-E5B9641FCBD8,JL. TANJUNG API-API TALANG JAMBI  PLG Talang Jambe Kec. Sukarami Kota Palembang Prov. Sumatera Selatan,,Kota Palembang,Sumatera Selatan
10506158,SMAS ISLAM NURUL HUDA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/14602C8F-ADF4-479A-AC9C-E5BE9BC8AB1E,JL. Papadaan  RT 20 Teluk Kempas KEMPAS JAYA Kec. Senyerang Kab. Tanjung Jabung Barat Prov. Jambi,Kab. Tanjung Jabung Barat,,Jambi
30108268,SMAN 2 BENGKAYANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/15470D47-04FA-43D3-8245-E5C2C6B1F5B1,JL. SANGGAU LEDO Sebalo Kec. Bengkayang Kab. Bengkayang Prov. Kalimantan Barat,Kab. Bengkayang,,Kalimantan Barat
20533631,SMAS ISLAM BAITURROHMAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3CCB5876-F24D-4F8C-8AA1-E5C61FDBC253,JL. CILIWUNG  NO. 61 Purwantoro Kec. Blimbing Kota Malang Prov. Jawa Timur,,Kota Malang,Jawa Timur
20107314,SMA MUHAMMADIYAH 3 JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/04338026-6B95-43B3-A466-E5CD98C762CF,JL. LIMAU 3 BLOK B Kramat Pela Kec. Kebayoran Baru Kota Adm. Jakarta Selatan Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Selatan,D.K.I. Jakarta
69987822,SMA IT BAITUL JANNAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5952880B-B2A0-4DC8-AF4D-E5CDD7B4E015,Jl. Raya Pramuka No.43 KEMILING RAYA Kec. Kemiling Kota Bandar Lampung Prov. Lampung,,Kota Bandar Lampung,Lampung
20517787,SMAS BABUSSALAM PAGELARAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/76CF0A52-C2E3-4834-A4AD-E5ED87898CE3,JL. KH. HASYIM ASYARI BANJAREJO PAGELARA... Banjarejo Kec. Pagelaran Kab. Malang Prov. Jawa Timur,Kab. Malang,,Jawa Timur
20200683,SMAS AULIA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B23FBBED-EE6A-41C7-8062-E5F0411DAAEE,JL. KH. ABDUL HAMID KM 3 DESA  SITU ILIR Situ Ilir Kec. Cibungbulang Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
10403994,SMAS NURUL FALAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D926E35D-14F3-4A73-A13E-E5F58D142628,JL. Mesjid Raya No. 8 Kampung Dalam Kec. Senapelan Kota Pekanbaru Prov. Riau,,Kota Pekanbaru,Riau
70045892,SMA PEACHBLOSSOMS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F5E885BA-A938-4012-B062-E6003B24E911,Jl. Mutiara Gading City RT.002 RW.003 Kp... Setia Asih Kec. Taruma Jaya Kab. Bekasi Prov. Jawa Barat,Kab. Bekasi,,Jawa Barat
10405225,SMAS BINTANG LAUT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CBE598ED-3B21-4D83-B719-E6070BCD2B9E,JL BINTANG Bagan Jawa Kec. Bangko Kab.  Rokan Hilir Prov. Riau,Kab.  Rokan Hilir,,Riau
10258468,SMA NEGERI UNGGULAN SUKMA NIAS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/05AF02B6-5A1D-463F-9F65-E6114DC97E2B,"JL.NIAS TENGAH KM 7,5 GUNUNG SITOLI SELA... FAEKHU Kec. Gunungsitoli Selatan Kota Gunungsitoli Prov. Sumatera Utara",,Kota Gunungsitoli,Sumatera Utara
60100347,SMAS MATHLAUL ANWAR MASOHI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F397524B-0F86-4439-9368-E616C55F9D60,JL. Sultan Hasanuddin Letwaru Kec. Masohi Kab. Maluku Tengah Prov. Maluku,Kab. Maluku Tengah,,Maluku
50300587,SMAN KAPAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BA1D642C-BD0F-4622-94C1-E61DD7F3556C,JL. HAUMENI Ajaobaki Kec. Mollo Utara Kab. Timor Tengah Selatan Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,,Nusa Tenggara Timur
10505051,SMAN 16 MERANGIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/58224FAE-3002-4C87-85C8-E6209407E6CF,Jln. Dubalang Gayo Km 6 Nibung Kec. Batang Masumai Kab.  Merangin Prov. Jambi,Kab.  Merangin,,Jambi
20523815,SMAS BIMA AMBULU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9CD03F5D-8F5E-4371-9066-E62302712184,JL. Pendidikan No. 11 Ambulu Ambulu Kec. Ambulu Kab. Jember Prov. Jawa Timur,Kab. Jember,,Jawa Timur
69787106,SMA NEGERI 2 KUANTAN MUDIK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1FF18367-0E07-40EE-B03B-E628F7DAC11D,Jl. Harapan Bangsa Desa Pantai Pantai Kec. Kuantan Mudik Kab. Kuantan Singingi Prov. Riau,Kab. Kuantan Singingi,,Riau
69822821,SMAS ISLAM BANI TAMIM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1CFB83DF-916C-4E40-9EAA-E629069E890B,JALAN KP. ETEK Sindang Asih Kec. Sindang Jaya Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
10609623,SMA ASSANADIYAH PALEMBANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0978C118-D10C-4670-903D-E62D471799C9,JL. KH. BALKHI BANTEN V 16 Ulu Kec. Seberang Ulu II Kota Palembang Prov. Sumatera Selatan,,Kota Palembang,Sumatera Selatan
69990582,SMA Nahdlatul Wathan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FEDBA0E6-137E-46F0-9D10-E62E967334F7,Jl. Transmigrasi RT. 2 RW. 1 Subur Makmur (Upt. Sepagar Ii) Kec. Pulau Laut Barat Kab. Kotabaru Prov. Kalimantan Selatan,Kab. Kotabaru,,Kalimantan Selatan
10403077,SMAS M UJUNG BATU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C8779C8A-2CF7-4F1A-9E1D-E633C76EF833,Jl. Mawar Petakur Atas Suka Damai Kec. Ujung Batu Kab.  Rokan Hulu Prov. Riau,Kab.  Rokan Hulu,,Riau
30102509,SMAN 1 SERAWAI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/158BA839-A643-47B5-9F31-E63772CCE867,JL. HARAPAN KM 2 Mekar Sari Kec. Serawai Kab. Sintang Prov. Kalimantan Barat,Kab. Sintang,,Kalimantan Barat
20219267,SMAS RAJAWALI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/57144DFC-5241-4C18-AAF6-E638C7AAA1A1,JL. ANDIR NO.117 A/78 BANDUNG Ciroyom Kec. Andir Kota Bandung Prov. Jawa Barat,,Kota Bandung,Jawa Barat
10609311,SMAN 1 PEDAMARAN TIMUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4696C100-6BDA-4254-9EC4-E641687F860C,JL. RAYA GADING RAJA Sumber Hidup Kec. Pedamaran Timur Kab. Ogan Komering Ilir Prov. Sumatera Selatan,Kab. Ogan Komering Ilir,,Sumatera Selatan
50202411,SMAN 1 PRINGGABAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A5EEE101-5ABA-4082-A578-E6428F13ACB8,Jalan Raya Labuhan Lombok Pringgabaya Ut... PRINGGABAYA UTARA Kec. Pringgabaya Kab. Lombok Timur Prov. Nusa Tenggara Barat,Kab. Lombok Timur,,Nusa Tenggara Barat
20329812,SMAS MUHAMMADIYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/88719D25-17B8-4973-BE0A-E645B20CC596,JL. KARTINI NO. 47 Mangkukusuman Kec. Tegal Timur Kota Tegal Prov. Jawa Tengah,,Kota Tegal,Jawa Tengah
40312503,SMAS DDI KASSI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D14AA5FB-463E-4E38-A4FD-E64685CF5CDE,JL. POROS KASSI - MAKASSAR Tonrokassi Barat Kec. Tamalatea Kab. Jeneponto Prov. Sulawesi Selatan,Kab. Jeneponto,,Sulawesi Selatan
50301877,SMAS SEMINARI SAN DOMINGGO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/89E794B6-A152-4A8B-9952-E64A3663F1BA,HOKENG Hokeng Jaya Kec. Wulang Gitang Kab. Flores Timur Prov. Nusa Tenggara Timur,Kab. Flores Timur,,Nusa Tenggara Timur
40402614,SMAN 6 KENDARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/18571C4C-A9C7-4166-843F-E64BB6C75AAB,JL. BANDA PUNGGOLAKA PUNGGOLAKA Kec. Puuwatu Kota Kendari Prov. Sulawesi Tenggara,,Kota Kendari,Sulawesi Tenggara
10497526,SMA NEGERI 1 PENDALIAN IV KOTO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2D37AD8C-B5C2-41A0-9C48-E6539A61D3FA,JL. PTPN V Sei Siasam KM 22 Pendalian Pendalian Kec. Pendalian IV Koto Kab.  Rokan Hulu Prov. Riau,Kab.  Rokan Hulu,,Riau
20521711,SMAN 2 BONDOWOSO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6F15C63C-61E0-4F34-9E9D-E653ED87F7A3,JL. LETJ. SUPRAPTO NO. 153 Dabasah Kec. Bondowoso Kab. Bondowoso Prov. Jawa Timur,Kab. Bondowoso,,Jawa Timur
69978146,SMAN 1 Batui Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3B904170-B3E5-4597-B7E4-E657A737FB33,Jl. Hamka Puasa No. 1 Desa Sukamaju I Sukamaju I Kec. Batui Selatan Kab. Banggai Prov. Sulawesi Tengah,Kab. Banggai,,Sulawesi Tengah
10605576,SMAS BINA BANGSA SEJATI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/82B7BE7B-693B-4E1B-A72A-E65A896D1897,DESA KEMANG Kemang Kec. Sanga Desa Kab. Musi Banyuasin Prov. Sumatera Selatan,Kab. Musi Banyuasin,,Sumatera Selatan
10259074,SMAS BANI ADAM AS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/34E638BE-E588-4D04-AA62-E65B4ABE81E5,JL.MANGAN III PSR 2 NO. 216 M A B A R Kec. Medan Deli Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
10400877,SMAS IT MUTIARA PINGGIR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3473DAF2-89E1-4F74-B1CA-E65D9E2C10FC,KOMPLEKS PT. PHR SEBANGA DURI Balai Raja Kec. Pinggir Kab. Bengkalis Prov. Riau,Kab. Bengkalis,,Riau
10263528,SMA SWASTA CINTA BUDAYA / CHONG WEN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E9E5132-C9E1-4CBD-81EC-E66536F16FB0,"JL. WILLIEM ISKANDAR / PANCING, KOMPLEKS... Medan Estate Kec. Percut Sei Tuan Kab. Deli Serdang Prov. Sumatera Utara",Kab. Deli Serdang,,Sumatera Utara
40313184,SMAS DARUL FALAH ENREKANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC46B493-90D9-4B15-8527-E666BAB6F06B,JL. JENDERAL SUDIRMAN NO. 2 Galonta Kec. Enrekang Kab. Enrekang Prov. Sulawesi Selatan,Kab. Enrekang,,Sulawesi Selatan
70036895,SMA ISLAM TAHFIZ DARUL HASANI LUWU TIMUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8E3BB675-D879-4F3E-9CF4-E667798C1B13,Beringin Jaya Beringin Jaya Kec. Tomoni Kab. Luwu Timur Prov. Sulawesi Selatan,Kab. Luwu Timur,,Sulawesi Selatan
50203312,SMAN 2 SUMBAWA BESAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E3E62025-8803-4F14-9120-E66B66597D3F,JL. GARUDA 102 SUMBAWA  BESAR Lempeh Kec. Sumbawa Kab. Sumbawa Prov. Nusa Tenggara Barat,Kab. Sumbawa,,Nusa Tenggara Barat
60100343,SMAS KRISTEN AMAHAI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B03AD34-84BC-47C7-AE0A-E66FD56605CF,JL SALAIKU Haruru Kec. Amahai Kab. Maluku Tengah Prov. Maluku,Kab. Maluku Tengah,,Maluku
40400763,SMAS YAPRIS RAHA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DFCB21E1-2786-4CFE-9F9E-E67201CF3251,JL. H AGUS SALIM Laende Kec. Katobu Kab. Muna Prov. Sulawesi Tenggara,Kab. Muna,,Sulawesi Tenggara
70033378,SMAS IT WAHDAH ISLAMIYAH SINJAI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E5F56155-F1EE-49F3-92B3-E67C981D903C,"JL. POROS SINJAI-KAJANG, SINJAI TIMUR Samataring Kec. Sinjai Timur Kab. Sinjai Prov. Sulawesi Selatan",Kab. Sinjai,,Sulawesi Selatan
40102008,SMAN 1 TENGA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E97332C-2BE6-4891-9D6F-E687BDC3481B,JL. DESA TENGA KEC. TENGA Tenga Kec. Tenga Kab. Minahasa Selatan Prov. Sulawesi Utara,Kab. Minahasa Selatan,,Sulawesi Utara
30107427,SMAN 1 JELAI HULU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5AFB3FE2-6BC3-46F1-918C-E6895A60A082,JL. BUDI UTOMO Periangan Kec. Jelai Hulu Kab. Ketapang Prov. Kalimantan Barat,Kab. Ketapang,,Kalimantan Barat
10503751,SMAN 1 SAROLANGUN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D4A084F3-E48A-43A1-9C33-E69128DCEDB7,JL. TAMBIR SAROLANGUN Aur Gading Kec. Sarolangun Kab. Sarolangun Prov. Jambi,Kab. Sarolangun,,Jambi
40100324,SMAN 4 KOTAMOBAGU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8F097B93-69A1-43C4-9003-E6939249C8F3,JL. KESATRIA GENGGULANG Genggulang Kec. Kotamobagu Utara Kota Kotamobagu Prov. Sulawesi Utara,,Kota Kotamobagu,Sulawesi Utara
70024287,SMAS ISLAM RANU HARAPAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D5A73457-2746-490D-B41D-E6A6C4B22280,Jl. Gagak No. 34 Mariso Kec. Mariso Kota Makassar Prov. Sulawesi Selatan,,Kota Makassar,Sulawesi Selatan
70050605,SMA GLOBAL DARUSSALAM ACADEMY,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/54D4CDDC-A643-424C-A4DD-E6A72F8183EB,Jl.Boyong Gondanglegi Pandanpuro Hargobi... Hargo Binangun Kec. Pakem Kab. Sleman Prov. D.I. Yogyakarta,Kab. Sleman,,D.I. Yogyakarta
10214172,SMAS MASEHI SEBIRU BIRU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A381A3DA-FA4F-4CA3-A748-E6A7D8AB3E81,"JL. DELI TUA - PENEN KM 36,5 DESA PERIAR... Per Ria Ria Kec. Sibiru-biru Kab. Deli Serdang Prov. Sumatera Utara",Kab. Deli Serdang,,Sumatera Utara
30104078,SMAN 1 SELUAS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5CE42663-F742-4394-9833-E6AC758804FC,JL. RAYA SELUAS Seluas Kec. Seluas Kab. Bengkayang Prov. Kalimantan Barat,Kab. Bengkayang,,Kalimantan Barat
20270484,SMA MODERN RIYADHUL JANNAH JALANCAGAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C5E094B7-FD46-4924-92CD-E6ACB607ECEA,JL. RAYA PRAPATAN BANDUNG Jalancagak Kec. Jalancagak Kab. Subang Prov. Jawa Barat,Kab. Subang,,Jawa Barat
20229174,SMA PUTRA BANGSA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2D7D6A50-4A2E-4044-8E92-E6ACB7A041C6,JL. Margonda Raya KM. 2 Gg. Kedondong Kemirimuka Kec. Beji Kota Depok Prov. Jawa Barat,,Kota Depok,Jawa Barat
69910576,SMA NEGERI 2 TINANGKUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8889A95E-E103-42DA-8604-E6AD1786FA49,Jl. Mondoutus No. 1 Bulungkobit Bulungkobit Kec. Tinangkung Kab. Banggai Kepulauan Prov. Sulawesi Tengah,Kab. Banggai Kepulauan,,Sulawesi Tengah
20532242,SMAN 1 SURABAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/85670226-ED35-4ACD-8C72-E6AEDD2227B2,JL. WIJAYAKUSUMA  48 Ketabang Kec. Genteng Kota Surabaya Prov. Jawa Timur,,Kota Surabaya,Jawa Timur
60302732,SMAN 1 TANAH MERAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD2DF778-1C6A-423D-843B-E6AF25A1DD63,JL. RAYA AMBONGGO TANAH MERAH Sokanggo Kec. Mandobo Kab. Boven Digoel Prov. Papua Selatan,Kab. Boven Digoel,,Papua Selatan
10802966,SMAS PRIMA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7E01D187-C615-448D-865E-E6B63DA5DE98,JL. PERJUANGAN GAPURA Kec. Kotabumi Kab. Lampung Utara Prov. Lampung,Kab. Lampung Utara,,Lampung
10103090,SMAN 2 LAWE SIGALAGALA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8A954A9F-C0A2-4115-B98A-E6B9C98E1DFC,"JL. KUTACANE-MEDAN KM.31,5 Kampung Bhakti Kec. Babul Makmur Kab. Aceh Tenggara Prov. Aceh",Kab. Aceh Tenggara,,Aceh
20318323,SMAS ISLAM JEPARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DF7AC1D6-05F4-4997-B076-E6BC0DEB139C,Desa Krapyak RT. 05 RW. 09 Krapyak Kec. Tahunan Kab. Jepara Prov. Jawa Tengah,Kab. Jepara,,Jawa Tengah
