kode,nama,link_profil,alamat,kabupaten,kota,provinsi
20300629,SMA NASIONAL SIDAREJA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/28C449E9-4880-4FE9-92C3-A042A126DD25,JL. JEND. SUDIRMAN NO. 30 Sidareja Kec. Sidareja Kab. Cilacap Prov. Jawa Tengah,Kab. Cilacap,,Jawa Tengah
69959262,SMA IT AL-FATH PAYAKUMBUH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C85FACDE-C3C5-4931-A105-A047368EEB48,Jl. Kantor Lurah Balai Nan duo Padang Tangah Kec. Payakumbuh Barat Kota Payakumbuh Prov. Sumatera Barat,,Kota Payakumbuh,Sumatera Barat
40313197,SMAS NAHDIYAT MAKASSAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/281F3BD3-17AF-4EDD-9227-A049EF57DC5B,JL. RAPPOCINI RAYA LR. 9 D NO.16 Buakana Kec. Rappocini Kota Makassar Prov. Sulawesi Selatan,,Kota Makassar,Sulawesi Selatan
69979164,SMA HARAPAN KASIH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A19C5C59-B51F-4009-8A94-A0515C2333DC,Jl. Mekar Kencana No. 2A Komplek Mekar W... Mekar Wangi Kec. Bojong Loa Kidul Kota Bandung Prov. Jawa Barat,,Kota Bandung,Jawa Barat
40313185,SMAN 5 ENREKANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6F034151-C8B5-459E-B36D-A0538D5ABFAF,Jl. Kemakmuran No. 1 Baraka Baraka Kec. Baraka Kab. Enrekang Prov. Sulawesi Selatan,Kab. Enrekang,,Sulawesi Selatan
10305562,SMAN 1 IV KOTO AUR MALINTANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/53D7CAA6-4487-4D0E-B67F-A0568E337398,JL. RAYA BATU BASA III KOTO AUR MALINTANG Kec. IV Koto Aur Malintang Kab. Padang Pariaman Prov. Sumatera Barat,Kab. Padang Pariaman,,Sumatera Barat
70012063,SMA SAHABATQU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/118A755C-CC35-4BD5-9219-A056F122A738,Jalan Nusa Indah No. 38 Gandok Condong Catur Kec. Depok Kab. Sleman Prov. D.I. Yogyakarta,Kab. Sleman,,D.I. Yogyakarta
10812424,SMAN BHAKTI MULYA BUNGA MAYANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/07395742-E3DE-480B-A7A7-A05DA0971FAF,JL. RAYA MAKARTI No. 33 Rt. 09 Rw. 01 Mulyo Rejo Ii Kec. Bunga Mayang Kab. Lampung Utara Prov. Lampung,Kab. Lampung Utara,,Lampung
20532124,SMAS TARUNA SURABAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EE4AB516-5FCB-405D-B8F0-A0623F240177,JL. KALIRUNGKUT MEJOYO I / 2 Kali Rungkut Kec. Rungkut Kota Surabaya Prov. Jawa Timur,,Kota Surabaya,Jawa Timur
10258260,SMA NEGERI 1 LAHUSA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/778CA668-623B-48F3-919A-A063ABD01A67,HILIGAMBUKHA HILIGAMBUKHA Kec. Lahusa Kab. Nias Selatan Prov. Sumatera Utara,Kab. Nias Selatan,,Sumatera Utara
50103667,SMAS JAGADITHA BUGBUG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD81284E-0836-455D-8CD5-A06AC0BFA92E,JL. RAYA BUGBUG KARANGASEM Bugbug Kec. Karangasem Kab. Karangasem Prov. Bali,Kab. Karangasem,,Bali
69754593,SMAS NURUL IMAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/25D5E625-1A34-4552-9D32-A06BCD2F5C3C,DUSUN RANON RANUWURUNG Kec. Gading Kab. Probolinggo Prov. Jawa Timur,Kab. Probolinggo,,Jawa Timur
69873999,SMA KRISTEN PENABUR KOTA WISATA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C6B300E4-690C-479F-8A05-A06C64EF06F8,JL. TRANSYOGI KM 6 PERUMAHAN KOTA WISATA... Ciangsana Kec. Gunungputri Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
20307641,SMA TARUNA NUSANTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6C8A87ED-4C3B-480A-A0E0-A06F4BE39FE2,JL. RAYA MAGELANG PURWOREJO KM 5 Banyurojo Kec. Mertoyudan Kab. Magelang Prov. Jawa Tengah,Kab. Magelang,,Jawa Tengah
69759260,SMAN 2 WAY SERDANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DA555FBA-2A19-49D7-AD1F-A074031FC848,JL. MERDEKA NO.07 DESA HADI MULYO Hadi Mulyo Kec. Way Serdang Kab. Mesuji Prov. Lampung,Kab. Mesuji,,Lampung
10701796,SMA NEGERI 3 KAUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4F231962-4223-46DC-837B-A07467F6882A,JL. TANJUNG IMAN Tanjung Iman Kec. Kaur Tengah Kab. Kaur Prov. Bengkulu,Kab. Kaur,,Bengkulu
30104504,SMAN 1 MENYUKE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E7506DFC-A4CF-4FB8-9B78-A0757CF2C02A,JL. RAYA DARIT Mamek Kec. Menyuke Kab. Landak Prov. Kalimantan Barat,Kab. Landak,,Kalimantan Barat
70055444,Sekolah Rakyat Menengah Atas 30 Padang Sidempuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C9A67453-04D1-475B-A54D-A077C5D05661,"Jl. Perintis Kemerdekaan  No.58, Padang ... Padang Matinggi Kec. Padang Sidimpuan Selatan Kota Padang Sidempuan Prov. Sumatera Utara",,Kota Padang Sidempuan,Sumatera Utara
20606297,SMAS AL KHAIRIYAH 2,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/622A68A5-0096-4592-B470-A07C16C8F84D,JL. PINTU TOL CILEGON BARAT LINK. GUNUNG... Kotasari Kec. Grogol Kota Cilegon Prov. Banten,,Kota Cilegon,Banten
20551898,SMAS TARBIYATUS SHIBYAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F7F065B2-0CAA-412F-A22D-A07FB5FA365B,Jl. Raya Dungkek km.21 Jadung Kec. Dungkek Kab. Sumenep Prov. Jawa Timur,Kab. Sumenep,,Jawa Timur
10220615,SMAN 1 DOLOK SIGOMPULON,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A269440E-EF35-4AC3-A349-A0869B17948B,SIMUNDOL SIMUNDOL Kec. Dolok Sigompulon Kab. Padang Lawas Utara Prov. Sumatera Utara,Kab. Padang Lawas Utara,,Sumatera Utara
20219765,SMAS PASUNDAN 3 BANDUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9E4EABA1-AB8A-4EEE-84F0-A08CE45DD3F6,JL. KEBON JATI NO. 31 KEBON JERUK Kec. Andir Kota Bandung Prov. Jawa Barat,,Kota Bandung,Jawa Barat
20324304,SMAS PGRI 3 RANDUDONGKAL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/736A422C-C52B-43EE-A994-A096A0916F31,JL. LAPANGAN OLAHRAGA RANDUDONGKAL Randudongkal Kec. Randudongkal Kab. Pemalang Prov. Jawa Tengah,Kab. Pemalang,,Jawa Tengah
50305120,SMAN 4 KUPANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3CFE1FAE-D66D-412A-98E2-A09B220AA203,JL. ADISUCIPTO Kelapa Lima Kec. Kelapa Lima Kota Kupang Prov. Nusa Tenggara Timur,,Kota Kupang,Nusa Tenggara Timur
40101437,SMA NEGERI 1 TABUKAN UTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/04C0CF69-9FDF-45B1-BB11-A0A059BA9439,KAMPUNG LIKUANG Likuang Kec. Tabukan Utara Kab. Kepulauan Sangihe Prov. Sulawesi Utara,Kab. Kepulauan Sangihe,,Sulawesi Utara
10303465,SMA PEMBANGUNAN LABORATORIUM UNP,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/456C547D-2559-49F8-B259-A0A558D95FD8,KOMPLEK KAMPUS UNP Air Tawar Barat Kec. Padang Utara Kota Padang Prov. Sumatera Barat,,Kota Padang,Sumatera Barat
20539237,SMAS KR PIRNGADI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/788D8901-CCA8-4955-B762-A0A63CC48C94,JL. PIRNGADI 12 - 14 Bubutan Kec. Bubutan Kota Surabaya Prov. Jawa Timur,,Kota Surabaya,Jawa Timur
20403140,SMAS PERAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90DF09A1-C790-4A62-BDB3-A0A9AF03A46F,JL. VETERAN WARUNGBOTO UH IV/970 Warungboto Kec. Umbulharjo Kota Yogyakarta Prov. D.I. Yogyakarta,,Kota Yogyakarta,D.I. Yogyakarta
10645176,SMAN 1 LAWANG KIDUL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A98F7D50-15F0-4D23-9D13-A0B0E8490510,JL. BATURAJA KEBAN AGUNG Keban Agung Kec. Lawang Kidul Kab. Muara Enim Prov. Sumatera Selatan,Kab. Muara Enim,,Sumatera Selatan
50300583,SMAN 1 AMANUBAN SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9CD8D045-C796-443E-A13C-A0B15703CFF6,Jl. Esa Nabuasa No.- Dusun Toikola Pollo Kec. Amanuban Selatan Kab. Timor Tengah Selatan Prov. Nusa Tenggara Timur,Kab. Timor Tengah Selatan,,Nusa Tenggara Timur
20253894,SMAK GAMALIEL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FF546DEE-1B9C-44C6-A20A-A0B1D55F6A75,JL. JEND SUDIRMAN NO. 205-207 Cibadak Kec. Astanaanyar Kota Bandung Prov. Jawa Barat,,Kota Bandung,Jawa Barat
10901434,SMAN 1 LUBUK BESAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7BD80517-48A1-418D-BBDC-A0B3151EA403,JL. RAYA LUBUK BESAR Lubuk Lingkuk Kec. Lubuk Besar Kab. Bangka Tengah Prov. Kepulauan Bangka Belitung,Kab. Bangka Tengah,,Kepulauan Bangka Belitung
20220323,SMAS BINA SEJAHTERA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC863544-899B-4787-8890-A0B90E5D0DBA,JL. LEDENG SINDANGSARINO.5 Kebonkelapa Kec. Kota Bogor Tengah Kota Bogor Prov. Jawa Barat,,Kota Bogor,Jawa Barat
10301578,SMAN 1 X KT SINGKARAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CA1ACD06-EBC0-4A6F-942D-A0BC49DE730A,JL. LINTAS SUMATERA SINGKARAK KM13 SINGKARAK Kec. X Koto Singkarak Kab. Solok Prov. Sumatera Barat,Kab. Solok,,Sumatera Barat
20200604,SMAN 1 TAMANSARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/58B0343F-1533-4105-BB1C-A0BCBAFD7AD7,JL.. JAGA KARSA DESA TAMAN SARI Taman Sari Kec. Tamansari Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
50101699,SMAS DWIJENDRA BUALU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E9FA148B-0934-4D5C-8178-A0C9ECD1BB99,JL. I GST. NGURAH RAI NUSA DUA Benoa Kec. Kuta Selatan Kab. Badung Prov. Bali,Kab. Badung,,Bali
20508493,SMAN 1 WIDODAREN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/563D9101-47A7-481F-BEF6-A0CF89CAF443,JL. DR. RAJIMAN NO.30 Kauman Kec. Widodaren Kab. Ngawi Prov. Jawa Timur,Kab. Ngawi,,Jawa Timur
69912450,SMA ISLAM TERPADU NURUL ILMI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9D2F01C9-55CF-4A19-B87B-A0D52C4B0352,JL. Pendidikan No. 1 KM 12 Perawang Barat Kec. Tualang Kab. Siak Prov. Riau,Kab. Siak,,Riau
20360534,SMA ADH-DHUHAA SUKOHARJO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE7AA3F8-8BA6-4736-A185-A0DC58DDC44C,JL. MANGESTI LUHUR NO. 10 Gentan Kec. Baki Kab. Sukoharjo Prov. Jawa Tengah,Kab. Sukoharjo,,Jawa Tengah
10807589,SMAS KRISTEN 1 METRO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA8C1A32-8F80-427B-85A0-A0DCF45742BC,JL FLORES NO. 21 Ganjarasri Kec. Metro Barat Kota Metro Prov. Lampung,,Kota Metro,Lampung
10402938,SMA NEGERI 1 RAMBAH SAMO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B651DE24-2EBB-4357-8967-A0E709645DB6,JL.TUANKU TAMBUSAI KM.11 RAMBAH SAMO Rambah Samo Barat Kec. Rambah Samo Kab.  Rokan Hulu Prov. Riau,Kab.  Rokan Hulu,,Riau
20224548,SMAS MUHAMMADIYAH TASIKMALAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A63A4864-D798-4096-B490-A0F0B5E5F03A,JL. RUMAH SAKIT UMUM NO. 29 Empangsari Kec. Tawang Kota Tasikmalaya Prov. Jawa Barat,,Kota Tasikmalaya,Jawa Barat
69975091,SMA IT BAITURRAHMAN BUNTOK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5DC39E08-D5A1-448A-8E6A-A0F297235136,JL PELITA RAYA NO 641 BUNTOK Buntok Kota Kec. Dusun Selatan Kab. Barito Selatan Prov. Kalimantan Tengah,Kab. Barito Selatan,,Kalimantan Tengah
69934569,SMA Negeri 1 Tugala Oyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F55EBC5D-E38B-44FE-903B-A0F5D9468FAB,Desa Botonaai Botona ai Kec. Tugala Oyo Kab. Nias Utara Prov. Sumatera Utara,Kab. Nias Utara,,Sumatera Utara
70013115,SMA Negeri 11 Denpasar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0E9C67E7-FDFE-4E68-8BF9-A0F6CA9B5C6B,"Jalan Tangkuban Perahu, Padangsambian Kl... Padangsambian Klod Kec. Denpasar Barat Kota Denpasar Prov. Bali",,Kota Denpasar,Bali
40100310,SMAS ISLAM BAITUL HIKMAH KOTAMOBAGU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/878DE387-B6E7-4B71-BD60-A0F6CB9E273A,JL. SUTOYO NO. 11 KOTAMOBAGU Kotamobagu Kec. Kotamobagu Barat Kota Kotamobagu Prov. Sulawesi Utara,,Kota Kotamobagu,Sulawesi Utara
70050919,SMA NEGERI KURI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9D5DBD53-A080-4BAC-8789-A105DEDD8D22,KAMPUNG SARBE Kuri / Sarbei Kec. Kuri Kab. Teluk Bintuni Prov. Papua Barat,Kab. Teluk Bintuni,,Papua Barat
10810509,SMAN 1 CANDIPURO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/66AF8DF9-92AD-4D40-8991-A107A5D52416,JL. MAJAPAHIT DS. TITIWANGI Candipuro/Titiwangi Kec. Candipuro Kab. Lampung Selatan Prov. Lampung,Kab. Lampung Selatan,,Lampung
70029070,SMA Al-Qur`an Wahdah Islamiyah Cibinong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4DF5C0C6-F947-416B-ACBA-A10DC409905A,Jl. Gor Barat Pemda Kp. Cikempong Pakansari Kec. Cibinong Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
10700284,SMA Negeri 3 BENGKULU UTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/744223FD-C941-4984-9486-A10E199A7085,JALAN PEMBANGUNAN Pal Tiga Puluh Kec. Lais Kab. Bengkulu Utara Prov. Bengkulu,Kab. Bengkulu Utara,,Bengkulu
40605303,UPTD SMAN 1 KALUMPANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/832F98B9-656D-452C-BD8F-A1128A1ECD41,KARAMA Karama Kec. Kalumpang Kab. Mamuju Prov. Sulawesi Barat,Kab. Mamuju,,Sulawesi Barat
50306170,SMAN 10 KUPANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/97FED8F9-7702-4BAE-8B5A-A1130BB2A343,JALAN SIKIB 2 Fatukoa Kec. Maulafa Kota Kupang Prov. Nusa Tenggara Timur,,Kota Kupang,Nusa Tenggara Timur
30208765,SMAN 1 PETAK MALAI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BDBD5063-BD5A-4DC6-922E-A115DD3F02BC,Jl. Pendidikan no 1 Tumbang Baraoi Tumbang Baraoi Kec. Petak Malai Kab. Katingan Prov. Kalimantan Tengah,Kab. Katingan,,Kalimantan Tengah
69786332,SMA ISLAM TERPADU AL USWAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D21B89E7-D46D-4518-A864-A116165D3F9D,Jl.Medokan Semampir Indah No.127 Surabay... Medokan Semampir Kec. Sukolilo Kota Surabaya Prov. Jawa Timur,,Kota Surabaya,Jawa Timur
50200369,SMAS NW NARMADA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ADF419C4-3165-47B1-924B-A11844D47741,JL. WIRABAKTI NARMADA Kec. Narmada Kab. Lombok Barat Prov. Nusa Tenggara Barat,Kab. Lombok Barat,,Nusa Tenggara Barat
10207078,SMAN 1 DOLOK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BD9F9714-7B6B-4C50-AE0D-A11922F467DC,PIJOR KOLING Pijor Koling Kec. Dolok Kab. Padang Lawas Utara Prov. Sumatera Utara,Kab. Padang Lawas Utara,,Sumatera Utara
40401877,SMAN 1 KONAWE SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/942B0492-CD1F-40FE-A521-A11A2C2DB74E,JL. RA KARTINI NO. 420 Tinanggea Kec. Tinanggea Kab. Konawe Selatan Prov. Sulawesi Tenggara,Kab. Konawe Selatan,,Sulawesi Tenggara
69900098,SMAN 1 BANDAR MATARAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3431F28C-20F9-40CE-8366-A11DC35A50DA,"Jln. Veteran, Mataram Udik, Bandar Matar... Mataram Udik Kec. Bandar Mataram Kab. Lampung Tengah Prov. Lampung",Kab. Lampung Tengah,,Lampung
69964173,SMA IT Quran Qordhova,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CCC08260-5B4A-4A10-8B9E-A1216A981150,Jl. Purnawirawan Raya Gg. Swadaya VIB No... Gunung Terang Kec. Langkapura Kota Bandar Lampung Prov. Lampung,,Kota Bandar Lampung,Lampung
20251918,SMAS SABILUL MUHTADIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/138A158D-7B9A-485A-8CC6-A122D03AE059,JL. RAYA PASAR BABELAN (SAMPING KORAMIL)... Babelan Kota Kec. Babelan Kab. Bekasi Prov. Jawa Barat,Kab. Bekasi,,Jawa Barat
70031492,SMA GOLDEN GATE MERAUKE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/75D7FD95-EBEE-4F55-9A63-A122E9CBBB30,Jalan Peternakan Rimba Jaya Merauke Rimba Jaya Kec. Merauke Kab. Merauke Prov. Papua Selatan,Kab. Merauke,,Papua Selatan
30201454,SMAN 1 MENTAYA HILIR SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F7B5807D-B128-40F8-856F-A1242BD6CFF3,Jl. Padat Karya Basirih Hilir Samuda Basirih Hilir Kec. Mentaya Hilir Selatan Kab. Kotawaringin Timur Prov. Kalimantan Tengah,Kab. Kotawaringin Timur,,Kalimantan Tengah
20613804,SMAS AL KHAIRIYAH KELAPIAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BA9F0FDA-8867-4325-9198-A127B3890138,JL.KH SYANWANI KM 6 Kelapian Kec. Pontang Kab. Serang Prov. Banten,Kab. Serang,,Banten
69893468,SMA ADVENT UREI FAISEI WAROPEN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/967B19D3-7A4E-44E2-8BC9-A127ED66F869,Jl. Inpres Waren Nubuai Kec. Ureifaisei Kab. Waropen Prov. Papua,Kab. Waropen,,Papua
69991115,SMA S IT CITRA UMMAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B89F7EA-A244-4B32-88F6-A1280B5D1F77,Jln. Timore I  Kel. Tuguwaji Topo Tiga Kec. Tidore Kota Tidore Kepulauan Prov. Maluku Utara,,Kota Tidore Kepulauan,Maluku Utara
10209388,SMAS DHARMA UTAMA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AFCB56AE-EB9F-43FD-9FE8-A12AF66BC9A7,JL. SUKA MAJU NO.1 SUKASARI SUKASARI Kec. Pegajahan Kab. Serdang Bedagai Prov. Sumatera Utara,Kab. Serdang Bedagai,,Sumatera Utara
10602504,SMAN 1 BANYUASIN I,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2D90D8BB-55A0-443B-BE11-A138E49E2C2C,JL. SEPAKAT NO.96 Mariana Ilir Kec. Banyuasin I Kab. Banyuasin Prov. Sumatera Selatan,Kab. Banyuasin,,Sumatera Selatan
69901471,SMAN 3 TUNGKAL JAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4ECF9F56-2958-427F-AA2F-A13951AA1517,"Jl. Merdeka No 9, Desa Beji Mulyo Beji Mulyo Kec. Tungkal Jaya Kab. Musi Banyuasin Prov. Sumatera Selatan",Kab. Musi Banyuasin,,Sumatera Selatan
10814059,SMAN 1 WAWAY KARYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C1836326-9B40-48A7-B750-A1452AA7BD4A,JL. RAYA DS. KARYA BASUKI Karya Basuki Kec. Waway Karya Kab. Lampung Timur Prov. Lampung,Kab. Lampung Timur,,Lampung
60304836,SMAN 2 DABRA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/811F14B6-2340-4B95-9A93-A1487FCB78F2,jln pendidikan Taiyeve Kec. Mamberamo Ulu (hulu) Kab. Mamberamo Raya Prov. Papua,Kab. Mamberamo Raya,,Papua
70028272,SMA ISLAM AL AZHAR 30 SALATIGA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F12345E8-97F0-4691-8BB3-A14C71D910E4,Dk. Ngemplak RT 03 RW 09 Kumpulrejo Kec. Argomulyo Kota Salatiga Prov. Jawa Tengah,,Kota Salatiga,Jawa Tengah
10700994,SMA NEGERI 5 BENGKULU SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/96967704-678E-4FCD-B698-A1539D37A4A6,JL.VETERAN NO. 56 Padang Kapuk Kec. Kota Manna Kab. Bengkulu Selatan Prov. Bengkulu,Kab. Bengkulu Selatan,,Bengkulu
20558929,SMAS CENDEKIA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/52476D99-83A2-4D58-9AC3-A15662DFA795,JL. RAYA LINGKAR TIMUR Rangkahkidul Kec. Sidoarjo Kab. Sidoarjo Prov. Jawa Timur,Kab. Sidoarjo,,Jawa Timur
40305146,SMAS AL - MAZAAKIRAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4CB7877D-C36D-475A-8267-A158F1447AE7,JL. POLE BARAMULI Macinnae Kec. Paleteang Kab. Pinrang Prov. Sulawesi Selatan,Kab. Pinrang,,Sulawesi Selatan
70055420,Sekolah Rakyat Menengah Atas 6 Bengkulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0E63A522-D782-4DF7-BF09-A159E10E2FF9,"Jl. Raden Fatah No. 45, Kel. Sumur Dewa,... Sumur Dewa Kec. Selebar Kota Bengkulu Prov. Bengkulu",,Kota Bengkulu,Bengkulu
20328939,SMA NEGERI 9 SEMARANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6BC9B0A8-40CB-413C-A4FF-A15DE08FEC3D,Jl. Cemara Raya Padangsari Kec. Banyumanik Kota Semarang Prov. Jawa Tengah,,Kota Semarang,Jawa Tengah
20532136,SMAS KRISTEN PETRA 2 SURABAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A93DC5D4-96B0-4984-BCF6-A15F59E53D32,JL. MANYAR TIRTOASRI RAYA 1 - 3 Manyar Sabrangan Kec. Mulyorejo Kota Surabaya Prov. Jawa Timur,,Kota Surabaya,Jawa Timur
20102216,SMAN 3 JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D95F7DD9-BF45-4531-A1E6-A1605AF465A3,SETIABUDI II Setia Budi Kec. Setia Budi Kota Adm. Jakarta Selatan Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Selatan,D.K.I. Jakarta
70043850,SMA ISLAM AN NURU ALAN NURI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B5BD403D-6330-469F-806F-A166CD6203D1,Jl. Pengembur - Kateng Pengembur Kec. Pujut Kab. Lombok Tengah Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,,Nusa Tenggara Barat
69977033,SMA Islam Al Azhar 19,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D355FE90-8753-467C-AE67-A167DE452E49,Jl. Centex Rt 08/010 Ciracas Kec. Ciracas Kota Adm. Jakarta Timur Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Timur,D.K.I. Jakarta
40310147,SMAS INTEGRAL DARUL ILMI HIDAYATULLAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9041480B-9598-443C-934C-A16C191CAD10,"JL. DANAU TONDANO, DESA ASULI Asuli Kec. Towuti Kab. Luwu Timur Prov. Sulawesi Selatan",Kab. Luwu Timur,,Sulawesi Selatan
20320371,SMA KANISIUS AMBARAWA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/82944715-4EBE-4565-B159-A16CF11F19BE,JL. MGR. SUGIYOPRANOTO NO. 226 Panjang Kec. Ambarawa Kab. Semarang Prov. Jawa Tengah,Kab. Semarang,,Jawa Tengah
10204084,SMAN 1 BP MANDOGE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0DE85BCF-756F-4006-9459-A1701A7F3B04,JL. BESAR DESA SUKA MAKMUR Bandar Pasir Mandoge Kec. Bandar Pasir Mandoge Kab. Asahan Prov. Sumatera Utara,Kab. Asahan,,Sumatera Utara
10801962,SMAN 1 PUNGGUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/040F7416-08BC-4724-A8E6-A17459D82703,JL. RAYA NUNGGALREJO Nunggal Rejo Kec. Punggur Kab. Lampung Tengah Prov. Lampung,Kab. Lampung Tengah,,Lampung
69927177,SMAS KRISTEN IPEKA GRAND WISATA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FBAE3AAA-08EF-4CD6-82AA-A176DD34D532,Jl. Sunset Avenue Grand Wisata Lambangsari Kec. Tambun Selatan Kab. Bekasi Prov. Jawa Barat,Kab. Bekasi,,Jawa Barat
20101334,SMAS BUDI MURNI 2,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/29E94A7C-6402-40C6-AEED-A177AD7C374F,JL. PURI KEMBANGAN NO. 2 Kedoya Selatan Kec. Kebon Jeruk Kota Adm. Jakarta Barat Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Barat,D.K.I. Jakarta
20353971,SMA PERMATA BANGSA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DFC3519B-EC5F-431F-97BC-A17BC6C18174,Jl. Setia Budi No 209A Banyumanik Kec. Banyumanik Kota Semarang Prov. Jawa Tengah,,Kota Semarang,Jawa Tengah
