kode,nama,link_profil,alamat,kabupaten,kota,provinsi
20256636,SMA PASUNDAN MAJALAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/38397096-ACF6-48D5-B8FB-84EB5D6E16B0,JL. LEUWIDULANG NO. 22 Sukamaju Kec. Majalaya Kab. Bandung Prov. Jawa Barat,Kab. Bandung,,Jawa Barat
70032001,SMA IT AL-KAUTSAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE9A6CC2-5303-4528-9F34-84EDD0B9373A,Jalan Kuku Besi Pasar Sebelah Kec. Kota Mukomuko Kab. Mukomuko Prov. Bengkulu,Kab. Mukomuko,,Bengkulu
20520819,SMAN 3 LUMAJANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10D0CC74-1EE8-4E7D-882B-84F34E2347A0,JL. JEND. PANJAITAN NO. 79 LUMAJANG Citrodiwangsan Kec. Lumajang Kab. Lumajang Prov. Jawa Timur,Kab. Lumajang,,Jawa Timur
70010410,SMA ISLAM DARUSSHOLIHIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2034C563-8E0B-4EF8-8F2D-84F7337D8D84,Jln.Lintas Ka.Tungkal Jambi Rt.06 Desa T... Terjun Gajah Kec. Betara Kab. Tanjung Jabung Barat Prov. Jambi,Kab. Tanjung Jabung Barat,,Jambi
70055425,Sekolah Rakyat Menengah Atas 11 Bandung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/098603EE-9228-4FB5-B7F4-84F889B5947C,"Jl. Ir. H. Juanda No.367, Dago, Kec. Cob... Dago Kec. Coblong Kota Bandung Prov. Jawa Barat",,Kota Bandung,Jawa Barat
20583980,SMAS RAUDLATUL FALAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4DCCC131-6BA6-4561-AE58-84F994DCBF95,JLN. SAMPEAN BARU NO. 03 Ramban Wetan Kec. Cermee Kab. Bondowoso Prov. Jawa Timur,Kab. Bondowoso,,Jawa Timur
30404453,SMAN 1 SANGKULIRANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/14AC4E45-B128-4D26-B4A6-84FDE59C2C68,JL. M. HUSNI THAMRIN NO.70 Benua Baru Ilir Kec. Sangkulirang Kab. Kutai Timur Prov. Kalimantan Timur,Kab. Kutai Timur,,Kalimantan Timur
60730086,SMAN 3 LAKUDO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C797AE9-2122-4106-ACFD-84FEB0EB4548,Jalan Poros Wamengkoli Wara Kec. Lakudo Kab. Buton Tengah Prov. Sulawesi Tenggara,Kab. Buton Tengah,,Sulawesi Tenggara
20219749,SMA LPPM 19 Bumi Siliwangi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5AA25B15-12DF-4588-80CB-85033ABE1356,JL.SADANG KIDUL III No.9 Kota Bandung Sekeloa Kec. Coblong Kota Bandung Prov. Jawa Barat,,Kota Bandung,Jawa Barat
70049538,SMA NEGERI 4 KETUNGAU TENGAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B5759F2F-F792-4880-9802-850C9EFD26F3,Jl. Poros Sintang - Senaning Bagelang Jaya Kec. Ketungau Tengah Kab. Sintang Prov. Kalimantan Barat,Kab. Sintang,,Kalimantan Barat
69981132,SMA SQ AL AMANAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/115C16AE-391C-4985-A1FD-850E2D6F1DB4,Jl. Dworowati (7) Ds. Purwo Dadi Rimbo B... Purwo Dadi Kec. Rimbo Bujang Kab. Tebo Prov. Jambi,Kab. Tebo,,Jambi
69734401,SMA NEGERI PULAU ENDE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/740946B8-F0A0-46E3-ACC3-850E300B6DD5,REDODORI Redodori Kec. Pulau Ende Kab. Ende Prov. Nusa Tenggara Timur,Kab. Ende,,Nusa Tenggara Timur
10200436,SMAS CERDAS BANGSA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/48AF76E8-246F-478B-805A-8510CB51BB18,PASAR IV  NO. 30 Sudi Rejo Kec. Namo Rambe Kab. Deli Serdang Prov. Sumatera Utara,Kab. Deli Serdang,,Sumatera Utara
30401503,SMAN 6 BALIKPAPAN UTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3C9ED3E5-2DB7-4C35-87B6-8515B94EC7A3,JL. SOEKARNO HATTA KM 4.5 Batu Ampar Kec. Balikpapan Utara Kota Balikpapan Prov. Kalimantan Timur,,Kota Balikpapan,Kalimantan Timur
20532120,SMA SURABAYA GRAMMAR SCHOOL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/23D706FF-3C34-468A-96A4-851D3BAD3A74,"Jl Avoca DA02-02 (Grand Pakuwon), Kel Ba... Bendul Merisi Kec. Wonocolo Kota Surabaya Prov. Jawa Timur",,Kota Surabaya,Jawa Timur
69968865,SMA Swasta Mentari Bangsa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A11A070B-4BD9-4DA8-B704-8520609A4DE8,Jl.Sulang Saling No.7 Pahlawan Kec. Medan Perjuangan Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
20258514,SMAS YADIKA 12,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/253B28A6-EFCE-4B28-989B-85306F70B9AD,LIMO RAYA NO. 20 Meruyung Kec. Limo Kota Depok Prov. Jawa Barat,,Kota Depok,Jawa Barat
70034856,SMA IT DARUL FIKRI BENGKULU UTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4628567A-1E1C-437A-8F14-8531CE62AD9D,Jl. Dr. Ak Gani Desa Karang Anyar I Karang Anyar Kec. Arga Makmur Kab. Bengkulu Utara Prov. Bengkulu,Kab. Bengkulu Utara,,Bengkulu
20222384,SMAN 5 CIREBON,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FECDE785-A058-493B-B8A0-853ED52F1B27,JL. PERJUANGAN MAJASEM Karyamulya Kec. Kesambi Kota Cirebon Prov. Jawa Barat,,Kota Cirebon,Jawa Barat
70055465,Sekolah Rakyat Menengah Atas Terintegrasi 3 Pasuruan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0C6D5BB6-D90A-47D3-A590-8545B1CF5E30,Jl. Hayam Wuruk No. 14 Kel. Purworejo Ke... Purworejo Kec. Purworejo Kota Pasuruan Prov. Jawa Timur,,Kota Pasuruan,Jawa Timur
20603325,SMAS PGRI LEGOK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/19504974-07B6-44BD-BB1B-854D137C63D7,JL. ALUN ALUN KEC. LEGOK Babakan Kec. Legok Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
10220887,SMA SWASTA  TPI BESILAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B27760FE-4A02-4518-B30F-854EF429DF05,JL. EMPLASMEN KEBUN BASILAM Besilam Bukit Lembasa Kec. Wampu Kab. Langkat Prov. Sumatera Utara,Kab. Langkat,,Sumatera Utara
10603865,SMA NEGERI 01 PALEMBANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1DE61607-8643-4E6D-9ECA-855142157F05,JL. SRIJAYA NEGARA NO. 10 Bukit Lama Kec. Ilir Barat I Kota Palembang Prov. Sumatera Selatan,,Kota Palembang,Sumatera Selatan
69929904,SMAS MIFTAHUL IMAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/004008F3-D624-4BE9-8A62-8556BB960D44,Jl. Desa Ketapang Timur Ketapang Timur Kec. Ketapang Kab. Sampang Prov. Jawa Timur,Kab. Sampang,,Jawa Timur
10305547,SMAN 1 NAN SABARIS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8FFB43CD-8ECB-4BD9-A5B5-85581CA76E22,JL. TUANKU MUDO NO 25 KAPALO KOTO Kec. Nan Sabaris Kab. Padang Pariaman Prov. Sumatera Barat,Kab. Padang Pariaman,,Sumatera Barat
20600465,SMAN 5 PANDEGLANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/89C2C495-5AAB-4AEC-9586-855B3F6BFCF7,JL. ALUN-ALUN BARAT SUKAJADI CIBALIUNG Sukajadi Kec. Cibaliung Kab. Pandeglang Prov. Banten,Kab. Pandeglang,,Banten
69985340,SMA PLUS AISYAH SAMAWA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8F9A6F57-09C8-40BC-A329-855D74E60134,"JL. PRAMUKA RT.02, RW. 01. BRANGBIJI Brang Biji Kec. Sumbawa Kab. Sumbawa Prov. Nusa Tenggara Barat",Kab. Sumbawa,,Nusa Tenggara Barat
69857711,SMAN 18 LUWU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/478B92D7-B316-43C9-99B2-8561B5C45C26,MAMARA Salubua Kec. Suli Barat Kab. Luwu Prov. Sulawesi Selatan,Kab. Luwu,,Sulawesi Selatan
20548723,SMA MUHAMMADIYAH 10 SUGIO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0EF352FC-F8E3-4A43-839C-8562007FF3B1,Jl. Raya  Sugio - Kedungpring KM.1 DESA ... Karangsambigalih Kec. Sugio Kab. Lamongan Prov. Jawa Timur,Kab. Lamongan,,Jawa Timur
20606501,SMAS ISLAMIC CENTRE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B8E22FA6-3D02-4BD6-B822-856853A59236,Jalan Ciujung Raya No. 4 Karawaci Baru Kec. Karawaci Kota Tangerang Prov. Banten,,Kota Tangerang,Banten
20331953,SMAS MUHAMMADIYAH WONOSOBO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9FD315A9-2FAD-47C0-8AE1-85685D2F1A0A,JL. KH. AHMAD DAHLAN NO. 10 Wonosobo Barat Kec. Wonosobo Kab. Wonosobo Prov. Jawa Tengah,Kab. Wonosobo,,Jawa Tengah
20506299,SMA MUHAMMADIYAH 11 LAREN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/07E2CB08-7B8D-4C41-AA34-856F99FB41EB,DESA BRANGSI Brangsi Kec. Laren Kab. Lamongan Prov. Jawa Timur,Kab. Lamongan,,Jawa Timur
60102004,SMAN 4 AMBON,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B83CFE44-57CC-42CE-8A8B-857160D5C24B,JL. WOLTER MONGINSIDI Lateri Kec. Baguala Kota Ambon Prov. Maluku,,Kota Ambon,Maluku
20532139,SMAS KATOLIK SANTO STANISLAUS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/67E0B79E-7F63-454E-8176-85738498D0D7,JL. KALIJUDAN  25-33 Pacar Kembang Kec. Tambaksari Kota Surabaya Prov. Jawa Timur,,Kota Surabaya,Jawa Timur
69953275,SMAN 2 SUNGAI RUMBAI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/99EC6859-BA6F-4911-AAAF-857403960FE4,Jl. Sudirman Sungai Rumbai SUNGAI RUMBAI Kec. Sungai Rumbai Kab. Dharmasraya Prov. Sumatera Barat,Kab. Dharmasraya,,Sumatera Barat
10495016,SMA NEGERI 2 TAMBANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A5FD3FB-C8A9-4BDE-B710-857905E9D1A8,Jl. Bupati Desa Kualu Kualu Kec. Tambang Kab. Kampar Prov. Riau,Kab. Kampar,,Riau
40319180,SMA PESANTREN PUTRI AL-MANAWWARAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8483F340-56B3-4F0D-97D3-857909A3DFFA,DESA PANYILI Panyili Kec. Palakka Kab. Bone Prov. Sulawesi Selatan,Kab. Bone,,Sulawesi Selatan
10301182,SMAN 1 SITUJUAH LIMO NAGARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EF9B5DB4-2C2E-454C-8C29-857A37661638,JL. KHATIB SULAIMAN Situjuah Batua Kec. Situjuah Limo Nagari Kab. Lima Puluh Kota Prov. Sumatera Barat,Kab. Lima Puluh Kota,,Sumatera Barat
10609310,SMAN 1 PANGKALAN LAMPAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B3BA9A64-07A9-4006-80E4-857B181F1527,JL. RAYA PANGKALAN LAPAM Pangkalan Lampam Kec. Pangkalan Lapam Kab. Ogan Komering Ilir Prov. Sumatera Selatan,Kab. Ogan Komering Ilir,,Sumatera Selatan
10304429,SMAN 1 KEC. PAYAKUMBUH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4B7CDC99-4AF4-47E1-B7F1-857B8574D3F5,jalan raya mungka Koto Tangah Simalanggang Kec. Payakumbuh Kab. Lima Puluh Kota Prov. Sumatera Barat,Kab. Lima Puluh Kota,,Sumatera Barat
69756069,SMAN 1 AIR KUMBANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5BD2DEE1-ED5E-4E4C-9D40-857E0F69B420,JALAN SP 3 Kumbang Padang Permata Kec. Air Kumbang Kab. Banyuasin Prov. Sumatera Selatan,Kab. Banyuasin,,Sumatera Selatan
10802965,SMAS PRAMUKA BHAKTI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/57DC9991-C1BD-4848-869B-85804A75FB57,JL. NOOR ALI NO. 556 Trimodadi Kec. Abung Selatan Kab. Lampung Utara Prov. Lampung,Kab. Lampung Utara,,Lampung
30100377,SMAN 2 TEBAS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ED5A1E58-C55B-42B3-BC73-8582C06049B1,JL.RAYA SEI KELAMBU Sungai Kelambu Kec. Tebas Kab. Sambas Prov. Kalimantan Barat,Kab. Sambas,,Kalimantan Barat
69775748,SMA NEGERI 2 TEUPAH SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/086159D8-B2EF-4E16-B651-858513426DA4,Desa Lataling Lataling Kec. Teupah Selatan Kab. Simeulue Prov. Aceh,Kab. Simeulue,,Aceh
10646277,SMAN 1 MEKAKAU ILIR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/857D02B4-2F70-4962-A21E-85882DAC8797,Jalan Kemang Bandung Tanjung Besar Kec. Mekakau Ilir Kab. Ogan Komering Ulu Selatan Prov. Sumatera Selatan,Kab. Ogan Komering Ulu Selatan,,Sumatera Selatan
10646227,SMAN 1 TELUK GELAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/14669FAD-302C-453A-BFE1-858B189F1DE4,JL. K. H. M. NUR Seriguna Kec. Teluk Gelam Kab. Ogan Komering Ilir Prov. Sumatera Selatan,Kab. Ogan Komering Ilir,,Sumatera Selatan
40103446,SMAN 1 MODAYAG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C508E7BC-19BB-408B-A117-8590D12E6ADF,JL. HIKMA Modayag Ii Kec. Modayag Kab. Bolaang Mongondow Timur Prov. Sulawesi Utara,Kab. Bolaang Mongondow Timur,,Sulawesi Utara
69762587,SMAN LANTOKA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/76DA7237-5A7C-4511-AE94-85915C4D8886,TANGLAPUI Tanglapui Kec. Alor Timur Kab. Alor Prov. Nusa Tenggara Timur,Kab. Alor,,Nusa Tenggara Timur
10646047,SMAN 2 LALAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/23EEDEB6-F8B7-4947-9A52-85920648EAE1,DESA PURWA  AGUNG Purwa Agung Kec. Lalan Kab. Musi Banyuasin Prov. Sumatera Selatan,Kab. Musi Banyuasin,,Sumatera Selatan
20203719,SMAS MUHAMADIYAH CIPANAS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/49292C66-745A-4973-BE85-8594618C20B1,JL. SUKASARI NO. 47 Sindanglaya Kec. Cipanas Kab. Cianjur Prov. Jawa Barat,Kab. Cianjur,,Jawa Barat
60202499,SMAN 11 KOTA TERNATE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/330A65C4-46C1-44A7-9139-8595C5820017,"JL. Siswa, Kel. Mayau Kec. Pulua Batang ... Mayau KEC. PULAU BATANG DUA Kota Ternate Prov. Maluku Utara",,Kota Ternate,Maluku Utara
69788577,SMA SURURON,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2099B61D-A68F-400D-9629-859663060A76,Kp.Nagrog Rt.01 Rw.04 Ds. Sarimukti Kec.... Sarimukti Kec. Pasirwangi Kab. Garut Prov. Jawa Barat,Kab. Garut,,Jawa Barat
10504572,SMAS PGRI 2,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/712B363E-A7EB-4D24-86D2-8598C4B29386,JL. GURU MUCHTAR NO. 05 Jelutung Kec. Jelutung Kota Jambi Prov. Jambi,,Kota Jambi,Jambi
20401164,SMAS SULAIMAN SLEMAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/16CFDAA9-6861-446F-8CBE-859D5CAE3536,JL. MAGELANG KM. 12 SLEMAN Tridadi Kec. Sleman Kab. Sleman Prov. D.I. Yogyakarta,Kab. Sleman,,D.I. Yogyakarta
70048298,SMA PLUS AL-AZHARIYAH NW MISPALAH PRAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DD8976C1-FFBB-414A-97BA-85A2AFA8F315,Jln. TGH. Lopan No. 38 Prapen Kec. Praya Kab. Lombok Tengah Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,,Nusa Tenggara Barat
40311946,SMAS MUHAMMADIYAH MAKASSAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/64711C05-D9BD-4A5D-AF8A-85ABFFA75305,JL. ANDI MAPPAODDANG NO 17 A Labuang Baji Kec. Mamajang Kota Makassar Prov. Sulawesi Selatan,,Kota Makassar,Sulawesi Selatan
70010961,SMA NEGERI I RESTORASI WOLOMEZE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C32A66DF-4099-456B-9499-85B0567B185E,Jl.Bajawa-Riung DENATANA TIMUR Kec. Riung Selatan (Wolomeze) Kab. Ngada Prov. Nusa Tenggara Timur,Kab. Ngada,,Nusa Tenggara Timur
10495226,SMA NEGERI 14 PEKANBARU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D9EA86F8-E72C-4826-9286-85BC7134DD0F,Jl. Tengku Bey / Sei Mintan 1 Simpang Tiga Kec. Bukit Raya Kota Pekanbaru Prov. Riau,,Kota Pekanbaru,Riau
20315692,SMA MUHAMMADIYAH LASEM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/759375D7-FABF-4EDC-A55C-85C560D578A3,JL. SUNAN BONANG KM 1 LASEM SODITAN Kec. Lasem Kab. Rembang Prov. Jawa Tengah,Kab. Rembang,,Jawa Tengah
40103173,SMAS KRISTEN 2 TOMOHON,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/32800CBF-0A92-45B5-BF15-85C8B72B4918,KOTA TOMOHON Talete Dua Kec. Tomohon Tengah Kota Tomohon Prov. Sulawesi Utara,,Kota Tomohon,Sulawesi Utara
60304054,SMAN 1 BALINGGA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C6F0322D-945E-47C5-BF92-85D06C68D0A3,JL. TRIKORA NO 1 BALINGGA Balime Kec. Balingga Kab. Lanny Jaya Prov. Papua Pegunungan,Kab. Lanny Jaya,,Papua Pegunungan
20517830,SMAS MAARIF LAWANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A7528731-D50F-427F-8FD8-85DC2E44A2FF,JL. MH. THAMRIN NO. 8 LAWANG Lawang Kec. Lawang Kab. Malang Prov. Jawa Timur,Kab. Malang,,Jawa Timur
69830665,SMAN 14 TIDORE KEPULAUAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00287164-186D-4A76-AC43-85DC5C7454DA,Jalan Trans Halmahera Maidi Kec. Oba Selatan Kota Tidore Kepulauan Prov. Maluku Utara,,Kota Tidore Kepulauan,Maluku Utara
20506295,SMA MA`ARIF NU NURUL HUDA PUCUK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A56D5840-A2EC-4983-8813-85E30A105888,JL.KH.KHOLIL NO.14 Cungkup Kec. Pucuk Kab. Lamongan Prov. Jawa Timur,Kab. Lamongan,,Jawa Timur
10100570,SMAN 1 BANDAR DUA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7E85F81E-31D6-43D2-8339-85E34347964C,JL. BANDA ACEH - MEDAN Blang Dalam Kec. Bandar Dua Kab. Pidie Jaya Prov. Aceh,Kab. Pidie Jaya,,Aceh
30104081,SMAN 1 LEDO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/631FDE7F-112F-451B-AC44-85E3A537044E,JL. RAYA LEDO Lesabela Kec. Ledo Kab. Bengkayang Prov. Kalimantan Barat,Kab. Bengkayang,,Kalimantan Barat
20533640,SMA NEGERI 8 KOTA MALANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/12ECA14D-3A24-4A4C-B994-85E4CC36B367,JL. VETERAN 37 Sumbersari Kec. Lowokwaru Kota Malang Prov. Jawa Timur,,Kota Malang,Jawa Timur
50204494,SMAS KATOLIK KUSUMA CAKRANEGARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4917C99F-D04C-435F-98E9-85E4CEFAA3AB,JL. PEJANGGIK 110 MATARAM Cakranegara Barat Kec. Cakranegara Kota Mataram Prov. Nusa Tenggara Barat,,Kota Mataram,Nusa Tenggara Barat
69931917,SMA PGRI MALANGBONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/66FBD64F-0E3F-4862-996F-85E5B572191B,Jl. Raya Utara (Cisitu) Malangbong-Garut... Cisitu Kec. Malangbong Kab. Garut Prov. Jawa Barat,Kab. Garut,,Jawa Barat
20546531,SMAS WALI SONGO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D47EEF5-25DA-4F47-A96F-85E657D28E38,JL. SUKAPURA Laweyan Kec. Sumberasih Kab. Probolinggo Prov. Jawa Timur,Kab. Probolinggo,,Jawa Timur
10504581,SMAN 5 KOTA JAMBI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9E778C03-6BD6-4060-8662-85ECEBE1F56F,JL. AR. HAKIM NO. 50 Simpang Iv Sipin Kec. Telanai Pura Kota Jambi Prov. Jambi,,Kota Jambi,Jambi
11002049,SMAN 2 BUNGURAN TIMUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/852A2142-6CA5-4518-9B1B-85EE0C83A017,JL. PATIMURA PERING BANDARSYAH Kec. Bunguran Timur Kab. Natuna Prov. Kepulauan Riau,Kab. Natuna,,Kepulauan Riau
70036643,SMA NAHDLATUL ULAMA SINGKUT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/01529887-DA65-4684-892D-85EFF82229FB,Dusun Sari Mulyo Desa Pasar Singkut - Si... Pasar Singkut Kec. Singkut Kab. Sarolangun Prov. Jambi,Kab. Sarolangun,,Jambi
69822701,SMAS ISLAM NUR IHSAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7E073F76-63D6-4C70-81C0-85F6C62F8AF6,Jl.Bersama No.83 A Medan Bandar Selamat Kec. Medan Tembung Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
10900450,SMAN 1 SIJUK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/44211EDE-E092-4D43-9A6E-85F9F5716D44,JL. MANUNGGAL SIJUK Sijuk Kec. Sijuk Kab. Belitung Prov. Kepulauan Bangka Belitung,Kab. Belitung,,Kepulauan Bangka Belitung
69734078,SMAN 2 NATAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ED9B4A9F-A8B5-45FD-BF41-8605A87D2DBF,Dusun 4 DESA PANCASILA Pancasila Kec. Natar Kab. Lampung Selatan Prov. Lampung,Kab. Lampung Selatan,,Lampung
20501846,SMAN 1 KREMBUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/28E2B26F-5B92-49EB-B1A5-860BA5A75452,JL. Raya Kecamatan No. 2 Mojoruntut Kec. Krembung Kab. Sidoarjo Prov. Jawa Timur,Kab. Sidoarjo,,Jawa Timur
10810441,SMAS KRIDA UTAMA G SUGIH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B540245A-6A16-4A97-8454-860F03A04E33,Jln. Karangsari Pajar Bulan Kec. Gunung Sugih Kab. Lampung Tengah Prov. Lampung,Kab. Lampung Tengah,,Lampung
20227434,SMAS AR RAHMAN KADUNGORA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E9058081-5BDA-421B-8F00-8610D93D655C,JL. RAYA KADUNGORA KM 16 Talagasari Kec. Kadungora Kab. Garut Prov. Jawa Barat,Kab. Garut,,Jawa Barat
70046521,SMAS MAITREYAWIRA KARIMUN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/25B6AA84-2922-412A-B4DB-8616551137FB,"JL. SOEKARNO HATTA, KAMPUNG BANGUN SARI,... HARJOSARI Kec. Tebing Kab. Karimun Prov. Kepulauan Riau",Kab. Karimun,,Kepulauan Riau
70014575,SMA NEGERI 1 RESTORASI UMBU RATU NGGAY,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/22F2AFCC-FB08-49C1-9DEF-86175389909E,Tana Mbanas Tana Mbanas Kec. Umbu Ratu Nggay Kab. Sumba Tengah Prov. Nusa Tenggara Timur,Kab. Sumba Tengah,,Nusa Tenggara Timur
20107382,SMAS KRISTEN IPEKA PLUIT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AE5CB89A-1E79-43F3-B41C-862494A677FD,JL. PLUIT TIMUR B UTARA NO. 1 Pluit Kec. Penjaringan Kota Adm. Jakarta Utara Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Utara,D.K.I. Jakarta
30405335,SMA KI HAJAR DEWANTARA KEMBANG JANGGUT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FF2D5812-5412-4D69-99A3-86253A11ECD0,JL PEMBANGUNAN Genting Tanah Kec. Kembang Janggut Kab. Kutai Kartanegara Prov. Kalimantan Timur,Kab. Kutai Kartanegara,,Kalimantan Timur
70005058,SMA TAHFIDHUL QURAN HIDAYATUL MUBTADI-IEN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E111FEF6-9CE1-4C93-96A0-8626289EF511,JL. Raden Intan Beteng Sari Benteng Sari Kec. Jabung Kab. Lampung Timur Prov. Lampung,Kab. Lampung Timur,,Lampung
10703077,SMAN 4 LEBONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E41A705A-0DC8-40AB-810F-862A0E8D9107,JL. SUKA NEGERI Topos Kec. Topos Kab. Lebong Prov. Bengkulu,Kab. Lebong,,Bengkulu
10815065,SMA S TUNAS MEKAR INDONESIA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6CF19B4E-4FB3-4E80-B65B-862F373D95B9,JL. ARIF RAHMAN HAKIM NO. 30 Kedamaian Kec. Kedamaian Kota Bandar Lampung Prov. Lampung,,Kota Bandar Lampung,Lampung
20603329,SMAS DUA MEI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CE38F71E-B42D-4775-8163-86393A97AEAC,Jl.ABDULGANI NO.135 Cempaka Putih Kec. Ciputat Timur Kota Tangerang Selatan Prov. Banten,,Kota Tangerang Selatan,Banten
20331976,SMAS KRISTEN 1 MAGELANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C75CDCBE-7966-4298-ACD7-8639D8C70562,JL. VETERAN NO. 8 MAGELANG Magelang Kec. Magelang Tengah Kota Magelang Prov. Jawa Tengah,,Kota Magelang,Jawa Tengah
