kode,nama,link_profil,alamat,kabupaten,kota,provinsi
20308448,SMA NEGERI 3 BOYOLALI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/26F20FA4-EE91-4277-B400-3925C2AB4E47,"JL. PERINTIS KEMERDEKAAN, BOYOLALI Pulisen Kec. Boyolali Kab. Boyolali Prov. Jawa Tengah",Kab. Boyolali,,Jawa Tengah
60401365,SMA MUHAMMADIYAH AIMAS KABUPATEN SORONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8C2E7D53-C7EE-4D68-8B1E-3926517BBCA6,JL.KH. AHMAD DAHLAN NO 1 MAKLALUT MAKLALUT Kec. Mariat Kab. Sorong Prov. Papua Barat Daya,Kab. Sorong,,Papua Barat Daya
10609874,SMAS NU PAGAR ALAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3108D3C-D4DA-4D35-896B-3929878C2E37,JL. PRATU SUHIR  CIKJIN NO. 49 Pagar Alam Kec. Pagar Alam Utara Kota Pagar Alam Prov. Sumatera Selatan,,Kota Pagar Alam,Sumatera Selatan
69946219,SMA NEGERI 10 KEPULAUAN SULA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0223D60A-86F1-46CE-A972-392A13FE8B85,"JL.KAMPUNG BARU, DESA ONA Ona Kec. Sula Besi Barat Kab. Kepulauan Sula Prov. Maluku Utara",Kab. Kepulauan Sula,,Maluku Utara
10258270,SMA NEGERI 1 HILIMEGAI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86F2F237-A8CF-4944-AE59-3933FCE80844,Jl. Togizita Togizita Kec. Hilimegai Kab. Nias Selatan Prov. Sumatera Utara,Kab. Nias Selatan,,Sumatera Utara
40100311,SMAS KATOLIK THEODORUS KOTAMOBAGU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2951F4DB-E078-4297-BD30-39387AB4C28B,JL. DIPONEGORO Biga Kec. Kotamobagu Utara Kota Kotamobagu Prov. Sulawesi Utara,,Kota Kotamobagu,Sulawesi Utara
20303987,SMA NEGERI 1 BANJARNEGARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A6C58DAC-7A33-4653-B2CB-393A415FC627,JL. LETJEND. SUPRAPTO NO. 93 A Kutabanjarnegara Kec. Banjarnegara Kab. Banjarnegara Prov. Jawa Tengah,Kab. Banjarnegara,,Jawa Tengah
69953879,SMA NEGERI 1 PULAU MARAMPIT DI DAMPULIS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7811C832-82B9-4CA2-889F-393A743A59BA,Desa Dampulis Dampulis Kec. Nanusa Kab. Kepulauan Talaud Prov. Sulawesi Utara,Kab. Kepulauan Talaud,,Sulawesi Utara
40314686,SMAS ISLAM YAPNAS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/08E8F797-91E4-40BF-8282-393F17A53506,JL. Lanto Dg. Pasewang KM. 76 Poros Maka... Tonrokassi Kec. Tamalatea Kab. Jeneponto Prov. Sulawesi Selatan,Kab. Jeneponto,,Sulawesi Selatan
50222189,SMAN 3 SAPE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/886881F2-17CA-4B0C-AED2-394129FF81BC,JL. LINTAS SAPE WERA Lamere Kec. Sape Kab. Bima Prov. Nusa Tenggara Barat,Kab. Bima,,Nusa Tenggara Barat
10210900,SMAS MARKUS MEDAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2E8B87B3-C0BC-4718-941A-395282918BB5,JL. KAPTEN MUSLIM NO. 226 Helvetia Timur Kec. Medan Helvetia Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
10260916,SMA SWASTA MUHAMMADIYAH 17,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C4B65D27-D671-432A-A36E-3953A125FD02,JL. MERDEKA NO. 70A Suka Maju Kec. Tanjung Tiram Kab. Batu Bara Prov. Sumatera Utara,Kab. Batu Bara,,Sumatera Utara
69984142,SMAS UNGGULAN UMMU RAHMAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8A35E671-0F2A-48E9-9C88-395727A188C7,JL. PERTAHANAN NO. 1-B Patumbak Dua Kec. Patumbak Kab. Deli Serdang Prov. Sumatera Utara,Kab. Deli Serdang,,Sumatera Utara
20252855,SMAS ISLAM AS SYAFIIYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4EF8EE19-20C9-42F7-A5A5-39586B93236B,JL. SUKA BUMI CIANJUR KM.10 PO.BOX 87 SU... Sukamaju Kec. Sukalarang Kab. Sukabumi Prov. Jawa Barat,Kab. Sukabumi,,Jawa Barat
10805998,SMAN 1 BATANGHARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/35E8D702-31C7-44E8-9D50-39613049E127,JL. KAPTEN HARUN 47 Nampi Rejo Kec. Batanghari Kab. Lampung Timur Prov. Lampung,Kab. Lampung Timur,,Lampung
20505009,SMA NEGERI 1 TUBAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5EC7FA4F-59DD-4241-AD78-3961D03ACFFE,JL. WR. SUPRATMAN NO. 2 TUBAN Baturetno Kec. Tuban Kab. Tuban Prov. Jawa Timur,Kab. Tuban,,Jawa Timur
10494309,SMAN 2 KELAYANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6312C8E1-999D-4F56-BDDB-396FF666B13D,JL. DUPATI NO.1 KOTA MEDAN Kota Medan Kec. Kelayang Kab. Indragiri Hulu Prov. Riau,Kab. Indragiri Hulu,,Riau
60101560,SMA Negeri 7 Seram Bagian Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E8891FF9-5BB7-4ECA-B0B0-39777728F509,ULUSADAR Waesala Kec. Huamual Belakang Kab. Seram Bagian Barat Prov. Maluku,Kab. Seram Bagian Barat,,Maluku
69849582,SMA ISLAM SABILUNNAJAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6963198E-4FBB-475A-BA6E-397BA4F1DB82,Jl. Kyai Hafidz No 6 Rejo Asri III Rejo Asri Kec. Seputih Raman Kab. Lampung Tengah Prov. Lampung,Kab. Lampung Tengah,,Lampung
20107374,SMA DARMA SATRIA PERSADA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BBCBD229-E499-4DFD-9F6A-397CF8E3E3C3,JL. KOMPLEK TELUK INDAH BLOK Q2 NO. 2-4 Pejagalan Kec. Penjaringan Kota Adm. Jakarta Utara Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Utara,D.K.I. Jakarta
10205377,SMAS METHODIST RANTAUPRAPAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/254B72BC-387C-4C13-BB0B-397F837878A9,JL. BILAH NO. 24 RANTAU PRAPAT Kartini Kec. Rantau Utara Kab. Labuhanbatu Prov. Sumatera Utara,Kab. Labuhanbatu,,Sumatera Utara
70008981,SMA IT Al Asmaul Husna,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8A4840C8-9972-4987-B2B7-3980539C3530,Jln Sampurna Km 3.5 Baroqah Kec. Simpang Empat Kab. Tanah Bumbu Prov. Kalimantan Selatan,Kab. Tanah Bumbu,,Kalimantan Selatan
50204511,SMAN 8 MATARAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DFF25DCC-0A06-434C-A19E-398BD61FD173,"JL. DR.SOEDJONO No.8 DASAN CERMEN, KECAM... Dasan Cermen Kec. Sandubaya Kota Mataram Prov. Nusa Tenggara Barat",,Kota Mataram,Nusa Tenggara Barat
20403158,SMAS MUHAMMADIYAH 2 YOGYAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50707023-0DE4-4956-B9FA-398D3A666B3D,JL. KAPAS NO. 7 Semaki Kec. Umbulharjo Kota Yogyakarta Prov. D.I. Yogyakarta,,Kota Yogyakarta,D.I. Yogyakarta
20511959,SMA NEGERI 1 KANDANGAN KABUPATEN KEDIRI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/46661829-8383-4BD8-9E4F-399A1A75A299,JL. HAYAM WURUK NO.96 KANDANGAN Kandangan Kec. Kandangan Kab. Kediri Prov. Jawa Timur,Kab. Kediri,,Jawa Timur
20613799,SMAS MATHLA UL ANWAR CINANGKA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B4C97B71-DB49-4169-BF08-399FDA0FD661,JL. PALKA SADATANI Kubang Baros Kec. Cinangka Kab. Serang Prov. Banten,Kab. Serang,,Banten
20100607,SMAS PERMAI JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A7E11033-7A04-4934-B3E1-39ACA44E3EBE,JL. PLUIT KARANG BARAT BLOK O - VI No.1A Pluit Kec. Penjaringan Kota Adm. Jakarta Utara Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Utara,D.K.I. Jakarta
30105193,SMAS ABDI WACANA PONTIANAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/561F8D8D-BB02-45E5-9F94-39AEA42F87FF,JL. JEND. A. YANI Benua Melayu Darat Kec. Pontianak Selatan Kota Pontianak Prov. Kalimantan Barat,,Kota Pontianak,Kalimantan Barat
69985145,SMA CENDEKIA PASBAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/77973BBD-9EE7-4E96-B3AE-39B601094F1F,Jl. Simpang Empat- Talu Km 4 Kampung Cub... LINGKUANG AUA Kec. Pasaman Kab. Pasaman Barat Prov. Sumatera Barat,Kab. Pasaman Barat,,Sumatera Barat
70041760,SMA SAINTEK UHAMKA BOARDING SCHOOL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/81FF483A-935D-4FB5-82B0-39B906BB2D09,"Jl. Raya Menteng Kp. Kadupandak, RT.03 R... Balekambang Kec. Jonggol Kab. Bogor Prov. Jawa Barat",Kab. Bogor,,Jawa Barat
60403909,SMA NEGERI 02 MINYAMBOUW,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6AC5E48B-F2BD-4989-A39B-39B92B7258F9,JL.MARINUS Mitiede Kec. Menyambouw Kab. Pegunungan Arfak Prov. Papua Barat,Kab. Pegunungan Arfak,,Papua Barat
20338630,SMAS NURUL MUSLIM BATEALIT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0273FAD8-39C3-48BC-A989-39BBC22FA60F,Desa Mindahan RT. 06 RW. 02 Mindahan Kec. Batealit Kab. Jepara Prov. Jawa Tengah,Kab. Jepara,,Jawa Tengah
69880584,SMA ISLAM AN NIDHOMIYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/54BE21D5-5FCF-4EA6-B516-39BD794B7F53,Jl. Stadion II/17B Pamekasan Barurambat Kota Kec. Pamekasan Kab. Pamekasan Prov. Jawa Timur,Kab. Pamekasan,,Jawa Timur
20400396,SMA PANGUDI LUHUR SEDAYU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/145228C5-FAFE-4A6B-AAEA-39CD75D1729E,JL. WATES KM. 12 Argosari Kec. Sedayu Kab. Bantul Prov. D.I. Yogyakarta,Kab. Bantul,,D.I. Yogyakarta
70032654,SMA HILARIS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70556A9C-4ED9-471A-81BF-39D26C0B43C2,JL. Empu Barada Raya No. 16-28 Perumnas ... Bencongan Kec. Kelapa Dua Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
10212244,SMAN 4 PADANG SIDEMPUAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F7ACB2C9-1A06-493C-98E9-39E201A27B47,JL. SUTAN SORIPADA MULIA NO. 38 Sadabuan Kec. Padang Sidimpuan Utara Kota Padang Sidempuan Prov. Sumatera Utara,,Kota Padang Sidempuan,Sumatera Utara
69767796,SMAS KRISTEN 2 KUPANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/441AC29C-251E-452E-9FD2-39E3272F6FD9,JL. ANGGUR NO.10 Naikoten Satu Kec. Kota Raja Kota Kupang Prov. Nusa Tenggara Timur,,Kota Kupang,Nusa Tenggara Timur
69728736,SMA NEGERI 2 KAMPUNG RAKYAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/229E6961-4E3B-4B4B-96D9-39ED08B1D62A,DESA TELUK PANJI Perkebunan Teluk Panji Kec. Kampung Rakyat Kab. Labuhanbatu Selatan Prov. Sumatera Utara,Kab. Labuhanbatu Selatan,,Sumatera Utara
10502395,SMAN 1 KERINCI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/02601122-31F7-49A4-AC80-39EFBC475C8E,HIANG HIANG LESTARI Kec. Sitinjau Laut Kab.  Kerinci Prov. Jambi,Kab.  Kerinci,,Jambi
30305423,SMAS AL - HIDAYAH INAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A9B37752-0D54-4153-AD3E-39F9D144E4D2,JL. TUMENGGUNG JALIL RT. III DS. INAN Inan Kec. Paringin Selatan Kab. Balangan Prov. Kalimantan Selatan,Kab. Balangan,,Kalimantan Selatan
30202962,SMA NEGERI 1 DELANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4842E7AF-4145-4A22-8877-39FB38EE854E,JL. LINTAS KALIMANTAN NO.4 KUDANGAN Kudangan Kec. Delang Kab. Lamandau Prov. Kalimantan Tengah,Kab. Lamandau,,Kalimantan Tengah
30105454,SMAS MUHAMMADIYAH SINGKAWANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BDE021EC-51E2-41B0-854E-3A0722161943,JL. RATU SEPUDAK GG.SEPAKAT Tengah Kec. Singkawang Barat Kota Singkawang Prov. Kalimantan Barat,,Kota Singkawang,Kalimantan Barat
60101486,SMAS CORJESU LARAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5624EFBD-ACB0-4F30-A8B4-3A0B37E4A576,JL. WATIDAL Ridool Kec. Tanimbar Utara Kab. Kepulauan Tanimbar Prov. Maluku,Kab. Kepulauan Tanimbar,,Maluku
10495180,SMAN 5 BENGKALIS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/79AFA0C0-21EB-47BC-9033-3A0E580BF84A,JL. UTAMA SUNGAI BATANG Desa Sungai Batang Kec. Bengkalis Kab. Bengkalis Prov. Riau,Kab. Bengkalis,,Riau
10220517,SMAS SW EKA SATRIA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C9E17BFF-8297-4905-B438-3A0EC71F66E8,JL. AKS. TUBUN SERUDIK Sarudik Kec. Sarudik Kab. Tapanuli Tengah Prov. Sumatera Utara,Kab. Tapanuli Tengah,,Sumatera Utara
70012279,SMAN 27 BATAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3418E737-C42A-4360-B449-3A0F008B097C,Perumahan Purimas - Puri Buana Indah 2 Buliang Kec. Batu Aji Kota Batam Prov. Kepulauan Riau,,Kota Batam,Kepulauan Riau
10505320,SMAN 10 MUARO JAMBI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/564FB304-AE37-478F-88DA-3A12447888A9,Jl. Lintas Petaling RT 14 Desa Kebon Sem... Kebon Sembilan Kec. Sungai Gelam Kab.  Muaro Jambi Prov. Jambi,Kab.  Muaro Jambi,,Jambi
40203612,SMAN 3 PALU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/777C554F-6A9D-4F56-AF30-3A16DEEA592F,JL. DEWI SARTIKA NO. 104 Birobuli Selatan Kec. Palu Selatan Kota Palu Prov. Sulawesi Tengah,,Kota Palu,Sulawesi Tengah
10110701,SMA NEGERI 1 WOYLA TIMUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8EAEE584-FB74-41E8-94C3-3A19DA5B8BFC,JL. BLANG MEE - SEURADEK KM. 07 Pasi Janeng Kec. Woyla Timur Kab. Aceh Barat Prov. Aceh,Kab. Aceh Barat,,Aceh
70041307,SMA GENETIKA AL QURAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/75B7C123-C487-4622-A9F9-3A1AF16877BE,Jl. Sutan Syahrir Silaing Bawah Kec. Padang Panjang Barat Kota Padang Panjang Prov. Sumatera Barat,,Kota Padang Panjang,Sumatera Barat
10809293,SMAN 01 SIMPANG PEMATANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4AC65354-6F5A-43E9-B05C-3A1C73FC5237,"JL. Jendral Sudirman No.37, RT 001/ RW 0... Simpang Pematang Kec. Simpang Pematang Kab. Mesuji Prov. Lampung",Kab. Mesuji,,Lampung
69822805,SMAN 4 PANIAI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BF7CC3F3-4E77-4461-BBF3-3A23D07DA566,"Obano, Paniai Barat Obano Kec. Paniai Barat Kab. Paniai Prov. Papua Tengah",Kab. Paniai,,Papua Tengah
50101132,SMA Negeri 1 Marga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/84223577-7F65-4919-B5E7-3A2421C04E6F,JL. WISNU Kuwum Kec. Marga Kab. Tabanan Prov. Bali,Kab. Tabanan,,Bali
20329845,SMA NEGERI 3 TEGAL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A46FB2C7-26BE-4819-B259-3A294AF403B9,JL. SUMBODRO NO.81 Slerok Kec. Tegal Timur Kota Tegal Prov. Jawa Tengah,,Kota Tegal,Jawa Tengah
20212950,SMA NEGERI 1 CIWARU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/21F72C16-DDBE-4E84-A5F0-3A2C578EC0A6,JL. RAYA 11 APRIL Lingga Jaya Kec. Ciwaru Kab. Kuningan Prov. Jawa Barat,Kab. Kuningan,,Jawa Barat
20232366,SMAS MUHAMMADIYAH PARUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/91BB2626-3F00-4A8C-B98F-3A2E294E3965,Jln. Ciseeng Gn. Kapur RT 14/04 Bojong Indah Kec. Parung Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
40404005,SMAN 1 KONTUNAGA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C8540D57-77D2-4BA7-A30C-3A2E9855FC8C,JL. POROS MABODO Mabodo Kec. Kontunaga Kab. Muna Prov. Sulawesi Tenggara,Kab. Muna,,Sulawesi Tenggara
20321837,SMAN 1 ROWOSARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/87DAAEC8-6008-4687-B42E-3A325763CBDC,JL. BAHARI KM.5 ROWOSARI Tambaksari Kec. Rowosari Kab. Kendal Prov. Jawa Tengah,Kab. Kendal,,Jawa Tengah
10103325,SMA NEGERI 1 SIMEULUE TENGAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3BE41BC9-C1B6-4E37-A0D4-3A35168A0A19,JL. Tgk. Diujung Kampung Aie Kec. Simeulue Tengah Kab. Simeulue Prov. Aceh,Kab. Simeulue,,Aceh
70028156,SMA AL-WILDAN ISLAMIC SCHOOL 3 BSD CITY,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/23D9D0F5-7669-4AC4-9725-3A3C6F8E0A90,"Jl. Ciater Raya Nomor 48, RT 002 RW 003 Rawa Mekar Kec. Serpong Kota Tangerang Selatan Prov. Banten",,Kota Tangerang Selatan,Banten
20318319,SMAS MUHAMMADIYAH 1 BANGSRI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/408D4F2E-296B-403F-8995-3A3CA4A62AAF,Desa Bangsri RT. 01 RW. 09 Bangsri Kec. Bangsri Kab. Jepara Prov. Jawa Tengah,Kab. Jepara,,Jawa Tengah
40313885,SMAS YP PGRI 2 MAKASSAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DEF293AE-2E1E-4AFA-BF2F-3A3D255D217C,JL. VETERAN SELATAN LR. 241 Bonto Lebang Kec. Mamajang Kota Makassar Prov. Sulawesi Selatan,,Kota Makassar,Sulawesi Selatan
30313122,SMAN 1 ANGKINANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/169F70E8-D576-4093-A574-3A43167EB49E,JALAN TEMBOK REL KRETA Angkinang Kec. Angkinang Kab. Hulu Sungai Selatan Prov. Kalimantan Selatan,Kab. Hulu Sungai Selatan,,Kalimantan Selatan
20109062,SMAS MUTIARA BANGSA 3,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/08987B8D-058E-4C0A-B3BA-3A4434E5FC6A,Jelambar Barat III No. 5B Jelambar Baru Kec. Grogol Petamburan Kota Adm. Jakarta Barat Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Barat,D.K.I. Jakarta
10648119,SMAN 1 GUMAY ULU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B429031D-A3EB-4FEB-B0B2-3A478FCD75EC,JLN. DESA SUMBER KARYA Sumber Karya Kec. Gumay Ulu Kab. Lahat Prov. Sumatera Selatan,Kab. Lahat,,Sumatera Selatan
10209393,SMAN 1 SEI BAMBAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6434039E-63AB-49F0-86C7-3A4C54B60459,JL. PENDIDIDKAN DS. GEMPOLAN SEI BAMBAN Gempolan Kec. Sei Bamban Kab. Serdang Bedagai Prov. Sumatera Utara,Kab. Serdang Bedagai,,Sumatera Utara
10219924,SMA NEGERI 1 KUTALIMBARU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4227FC48-6D65-4C23-84B4-3A52ABE91A4F,JL. PENDIDIKAN PASAR IV Suka Rende Kec. KutaIimbaru Kab. Deli Serdang Prov. Sumatera Utara,Kab. Deli Serdang,,Sumatera Utara
10259259,SMAS LINGGA TEMBA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C12C865A-9418-4B55-93D4-3A54120986CB,JL. TEMBA DESA ONAN LAMA Onan Lama Kec. Pegagan Hilir Kab. Dairi Prov. Sumatera Utara,Kab. Dairi,,Sumatera Utara
69733990,SMAN 1 SABU TENGAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9A556B8D-DC0C-4249-AE69-3A57AD897386,EIMADAKE Eimadake Kec. Sabu Tengah Kab. Sabu Raijua Prov. Nusa Tenggara Timur,Kab. Sabu Raijua,,Nusa Tenggara Timur
40303665,SMAN 8 SOPPENG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7AF3639A-158A-426B-9A0E-3A5895E9138B,JL. MALAKA RAYA NO.41 Lapajung Kec. Lalabata Kab. Soppeng Prov. Sulawesi Selatan,Kab. Soppeng,,Sulawesi Selatan
10303461,SMAN 1 PADANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE7A8DD3-F2DB-4618-BCC0-3A59207AF95C,JL. BELANTI RAYA NO.11 Lolong Belanti Kec. Padang Utara Kota Padang Prov. Sumatera Barat,,Kota Padang,Sumatera Barat
20510150,SMAN 1 PONOROGO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0FDC26D-BBC3-4C07-9B25-3A6983018DEA,JL. BUDI UTOMO 1 PONOROGO Ronowijayan Kec. Siman Kab. Ponorogo Prov. Jawa Timur,Kab. Ponorogo,,Jawa Timur
20503626,SMA ISLAM MOJOPAHIT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10C5FDB5-C0D2-44AE-A14C-3A6D6C7030C1,JL. INPRES 25 MOJODUWUR Mojoduwur Kec. Mojowarno Kab. Jombang Prov. Jawa Timur,Kab. Jombang,,Jawa Timur
30107633,SMAN 1 BEDUAI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C36529CA-1287-4FE3-A120-3A6D8C277419,JL. RAYA BEDUAI Kasromego Kec. Beduwai Kab. Sanggau Prov. Kalimantan Barat,Kab. Sanggau,,Kalimantan Barat
30300984,SMAN 1 MARABAHAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E1017678-592E-4D94-9ECE-3A72E3FCA2B5,JL. AES. NASUTION MARABAHAN Marabahan Kota Kec. Marabahan Kab. Barito Kuala Prov. Kalimantan Selatan,Kab. Barito Kuala,,Kalimantan Selatan
10104040,SMA NEGERI 1 SIMPANG KIRI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E3777B0C-57C0-48B7-9C08-3A765B3025DA,JL. SYEKH ABDURRAUF NO. 1 Subulussalam Selatan Kec. Simpang Kiri Kota Subulussalam Prov. Aceh,,Kota Subulussalam,Aceh
20209183,SMAN 3 GARUT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30415340-0D97-43DA-9D66-3A7A1891F270,JL. JENDRAL A. YANI CIBATU Keresek Kec. Cibatu Kab. Garut Prov. Jawa Barat,Kab. Garut,,Jawa Barat
20224551,SMAS BPK PENABUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AEF3D87A-8277-4FB8-8D4A-3A7E635580B6,JL. IBU APIPAH NO.1 TASIKMALAYA Kahuripan Kec. Tawang Kota Tasikmalaya Prov. Jawa Barat,,Kota Tasikmalaya,Jawa Barat
11002199,SMAN 5 BATAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8CA32D1F-14B9-4549-B812-3A87C56DE524,JL. KAVLING LAMA Sagulung Kota Kec. Sagulung Kota Batam Prov. Kepulauan Riau,,Kota Batam,Kepulauan Riau
10201363,SMAS HARAPAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/813ADD4A-00DD-4C3F-8ABC-3A8A0A75F240,JL. PERDAMAIAN 82 PK. BRANDAN Brandan Timur Baru Kec. Babalan Kab. Langkat Prov. Sumatera Utara,Kab. Langkat,,Sumatera Utara
20202260,SMAN 1 CIRACAP,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/224A8BCD-6F62-4225-B039-3A8C9F897AD2,JL.R. NATADIPURA KEC. CIRACAP Purwasedar Kec. Ciracap Kab. Sukabumi Prov. Jawa Barat,Kab. Sukabumi,,Jawa Barat
69758487,SMAS IT ASSALAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/38670A10-65A3-4982-89AB-3A9415670CD7,JL. ZAMRUD NO. 2 Pasayangan Utara Kec. Martapura Kab. Banjar Prov. Kalimantan Selatan,Kab. Banjar,,Kalimantan Selatan
50102577,SMA Negeri 1 Susut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/75B3E5E9-EFD0-40A3-9FF1-3A946997E1F2,JL. PUTRA YUDHA Sulahan Kec. Susut Kab. Bangli Prov. Bali,Kab. Bangli,,Bali
70049982,SMA Negeri 1 Panyabungan Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F092988-DD81-40AB-9EA2-3A976AEBE258,Barbaran Barbaran Kec. Panyabungan Barat Kab. Mandailing Natal Prov. Sumatera Utara,Kab. Mandailing Natal,,Sumatera Utara
20108499,SMA DWI SAKA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2E354AF2-842E-449D-A61D-3A98F7FEC380,JL. TAMBAK NO. 32 JAKARTA Pegangsaan Kec. Menteng Kota Adm. Jakarta Pusat Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Pusat,D.K.I. Jakarta
69937363,SMA NEGERI 19 MALUKU BARAT DAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E96B7095-99CA-466E-B8B7-3A9BC6BE2217,Jl. Ninuwye - Desa Tela - Kec. Babar Bar... Tela Kec. Pulau-pulau Babar Kab. Maluku Barat Daya Prov. Maluku,Kab. Maluku Barat Daya,,Maluku
30107628,SMAS WIDYA BHAKTI JANGKANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7809AC01-58B5-4DB0-9134-3A9F1DC7CBB6,DUSUN SUKA BHAKTI Sape Kec. Jangkang Kab. Sanggau Prov. Kalimantan Barat,Kab. Sanggau,,Kalimantan Barat
