kode,nama,link_profil,alamat,kabupaten,kota,provinsi
60300152,SMAN KAUREH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/54E6F537-C918-462E-AF92-2498DDB75705,JL. POROS LEREH I ONGAN JAYA YAPSI Ongan Jaya Kec. Yapsi Kab. Jayapura Prov. Papua,Kab. Jayapura,,Papua
70047345,SMA NEGERI 1 SULING TAMBUN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/52E9B384-3AC6-4E0A-9581-249927C7E1F5,Jl. Batu Lampang Desa Tumbang langkai Kec. Suling Tambun Kab. Seruyan Prov. Kalimantan Tengah,Kab. Seruyan,,Kalimantan Tengah
11002042,SMAN 1 BUNGURAN BARAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90212E36-4D69-4C39-9385-249A4752F3DF,Jalan Pelajar No. 2 Sedanau SEDANAU Kec. Bunguran Barat Kab. Natuna Prov. Kepulauan Riau,Kab. Natuna,,Kepulauan Riau
20542495,SMAN 1 DONGKO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/718F7233-B5E9-43F7-A64E-24A4D9AFC270,JL. RAYA DONGKO NO. 99 Dongko Kec. Dongko Kab. Trenggalek Prov. Jawa Timur,Kab. Trenggalek,,Jawa Timur
20527158,SMA NEGERI 1 GALIS PAMEKASAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BFD12876-41A5-461E-8045-24A5D4AEBD50,Jl. Konang Konang Kec. Galis Kab. Pamekasan Prov. Jawa Timur,Kab. Pamekasan,,Jawa Timur
30102525,SMAS BORNEO SEPAUK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10F8EA22-F407-42F1-ADD1-24A7A84A4EB6,DESA MANIS RAYA SKPH SP I SEPAUK Manis Raya Kec. Sepauk Kab. Sintang Prov. Kalimantan Barat,Kab. Sintang,,Kalimantan Barat
20519301,SMAN 1 GRATI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F419FA9-7800-4865-B646-24B71626AC86,JALAN RAYA SUMURWARU 32 SUMBER ANYAR NGU... Sumber Anyar Kec. Nguling Kab. Pasuruan Prov. Jawa Timur,Kab. Pasuruan,,Jawa Timur
69900401,SMA NEGERI 3 LAPANDEWA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9E64B00A-47B5-4E29-9774-24B7729F3CDE,JLN. POROS LAPANDEWA BURANGASI Burangasi Kec. Lapandewa Kab. Buton Selatan Prov. Sulawesi Tenggara,Kab. Buton Selatan,,Sulawesi Tenggara
69956567,SMA ISLAMIC INTERNATIONAL SCHOOL PSM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DEA65D99-EBB4-4128-AFA4-24B993BE754B,Jl. Monginsidi No 52 Magetan Candirejo Kec. Magetan Kab. Magetan Prov. Jawa Timur,Kab. Magetan,,Jawa Timur
20328898,SMA NEGERI 15 SEMARANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DDD2AF86-382B-4A20-929C-24BF78D0D57F,Jl. Kedungmundu Raya No. 34 Sambiroto Kec. Tembalang Kota Semarang Prov. Jawa Tengah,,Kota Semarang,Jawa Tengah
11002067,SMAN 1 LINGGA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C480239A-CDDD-4345-963C-24C4D64F5F26,JL. ISTANA  ROBAT NO. 40 DAIK Kec. Lingga Kab. Lingga Prov. Kepulauan Riau,Kab. Lingga,,Kepulauan Riau
69830458,SMA ISLAM TERPADU UKHUWAH BANJARMASIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AC86FF31-D01D-48C6-934B-24C80D13D50F,JL. LINGKAR DALAM SELATAN Pemurus Baru Kec. Banjarmasin Selatan Kota Banjarmasin Prov. Kalimantan Selatan,,Kota Banjarmasin,Kalimantan Selatan
20607785,SMAS KI HAJAR DEWANTORO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC636800-49B6-489B-B01B-24CB03B86D1B,JL. KH. HASYIM ASHARI KM 9 PINANG Pinang Kec. Pinang Kota Tangerang Prov. Banten,,Kota Tangerang,Banten
60728880,SMAN 2 KUPANG BARAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1FF12B80-0DDE-4439-BDA8-24CE604E7C08,JLN KUANTUA Oemat Nunu Kec. Kupang Barat Kab. Kupang Prov. Nusa Tenggara Timur,Kab. Kupang,,Nusa Tenggara Timur
20338225,SMAS MUHAMMADIYAH TAMBAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/376AF5B7-111F-4862-94E1-24CFDC60E78E,JL. KARANGPUCUNG TAMBAK Karangpucung Kec. Tambak Kab. Banyumas Prov. Jawa Tengah,Kab. Banyumas,,Jawa Tengah
10809288,SMAN 1 GEDUNG MENENG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/516A99CF-51A2-433A-9B4A-24D2D6172CD0,JL. POROS ILP KM.52 Gedung Bandar Rahayu Kec. Gedung Meneng Kab. Tulang Bawang Prov. Lampung,Kab. Tulang Bawang,,Lampung
10301185,SMAN 1 Kec. Kapur IX,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/25E5629B-1C05-4E0B-8903-24D50A51838F,Jln. Nusantara I No. 03 Muaro Paiti Muaro Paiti Kec. Kapur IX Kab. Lima Puluh Kota Prov. Sumatera Barat,Kab. Lima Puluh Kota,,Sumatera Barat
40311943,SMAS MAKASSAR RAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DD9E776D-2B11-4532-B9EA-24DD19E02A68,JL. CENDERAWASIH NO. 422 Tamparang Keke Kec. Mamajang Kota Makassar Prov. Sulawesi Selatan,,Kota Makassar,Sulawesi Selatan
69896045,SMA IT NURUL HUDA KAIMAS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B115329B-EC12-46AD-8DA2-24E3C4FC5201,Kp. Bojong Pesantren RT 01/04 Maripari Kec. Sukawening Kab. Garut Prov. Jawa Barat,Kab. Garut,,Jawa Barat
69953439,SMA NEGERI 13 BURU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/77EEBE13-AE32-425B-A39F-24E3F4AF82E9,Desa Hatawano Hatawano Kec. Waplau Kab. Buru Prov. Maluku,Kab. Buru,,Maluku
11002259,SMAN 1 TELUK BINTAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/35E8E154-0632-4E14-A6CE-24EBC7EA0291,JL. TOK SADEK NO. 3 TEMBELING TEMBELING TANJUNG Kec. Teluk Bintan Kab. Bintan Prov. Kepulauan Riau,Kab. Bintan,,Kepulauan Riau
30405703,SMA NEGERI 1 SEKATAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E97D4B40-BAD6-4ABC-9861-24F0D02E4596,JL. POROS TRANS KALTIM Sekatak Buji Kec. Sekatak Kab. Bulungan Prov. Kalimantan Utara,Kab. Bulungan,,Kalimantan Utara
60200952,SMAN 4 TIDORE KEPULAUAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F2C9D148-51AF-4AA7-98CB-24F0E7A38601,JL. RAYA PAYAHE Payahe Kec. Oba Kota Tidore Kepulauan Prov. Maluku Utara,,Kota Tidore Kepulauan,Maluku Utara
69992903,SMA PLUS AL RAIHAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E2492316-D041-4B37-B2D5-24F5F54FF17C,Kp. Cipeuteuy RT030/004 Negrasari Sukabu... Neglasari Kec. Purabaya Kab. Sukabumi Prov. Jawa Barat,Kab. Sukabumi,,Jawa Barat
10495650,SMA NEGERI 2 TAMBUSAI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A178244D-7899-4D74-9810-24FB8BC910F2,JL.RAYA BUKIT SENYUM Tambusai Timur Kec. Tambusai Kab.  Rokan Hulu Prov. Riau,Kab.  Rokan Hulu,,Riau
69981359,SMA SWASTA SIRAJUL MUDI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/575F36E0-BC44-4B39-B227-25015BF3F00E,Jln. Sp. Leubu-Ulee Gle Km. 3 Trienggadeng Kec. Makmur Kab. Bireuen Prov. Aceh,Kab. Bireuen,,Aceh
20303246,SMA NEGERI 2 PURBALINGGA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D1E2EB64-B1F0-43EA-A991-2501E7035B60,JL. PUCUNG RUMBAK Bancar Kec. Purbalingga Kab. Purbalingga Prov. Jawa Tengah,Kab. Purbalingga,,Jawa Tengah
20321428,SMA NEGERI 1 PARAKAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5EA26362-CEB0-4776-83D0-25058B640B50,JL. NGADIREJO PARAKAN Tegalroso Kec. Parakan Kab. Temanggung Prov. Jawa Tengah,Kab. Temanggung,,Jawa Tengah
10104273,SMA Negeri 1 Kejuruan Muda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/259B4589-E3AF-47B8-846F-250F0FA14376,JL. RANTAU Kampung Durian Kec. Rantau Kab. Aceh Tamiang Prov. Aceh,Kab. Aceh Tamiang,,Aceh
10258267,SMA SWASTA MITROS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/53033C43-462B-4CBB-B646-250FDDE9DB33,DESA HILIORAHUA Hiliorahua Kec. Susua Kab. Nias Selatan Prov. Sumatera Utara,Kab. Nias Selatan,,Sumatera Utara
20531151,SMAS PGRI 2 BANGKALAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AEA233AA-33E5-4227-8832-251286FA9867,JL. SOEKARNO HATTA 52 Mlajah Kec. Bangkalan Kab. Bangkalan Prov. Jawa Timur,Kab. Bangkalan,,Jawa Timur
20403174,SMAN 1 YOGYAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0FFF0E61-AE26-4E0A-8173-251580CE205B,JL. HOS COKROAMINOTO 10 Pakuncen Kec. Wirobrajan Kota Yogyakarta Prov. D.I. Yogyakarta,,Kota Yogyakarta,D.I. Yogyakarta
69912787,SMAS KRISTEN BASIC BATAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60CBF479-BB5B-475C-A163-25208F1CF462,KAWASAN INDUSTRI N) 1 BATAM Baloi Permai Kec. Batam Kota Kota Batam Prov. Kepulauan Riau,,Kota Batam,Kepulauan Riau
20565684,SMAS PGRI MOJOSARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ADD8F3D5-19A8-4D3D-861F-253A2B96953A,Jl. K.H. Wahid Hasyim No. 4 Randubango Kec. Mojosari Kab. Mojokerto Prov. Jawa Timur,Kab. Mojokerto,,Jawa Timur
69875543,SMA ADVENT SENDAWAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FBF1BC1D-E5D7-4C64-9162-253F8DADAAA6,JL. Juaq Asa RT. 1 Juaq Asa Kec. Barong Tongkok Kab. Kutai Barat Prov. Kalimantan Timur,Kab. Kutai Barat,,Kalimantan Timur
10901357,SMAN 2 SUNGAI SELAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0706E026-8D0E-4751-BAE5-2550570E96CB,JL. RAYA SUNGAI SELAN DESA KERETAK Keretak Kec. Sungai Selan Kab. Bangka Tengah Prov. Kepulauan Bangka Belitung,Kab. Bangka Tengah,,Kepulauan Bangka Belitung
69964627,SMA AL FURQAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/739F7218-3C5D-49CA-B7F8-255B8E52D447,Jl. Letjend Suprapto VI/85 Jember Kebonsari Kec. Sumbersari Kab. Jember Prov. Jawa Timur,Kab. Jember,,Jawa Timur
60103647,SMA Negeri 8 Maluku Tenggara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7DEDAC3B-DB9C-414B-BB58-255C035EF7FF,DESA WEDUAR Weduar Kec. Kei Besar Selatan Kab. Maluku Tenggara Prov. Maluku,Kab. Maluku Tenggara,,Maluku
10201993,SMA NEGERI 1 JUHAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F317E313-C78B-4C97-B66D-255DB9D39587,JL. SEGENDERANG  JUHAR Juhar Ginting Kec. Juhar Kab. Karo Prov. Sumatera Utara,Kab. Karo,,Sumatera Utara
60200294,SMA NEGERI 1 PULAU MOROTAI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E863E98E-E1BD-4446-8650-255E1C001B99,JL. SISWA DARAME Darame Kec. Morotai Selatan Kab. Pulau Morotai Prov. Maluku Utara,Kab. Pulau Morotai,,Maluku Utara
10100556,SMAS CHIK DITIRO SIGLI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2B490AA1-9FC4-47A6-9AF4-255F2EB08240,KOMPLEK PELAJAR TIJUE JL.BANDA ACEH MEDA... Blok Sawah Kec. Kota Sigli Kab. Pidie Prov. Aceh,Kab. Pidie,,Aceh
20238007,SMAS BAITURRAHMAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/12BBE4B7-D182-4050-A965-2564C7222CD1,KP. CIHOE RT.01/05 DS. RIDOGALIH CIBARUS... Ridogalih Kec. Cibarusah Kab. Bekasi Prov. Jawa Barat,Kab. Bekasi,,Jawa Barat
69971705,SMA NEGERI 3 MACANG PACAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F95DBC81-A0C0-4985-A6A7-2568D73A23D2,Desa Wontong Wontong Kec. Macang Pacar Kab. Manggarai Barat Prov. Nusa Tenggara Timur,Kab. Manggarai Barat,,Nusa Tenggara Timur
40305524,SMAS MUHAMMADIYAH RAPPANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8DE4F18E-153F-4BD7-B49C-256D49970FD4,JL. RUMAH SAKIT NO. 12 RAPPANG Rappang Kec. Panca Rijang Kab. Sidenreng Rappang Prov. Sulawesi Selatan,Kab. Sidenreng Rappang,,Sulawesi Selatan
10212022,SMA SWASTA SISINGAMANGARAJA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5E95D1A9-8C09-49AC-B5FF-2574FE730589,Jln. Sisingamangaraja No.101 Indra Sakti Kec. Tanjung Balai Selatan Kota Tanjung Balai Prov. Sumatera Utara,,Kota Tanjung Balai,Sumatera Utara
20534127,SMAS TAMAN BAKTI MADIUN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5F1CEF17-892E-4FF6-B910-2577BB72466F,JL.  JENDRAL  SUDIRMAN NO.8 Kartoharjo Kec. Kartoharjo Kota Madiun Prov. Jawa Timur,,Kota Madiun,Jawa Timur
69903025,SMA ALAM LAMPUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D14996BF-EA9E-47E9-ACB8-2580701BF428,JL. AIRAN RAYA Way Huwi Kec. Jati Agung Kab. Lampung Selatan Prov. Lampung,Kab. Lampung Selatan,,Lampung
30203897,SMAN 2 KAHAYAN TENGAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B35613EE-A407-4781-835C-25818D4F2211,JL.LAMIANG DESA BUKIT RAWI Bukit Rawi Kec. Kahayan Tengah Kab. Pulang Pisau Prov. Kalimantan Tengah,Kab. Pulang Pisau,,Kalimantan Tengah
40404848,SMAN 20 KONAWE SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9249FB40-D3CD-4EA4-BA75-258CF22358EC,DUSUN III DESA TANJUNG TIRAM Tanjung Tiram Kec. Moramo Utara Kab. Konawe Selatan Prov. Sulawesi Tenggara,Kab. Konawe Selatan,,Sulawesi Tenggara
69774934,SMAN 3 SUNGAI AMBAWANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5B66CA5D-BF38-45B4-9CA9-258E6DF61FE4,Dusun Koasa Bengkarek Kec. Sungai Ambawang Kab. Kubu Raya Prov. Kalimantan Barat,Kab. Kubu Raya,,Kalimantan Barat
10208164,SMAN 1 MUARA BATANG GADIS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2E9FA8EB-9D53-4AC1-B14D-2590F9619F94,JL. LINTAS PANTAI BARAT Lubuk Kapundung Kec. Muara Batang Gadis Kab. Mandailing Natal Prov. Sumatera Utara,Kab. Mandailing Natal,,Sumatera Utara
10259250,SMAN 1 TUHEMBERUA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9417202C-9AF8-46B3-AEA5-259237B33C28,Jl. Tuhemberua-Sawo No. 124 Silima Banua Kec. Tuhemberua Kab. Nias Utara Prov. Sumatera Utara,Kab. Nias Utara,,Sumatera Utara
10609705,SMA XAVERIUS 02 PALEMBANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C7A5E0FC-6478-458F-A62B-259358D2F369,JL. SUKABANGUN  1 PLG Suka Bangun Kec. Sukarami Kota Palembang Prov. Sumatera Selatan,,Kota Palembang,Sumatera Selatan
69870320,SMA ISLAM TERPADU DAARUL RAHMAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C29A2B9C-6E46-486F-8DDC-2593F7CFFAA5,JL. PROVINSI Tempuling Kec. Tempuling Kab. Indragiri Hilir Prov. Riau,Kab. Indragiri Hilir,,Riau
20614014,SMAS MKGR SEPATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/32CF5726-0B05-4332-99FC-2595A987844D,"JL. PAKUHAJI KM. 11 SEPATAN, TANGERANG Sarakan Kec. Sepatan Kab. Tangerang Prov. Banten",Kab. Tangerang,,Banten
30103587,SMAS PGRI KETAPANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1E489541-D80D-42BB-8205-2595C74DEAE3,JL. LETJEND S. PARMAN KETAPANG Sukaharja Kec. Delta Pawan Kab. Ketapang Prov. Kalimantan Barat,Kab. Ketapang,,Kalimantan Barat
69759182,SMAS PAHAWANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/08C18A30-8966-42DE-959B-2596DF6071D7,Desa Pulau Pahawang Pulau Pahawang Kec. Marga Punduh Kab. Pesawaran Prov. Lampung,Kab. Pesawaran,,Lampung
69937647,SMA Teknologi Pekanbaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0BDF0EA-6531-4316-9BEC-25993FF5C9BE,"Jl.Kubang Raya,KM.1,5 Tuahmadani Kec. Tuahmadani Kota Pekanbaru Prov. Riau",,Kota Pekanbaru,Riau
20203697,SMAS AL AZHARY CIANJUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/83E56211-BD1D-4B06-9F9F-259AB2FD7DA5,Jl KH Abdullah bin Nuh Panembong RT 01 R... Pamoyanan Kec. Cianjur Kab. Cianjur Prov. Jawa Barat,Kab. Cianjur,,Jawa Barat
20402040,SMA GOTONG ROYONG SEMIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1B814A9A-76E8-4FE4-80DA-259BDFEDB944,"BAKALAN, PUNDUNGSARI, SEMIN Pundung Sari Kec. Semin Kab. Gunungkidul Prov. D.I. Yogyakarta",Kab. Gunungkidul,,D.I. Yogyakarta
10807031,SMA S GAJAH MADA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EC2C3B55-EE37-40E3-9986-259EA6B02CEC,"Jl. Soekarno Hatta No. 1 Tanjung Senang,... Tanjung Senang Kec. Tanjung Senang Kota Bandar Lampung Prov. Lampung",,Kota Bandar Lampung,Lampung
20253245,SMAS GEMA ISLAMI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/27134930-4262-4EDB-9982-25A04D0AEAC1,JL.RAYA JATIKRAMAT INDAH II RT 03/11 KEL... Jatikramat Kec. Jatiasih Kota Bekasi Prov. Jawa Barat,,Kota Bekasi,Jawa Barat
20577541,SMAS SURYA BUANA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4446B7A9-5C28-4A8E-ABDF-25A24641402D,"Jl. Candi VI D No.2, Karangbesuki, Sukun... Lowokwaru Kec. Lowokwaru Kota Malang Prov. Jawa Timur",,Kota Malang,Jawa Timur
20223044,SMAN 5 BEKASI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FFB7CDAE-2419-4DEE-915B-25A9199490DD,JL. GAMPRIT JATI WARINGIN  ASRI Jatiwaringin Kec. Pondokgede Kota Bekasi Prov. Jawa Barat,,Kota Bekasi,Jawa Barat
69981634,SMA PENABUR PLUS TEAS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A71EA9A5-D597-4C24-90E3-25A9538BD8E2,"Dusun III, RT/RW: 016/008, Desa Teas, Ke... Teas Kec. Noebeba Kab. Timor Tengah Selatan Prov. Nusa Tenggara Timur",Kab. Timor Tengah Selatan,,Nusa Tenggara Timur
40307377,SMAN 20 MAKASSAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/87B5381E-B553-4459-B777-25AEC1346143,JL. BONTO BIRAENG BAROMBONG Kec. Tamalate Kota Makassar Prov. Sulawesi Selatan,,Kota Makassar,Sulawesi Selatan
60100996,SMA NEGERI 7 BURU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D976F4A4-0A79-4CF8-87AA-25B3AB11E22E,"JLN. TOMLIMA, DESA AIRBUAYA Air Buaya Kec. Airbuaya Kab. Buru Prov. Maluku",Kab. Buru,,Maluku
20219792,SMAS TRI MULIA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B73E3FE4-7CC6-4E1B-8CA6-25B6BDC92F0A,JL. DJUNJUNAN NO. 105 Pajajaran Kec. Cicendo Kota Bandung Prov. Jawa Barat,,Kota Bandung,Jawa Barat
20549475,SMAN 1 BESUK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/15D32958-3EB6-4BBB-B729-25BC04F7E100,JL. RAYA BAGO TROMOL POS 04 Bago Kec. Besuk Kab. Probolinggo Prov. Jawa Timur,Kab. Probolinggo,,Jawa Timur
69787169,SMA NEGERI 1 BILATO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5BAF9375-855D-4210-AC65-25C5C7B81099,Jln Tani Desa Bilato Kec. Bilato Kab. Gorontalo Prov. Gorontalo,Kab. Gorontalo,,Gorontalo
40402860,SMAN 1 SOROPIA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB75E3A9-54D4-4A40-B271-25D4F273A3C4,JL. POROS KENDARI - SOROPIA KODE POS 933... Soropia Kec. Soropia Kab. Konawe Prov. Sulawesi Tenggara,Kab. Konawe,,Sulawesi Tenggara
10810288,SMAS YADIKA NATAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/339C8C57-BE86-43C8-A186-25DD3A95B453,JL. SITARA NO. 84 MUARA PUTIH Muara Putih Kec. Natar Kab. Lampung Selatan Prov. Lampung,Kab. Lampung Selatan,,Lampung
70049335,SMA SIVALIPUTTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4DB65164-F21B-47F8-A654-25E047FFA49B,"Jln. Parit Nomor Dua, Gg. Flamboyan 3b PARIT BARU Kec. Sungai Raya Kab. Kubu Raya Prov. Kalimantan Barat",Kab. Kubu Raya,,Kalimantan Barat
69978871,SMA SWASTA INDAH MAJU JAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/776A4C29-8204-44EB-8885-25E10461A536,Dusun Rumah Sekolah Namu Sialang Kec. Batang Serangan Kab. Langkat Prov. Sumatera Utara,Kab. Langkat,,Sumatera Utara
20539242,SMA TERPADU YPP NURUL HUDA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7A09A5D2-3C84-4B51-9F12-25E1B3346BC5,JL. SENCAKI 64 Simolawang Kec. Simokerto Kota Surabaya Prov. Jawa Timur,,Kota Surabaya,Jawa Timur
20502675,SMAS PGRI GEDEG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4BDC7816-952F-42AD-ADD5-25E55CC93C87,JL. RAYA GEDEG 77 Gedeg Kec. Gedeg Kab. Mojokerto Prov. Jawa Timur,Kab. Mojokerto,,Jawa Timur
60102886,SMA Negeri 11 Seram Bagian Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/13E1CA55-E2CD-4288-9B9C-25E8A229F925,Jln. Trans Seram Hualoy Kec. Amalatu Kab. Seram Bagian Barat Prov. Maluku,Kab. Seram Bagian Barat,,Maluku
20341397,SMA NEGERI 1 PETUNGKRIYONO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5C46E21A-32DE-4F1A-8583-25ECCDA69AE0,Jl. Raya Petungkriyono Kasimpar Kec. Petungkriyono Kab. Pekalongan Prov. Jawa Tengah,Kab. Pekalongan,,Jawa Tengah
20573071,SMA KRISTEN. MASA DEPAN CERAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/17D21523-F1E8-4BCF-8AB5-25EDFE009E66,JL. DIAMOND HILL DH 11 CITRALAND SURABAY... Sambikerep Kec. Sambi Kerep Kota Surabaya Prov. Jawa Timur,,Kota Surabaya,Jawa Timur
50310691,SMAN 4 POCO RANAKA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/58941FAC-E67D-496D-9BDE-25F06B87FB4B,REJO Leong Kec. Lamba Leda Selatan (Poco Ranaka) Kab. Manggarai Timur Prov. Nusa Tenggara Timur,Kab. Manggarai Timur,,Nusa Tenggara Timur
10209424,SMAS TELADAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CF3C5D20-4CF6-46B6-B896-25F15EDCEEAC,JL. MEDAN -TEBING TINGGI Sei Rampah Kec. Sei Rampah Kab. Serdang Bedagai Prov. Sumatera Utara,Kab. Serdang Bedagai,,Sumatera Utara
10500693,SMAN 5 BUNGO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C26EF7E6-7E57-4A3C-BF30-25F4D45EAD9A,DESA TANAH TUMBUH TANAH TUMBUH Kec. Tanah Tumbuh Kab. Bungo Prov. Jambi,Kab. Bungo,,Jambi
20555098,SMAS PLUS NURUL QURAN RAMBIPUJI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7D6E5BF1-17BE-444C-B801-25F5D4ED900D,JL. NURUL QUR AN 1 Rowotamtu Kec. Rambipuji Kab. Jember Prov. Jawa Timur,Kab. Jember,,Jawa Timur
20324211,SMA NEGERI 3 PEMALANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/75946DD7-A00C-4352-98AE-25F7DA224597,JL. MOCHTAR NO. 2 Kebondalem Kec. Pemalang Kab. Pemalang Prov. Jawa Tengah,Kab. Pemalang,,Jawa Tengah
20220346,SMAS SILIWANGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8082FEB9-34A0-41F9-8ED1-25FFBCF37CC2,JL. KOL ENJO MARTADISASTRA Kedungbadak Kec. Tanah Sareal Kota Bogor Prov. Jawa Barat,,Kota Bogor,Jawa Barat
30102529,SMAS MUHAMADIYAH SINTANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A53D0A42-28B3-4A7A-9BFB-2602A7588679,JL. M. SAAD SINTANG Tanjung Puri Kec. Sintang Kab. Sintang Prov. Kalimantan Barat,Kab. Sintang,,Kalimantan Barat
40307799,SMAS MUHAMMADIYAH BOARDING SCHOOL (MBS) PALOPO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C0521CA-78D4-4B4F-8AB8-2604F13BDBE5,JL. KH. AHMAD DAHLAN NO. 60 Amassangan Kec. Wara Kota Palopo Prov. Sulawesi Selatan,,Kota Palopo,Sulawesi Selatan
60301717,SMAS YPK 2 BIAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D8DDB599-55F8-43AA-AFEA-260795BF5647,JL. YOS SUDARSO NO. 31 Mandala Kec. Biak Kota Kab. Biak Numfor Prov. Papua,Kab. Biak Numfor,,Papua
