kode,nama,link_profil,alamat,kabupaten,kota,provinsi
20231726,SMAS PLUS TERATAI PUTIH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/02D85E9E-FE53-46BE-9668-75B42A0EDBCB,JL. KAMPUS TERATAI PUTIH NO 1 Mustika Jaya Kec. Mustika Jaya Kota Bekasi Prov. Jawa Barat,,Kota Bekasi,Jawa Barat
20223033,SMAN 2 BEKASI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/464DFC8A-49DE-41A5-B23F-75B45EA3F15A,JL. TANGKUBAN PERAHU NO.1 PERUMNAS 2 KOT... Kayuringin Jaya Kec. Bekasi Selatan Kota Bekasi Prov. Jawa Barat,,Kota Bekasi,Jawa Barat
70049921,SMA IT DARUSSHALEH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/356C76B3-0346-4A00-9322-75BD8D0F3A52,Jln Raya Muara Labuh – Padang Aro KM 16 ... ALAM PAUH DUO Kec. Pauh Duo Kab. Solok Selatan Prov. Sumatera Barat,Kab. Solok Selatan,,Sumatera Barat
30102512,SMAN 2 SINTANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BFC6E914-B16B-4FE5-AC2C-75BDE1CCA5CD,JL. MT. HARYONO SINTANG Kapuas Kanan Hulu Kec. Sintang Kab. Sintang Prov. Kalimantan Barat,Kab. Sintang,,Kalimantan Barat
20218364,SMAN 1 TAMBUN UTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1A09DD10-ADE8-4F2C-9043-75C18D91A4CC,JL.RAYA SRIAMUR KEC. TAMBUN UTARA BEKASI Sriamur Kec. Tambun Utara Kab. Bekasi Prov. Jawa Barat,Kab. Bekasi,,Jawa Barat
10645846,SMAS PERSATUAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0772A4B-E180-4450-A13E-75CF3B30AFCA,JL. SERSAN DAHLAN Menang Raya Kec. Pedamaran Kab. Ogan Komering Ilir Prov. Sumatera Selatan,Kab. Ogan Komering Ilir,,Sumatera Selatan
10100190,SMA NEGERI 1 MESJID RAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0FF9347-A4CA-494F-8881-75D2995ADD16,"JL. IE SEU UM KM 0,5 KRUENG RAYA Meunasah Mon Kec. Mesjid Raya Kab. Aceh Besar Prov. Aceh",Kab. Aceh Besar,,Aceh
30400577,SMAN 1 JEMPANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D38502AC-391C-4D19-AC38-75D571917F03,JL.DANAU JEMPANG RT. IX RW.II Tanjung Isuy Kec. Jempang Kab. Kutai Barat Prov. Kalimantan Timur,Kab. Kutai Barat,,Kalimantan Timur
10604731,SMAN 9 OGAN KOMERING ULU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/953AC020-7830-4A36-A68B-75EC10DF22C8,JALAN LINTAS SUMATERA (BATURAJA - MUARA ... Ulak Pandan Kec. Semidang Aji Kab. Ogan Komering Ulu Prov. Sumatera Selatan,Kab. Ogan Komering Ulu,,Sumatera Selatan
20400872,SMAS GAMA DEPOK YOGJAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/89915B7D-B507-4D58-9B06-75F6140DAAD1,JL. GEJAYAN MRICAN NO. 5 YOGYAKARTA Catur Tunggal Kec. Depok Kab. Sleman Prov. D.I. Yogyakarta,Kab. Sleman,,D.I. Yogyakarta
20102568,SMAN 8 JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3930973-38AA-4D26-8D23-75F7000EA4AC,JL. TAMAN BUKIT DURI Bukit Duri Kec. Tebet Kota Adm. Jakarta Selatan Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Selatan,D.K.I. Jakarta
30302983,SMAN 3 TANJUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/39707517-8947-4D9B-859B-75FB22C828F7,"JL. JEND. BASUKI RAHMAT, KOMP. KARYA BAK... Wayau Kec. Tanjung Kab. Tabalong Prov. Kalimantan Selatan",Kab. Tabalong,,Kalimantan Selatan
20237991,SMAN 1 MUARAGEMBONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE81077E-36AE-4CD4-A72C-75FBBFA95CD3,"JL. PANTAI LAUT , KEC. MUARAGEMBONG, BEK... Pantaimekar Kec. Muara Gembong Kab. Bekasi Prov. Jawa Barat",Kab. Bekasi,,Jawa Barat
60725212,SMAS NUSANTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D740564E-3578-409D-B539-76011EC7F789,JL. SUPAYA Kabobona Kec. Dolo Kab. Sigi Prov. Sulawesi Tengah,Kab. Sigi,,Sulawesi Tengah
20276113,SMAS IT AL-QUDWAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60EDA8D5-B162-4374-A7E2-76087C12F3BC,JL. BERINGIN NO. 1 RT 004/18 Kemirimuka Kec. Beji Kota Depok Prov. Jawa Barat,,Kota Depok,Jawa Barat
70055497,Sekolah Rakyat Menengah Atas Terintegrasi 18 Tuban,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70B6574E-D593-416B-A0C5-76088D65BEFB,"Jl. Dr. Wahidin Sudirohusodo, Perbon, La... Latsari Kec. Tuban Kab. Tuban Prov. Jawa Timur",Kab. Tuban,,Jawa Timur
20574736,SMAS AL MASHURIYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EE53F5C6-D895-45BA-A3A7-760E1BD626EC,JL. Dusun Butmoning Desa Tobai Barat Tobai Barat Kec. Sokobanah Kab. Sampang Prov. Jawa Timur,Kab. Sampang,,Jawa Timur
10901134,SMAN 2 PANGKAL PINANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2CC26B6C-03BB-4231-BD78-7612F7BC59C4,JL. KALAMAYA Bacang Kec. Bukit Intan Kota Pangkal Pinang Prov. Kepulauan Bangka Belitung,,Kota Pangkal Pinang,Kepulauan Bangka Belitung
10500694,SMAN 2 BUNGO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A6E68206-344E-4DD8-83A6-7615CB7966F8,JL. PANGERAN DIPONEGORO KELURAHAN PASIR PUTIH Kec. Rimbo Tengah Kab. Bungo Prov. Jambi,Kab. Bungo,,Jambi
69947131,SMAIT AL-ARABI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0076A55E-33C1-4653-A9AD-7624D34569CA,"Komplek YPI Al-Arabi, Jl. Pemuda Kavling... Telagamurni Kec. Cikarang Barat Kab. Bekasi Prov. Jawa Barat",Kab. Bekasi,,Jawa Barat
10204074,SMAN 1 SEI KEPAYANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FDC7D1FD-AEB4-4AF1-AD2B-762CFCB0546E,JL. PENDIDIKAN NO. 3 Sei Kepayang Kiri Kec. Sei Kepayang Barat Kab. Asahan Prov. Sumatera Utara,Kab. Asahan,,Sumatera Utara
30110053,SMAN 1 MERANTI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BA823E56-1E41-482D-8104-763865407935,Desa/Kel MERANTI MERANTI  Kec. Meranti Kab. Landak Prov. Kalimantan Barat,Kab. Landak,,Kalimantan Barat
10257852,SMAS PABAKU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E0F9728-830B-4C91-BC27-763F0534BFDD,JL.PRINGGONDANI NO. 813 KARANG REJO Karangrejo Kec. Stabat Kab. Langkat Prov. Sumatera Utara,Kab. Langkat,,Sumatera Utara
30101071,SMAS BINA BANGSA SUNGAI RAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/76E05F40-15EA-46F5-819B-7640680F2298,Jln. KH Abdurrahman Wahid Desa Sungai As... Sungai Asam Kec. Sungai Raya Kab. Kubu Raya Prov. Kalimantan Barat,Kab. Kubu Raya,,Kalimantan Barat
40310794,SMAS PGRI WALENRANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1592D40E-8E9A-43EC-ADC4-7644F4AACF36,JL. BULO Bulo Kec. Walenrang Kab. Luwu Prov. Sulawesi Selatan,Kab. Luwu,,Sulawesi Selatan
69897142,SMAN 5 BANGKO PUSAKO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/544229E3-E6D3-49DC-B7FE-76453E2F58D0,JL. KARYA BERSAMA Teluk Bano I Kec. Bangko Pusako Kab.  Rokan Hilir Prov. Riau,Kab.  Rokan Hilir,,Riau
50302956,SMAN 1 BAJAWA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/88EE6E93-5768-4DDE-8AFF-764DEC607B88,JL. MAYJEN  D.I. PANJAITAN Ngedukelu Kec. Bajawa Kab. Ngada Prov. Nusa Tenggara Timur,Kab. Ngada,,Nusa Tenggara Timur
30405835,SMA NEGERI 2 SAMBOJA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B97807D-5EC8-4975-A806-7652B38B6EE0,JL. SOEKARNO-HATTA KM. 42 Sei Merdeka Kec. Samboja Kab. Kutai Kartanegara Prov. Kalimantan Timur,Kab. Kutai Kartanegara,,Kalimantan Timur
10306088,SMA S AL - ISTIQOMAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/06E00CC7-655F-44EB-A7CB-76586DEB2AA0,SIMPANG EMPAT LINGKUANG AUA Kec. Pasaman Kab. Pasaman Barat Prov. Sumatera Barat,Kab. Pasaman Barat,,Sumatera Barat
69880982,SMA BINA INSAN MANDIRI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3BD89831-C218-4E96-8FEC-765BBEC370FC,"Komplek PP AL Ihsan Baron, Ds. Baron, Ke... Baron Kec. Baron Kab. Nganjuk Prov. Jawa Timur",Kab. Nganjuk,,Jawa Timur
40313631,SMAN 9 JENEPONTO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A06965FF-DC3A-4102-81EE-7669E2C0A409,JL. M. BASIR NO. 3 BONTOSUNGGU Empoang Kec. Binamu Kab. Jeneponto Prov. Sulawesi Selatan,Kab. Jeneponto,,Sulawesi Selatan
20509319,SMAN 1 KAWEDANAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/831CDF0F-D4AD-4C11-9690-766BC4097688,JL. Raya Genengan Genengan Kec. Kawedanan Kab. Magetan Prov. Jawa Timur,Kab. Magetan,,Jawa Timur
69830121,SMA TAMAN SISWA PAGARALAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B3E150F-889C-402B-A2BE-767707B5E81F,JL. DEMPO RAYA NO 96 Sidorejo Kec. Pagar Alam Selatan Kota Pagar Alam Prov. Sumatera Selatan,,Kota Pagar Alam,Sumatera Selatan
70042339,SMA Negeri 2 Pangaribuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C94F8268-3550-4367-943D-767824D00D81,Desa Rahut Bosi Onan RAHUT BOSI ONAN Kec. Pangaribuan Kab. Tapanuli Utara Prov. Sumatera Utara,Kab. Tapanuli Utara,,Sumatera Utara
10104530,SMA NEGERI 1 RIKIT GAIB,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0E39E544-8C07-4A17-A0C5-7679BC7D089C,JL. BLANGKEJEREN-TRANGUN KM 20 PADANG PASIR Kec. Rikit Gaib Kab. Gayo Lues Prov. Aceh,Kab. Gayo Lues,,Aceh
69877448,SMA  NEGERI 2 ULUNOYO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70FCC52D-E1D8-43B0-BCE0-7679D69EBFF3,MARAO Marao Kec. Ulunoyo Kab. Nias Selatan Prov. Sumatera Utara,Kab. Nias Selatan,,Sumatera Utara
20206208,SMAN 1 PADALARANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D2DED4AC-A81F-4823-9EDE-7682814072F5,JL.PERUM BABAKAN LOA PERMAI No.99 Padala... Padalarang Kec. Padalarang Kab. Bandung Barat Prov. Jawa Barat,Kab. Bandung Barat,,Jawa Barat
30106578,SMAN 1 NANGA MAHAP,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/65925562-C89A-4D60-B07B-7683CBD12EDD,"JL. BATU BERTULIS, NANGA MAHAP Nanga Mahap Kec. Nanga Mahap Kab. Sekadau Prov. Kalimantan Barat",Kab. Sekadau,,Kalimantan Barat
40307695,SMAN 3 PAREPARE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9D2F0834-D8E8-48BC-90B3-7684F98E9910,JL. Pendidikan No. 9 Kec. Soreang Bukit Harapan Kec. Soreang Kota Parepare Prov. Sulawesi Selatan,,Kota Parepare,Sulawesi Selatan
60100765,SMA  AL HILAL KEI KECIL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/55113D41-D8CD-4D66-86F1-768506DAB3E2,JL. SOEKARNO HATTA Kel. Ohoijang Watdek Kec. Kei Kecil Kab. Maluku Tenggara Prov. Maluku,Kab. Maluku Tenggara,,Maluku
40501857,SMAN 1 TELAGA BIRU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FEAB15D5-A66B-4EE8-852C-76933E814168,JL. Achmadi Hiola Ulapato.A Kec. Telaga Biru Kab. Gorontalo Prov. Gorontalo,Kab. Gorontalo,,Gorontalo
60200711,SMAS AL KHAIRAAT KOTA TERNATE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FAD4E49C-2CCE-41BD-B425-769E45D7DE68,JL. DARUL KHAIRAAT Sangaji Utara Kec. Ternate Utara Kota Ternate Prov. Maluku Utara,,Kota Ternate,Maluku Utara
10208074,SMAN 1 BATAHAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C1B1489F-8D6A-4AC9-B3CF-76A8E4C4C2C2,JL. PEMBANGUNAN NO.80 Pasar Baru Batahan Kec. Batahan Kab. Mandailing Natal Prov. Sumatera Utara,Kab. Mandailing Natal,,Sumatera Utara
10605582,SMAS MUHAMMADIYAH 3 ULAK PACEH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/119A2BDA-24D8-4573-A06A-76AA62BB48A9,Dusun 3 Desa Ulak Paceh Jaya Kec. Lawang... Ulak Paceh Jaya Kec. Lawang Wetan Kab. Musi Banyuasin Prov. Sumatera Selatan,Kab. Musi Banyuasin,,Sumatera Selatan
20554398,SMA NEGERI 1 KENDURUAN TUBAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/660C4922-357E-4899-BE5C-76B13BFA1DB7,"Jl. Blora No. 8, Desa Sidomukti-Kendurua... Sidomukti Kec. Kenduruan Kab. Tuban Prov. Jawa Timur",Kab. Tuban,,Jawa Timur
40306918,SMAN 6 LUWU UTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/229D84F2-BF4B-48D2-9276-76B1F94FB793,JL.POROS BETON KM 2 AMASSANGAN KECAMATAN... Waetuo Kec. Malangke Barat Kab. Luwu Utara Prov. Sulawesi Selatan,Kab. Luwu Utara,,Sulawesi Selatan
69874367,SMA AL-HIDAYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA65B23D-0917-4375-B3DD-76BA0A45CA83,Jl. Puncakwangi Wanasari Kec. Agrabinta Kab. Cianjur Prov. Jawa Barat,Kab. Cianjur,,Jawa Barat
10220288,SMAS HKBP 2 TARUTUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/818A0F12-2C44-4003-9408-76D1B3448E82,Jl. RA Kartini No. 7 Huta Toruan X Kec. Tarutung Kab. Tapanuli Utara Prov. Sumatera Utara,Kab. Tapanuli Utara,,Sumatera Utara
20325283,SMAS BHAKTI PRAJA ADIWERNA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9333B711-5B1D-4B86-BC30-76DD3D5ADC18,"JL. SINGKIL No 242, ADIWERNA Adiwerna Kec. Adiwerna Kab. Tegal Prov. Jawa Tengah",Kab. Tegal,,Jawa Tengah
20216944,SMAN 1 CIPEUNDEUY,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5E122A7E-2655-4EBD-BF4D-76E16A87377F,JL. SAWANGAN CIPEUNDEUY Wantilan Kec. Cipeundeuy Kab. Subang Prov. Jawa Barat,Kab. Subang,,Jawa Barat
10202765,SMA NEGERI 1 DOLOK BATUNANGGAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/443CD8AB-5BA6-4102-A623-76E5C8DDB525,JL. SISINGAMANGARAJA NO.1 Serbelawan Kec. Dolok Batu Nanggar Kab. Simalungun Prov. Sumatera Utara,Kab. Simalungun,,Sumatera Utara
20265516,SMAN 27 BANDUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6AFF9BB7-FD44-476A-918C-76E61C0FB80E,Jl. Raya Utsman Bin Affan No. 1 Rancanumpang Kec. Gedebage Kota Bandung Prov. Jawa Barat,,Kota Bandung,Jawa Barat
10302013,SMAN 1 LUNANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/080A3580-0AB3-4DB4-BC97-76E7874441A0,JL. MEDAN JAYA Lunang Kec. Lunang Kab. Pesisir Selatan Prov. Sumatera Barat,Kab. Pesisir Selatan,,Sumatera Barat
70026312,SMA NURUL MADAANY,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F47ABADC-4CC9-4093-BC59-76EBAFB8F4A6,Jl Lintas Baturaja Dusun IV Pulau Panggung Kec. Tanjung Agung Kab. Muara Enim Prov. Sumatera Selatan,Kab. Muara Enim,,Sumatera Selatan
69734347,SMAN 1 RAWAMERTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B43F440-3BE0-4351-9D82-76EE3AC728F5,JL. GARUNGGUNG RAWAMERTA Panyingkiran Kec. Rawamerta Kab. Karawang Prov. Jawa Barat,Kab. Karawang,,Jawa Barat
20517784,SMAS AMPELGADING,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE63D5A7-0E99-4D3D-A705-76F30DB94D9D,JL. RAYA TIRTOMARTO NO. 6 Tirtomarto Kec. Ampelgading Kab. Malang Prov. Jawa Timur,Kab. Malang,,Jawa Timur
70040625,SMA Nizamudin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5C065A84-042C-49CD-A676-76F521CF2A8A,Jl. Wiratama No. 1 Candi Rejo Kec. Modayag Kab. Bolaang Mongondow Timur Prov. Sulawesi Utara,Kab. Bolaang Mongondow Timur,,Sulawesi Utara
10207065,SMAN 1 SIHAPAS BARUMUN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/12CAA92F-5B54-4669-BE86-76F8525B9060,PADANG HASIOR Padang Hasior Lombang Kec. Sihapas Barumun Kab. Padang Lawas Prov. Sumatera Utara,Kab. Padang Lawas,,Sumatera Utara
70036735,SMA MUTIARA BANGSA  7,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DDF152D5-5BDC-4992-9384-76F9DD916F5A,Perumahan Citra Maja Raya 2 Sektor 6.2 B... Pasir Kembang Kec. Maja Kab. Lebak Prov. Banten,Kab. Lebak,,Banten
20552072,SMAS MANCENGAN DARUSSALAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FF2730E9-9B73-461A-BBA1-76FF0A167071,JL. MASJID ROUDLOTUL JANNAH Langpanggang Kec. Modung Kab. Bangkalan Prov. Jawa Timur,Kab. Bangkalan,,Jawa Timur
