kode,nama,link_profil,alamat,kabupaten,kota,provinsi
10644264,SMAS MUHAMMADIYAH JARAI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/58851F6D-EB5A-4881-8FDD-DE1B16EF2515,JLN. ADE IRMA SURYANI NASUTION JARAI Jarai Kec. Jarai Kab. Lahat Prov. Sumatera Selatan,Kab. Lahat,,Sumatera Selatan
70055424,Sekolah Rakyat Menengah Atas 10 Jakarta Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8FF9811A-8122-474F-9EE9-DE1F4311BFCB,"Jl. Margaguna Raya No.1, RT.11/ RW.1, Ke... Gandaria Selatan Kec. Cilandak Kota Adm. Jakarta Selatan Prov. D.K.I. Jakarta",,Kota Adm. Jakarta Selatan,D.K.I. Jakarta
20509315,SMAN 1 PLAOSAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8A2514E7-50AE-4A2A-9575-DE25E8E1FD17,JL. RAYA SARANGAN Pacalan Kec. Plaosan Kab. Magetan Prov. Jawa Timur,Kab. Magetan,,Jawa Timur
69988414,SMA PESONA RIAM MANGKIKIT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/49B87665-C62B-4165-AC73-DE2728D4BB6D,JL.Negara Desa Tumbang Kalemei Rt.004 Tumbang Kalamei Kec. Katingan Tengah Kab. Katingan Prov. Kalimantan Tengah,Kab. Katingan,,Kalimantan Tengah
20305026,SMA NEGERI 1 PREMBUN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8A1772E-C4CF-455C-87F8-DE27BA7AEA96,Jl. Wadaslintang 12 Prembun Sidogede Kec. Prembun Kab. Kebumen Prov. Jawa Tengah,Kab. Kebumen,,Jawa Tengah
10102739,SMA ISLAM TERPADU DARUL AMILIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/01C4BDEF-0D13-415F-B470-DE282EFBBE19,JL. DESA GUNUNG ROTAN GUNUNG ROTAN Kec. Labuhan Haji Timur Kab. Aceh Selatan Prov. Aceh,Kab. Aceh Selatan,,Aceh
20521457,SMAN 1 KUNIR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/769F3855-CE54-4A23-A955-DE2AED08FE74,JALAN SUMBERSARI NO.1 KUNIR Kunir Lor Kec. Kunir Kab. Lumajang Prov. Jawa Timur,Kab. Lumajang,,Jawa Timur
10404016,SMA NEGERI 5 PEKAN BARU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3782A213-13C2-417B-943D-DE2BAF949543,JL.BAWAL NO. 43 Wonorejo Kec. Marpoyan Damai Kota Pekanbaru Prov. Riau,,Kota Pekanbaru,Riau
70004060,SMA PLUS ISLAMIC VILLAGE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E47CDDCA-42D4-4267-BB64-DE314C344ABA,Jl. Islamic Raya No.1 Kelapa Dua Kec. Kelapa Dua Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
10212416,SMAS KELUARGA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9D696C37-F245-4338-8459-DE3476C7E967,JL. SERAM ATAS NO.15 Bantan Kec. Siantar Barat Kota Pematangsiantar Prov. Sumatera Utara,,Kota Pematangsiantar,Sumatera Utara
70047234,SMA Negeri 3 Muara Kaman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1DE80BE7-0B68-4E65-8A87-DE420900B409,Jl. Himalaya RT. 008 Desa Bunga Jadi Bunga Jadi Kec. Muara Kaman Kab. Kutai Kartanegara Prov. Kalimantan Timur,Kab. Kutai Kartanegara,,Kalimantan Timur
69940645,SMA TRI SUKSES BOARDING SCHOOL JAMBI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0765C2BD-21AD-4738-B170-DE44F02A9096,Jl. Kol.Pol. M. Taher No. 20 Wijaya Pura Kec. Jambi Selatan Kota Jambi Prov. Jambi,,Kota Jambi,Jambi
70026304,SMA IT MA HAD SALAMUN AITAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/88CF7617-5C22-411B-BEB5-DE48416EA645,Jln Soak Baru Plakat Tinggi Soak Baru Kec. Sekayu Kab. Musi Banyuasin Prov. Sumatera Selatan,Kab. Musi Banyuasin,,Sumatera Selatan
40501606,SMAN 1 BONE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E70DBED-0455-447F-96F5-DE4A57CE07E5,JL. TRANS SULAWESI PANTAI SELATAN WALUHU Kec. Bone Kab. Bone Bolango Prov. Gorontalo,Kab. Bone Bolango,,Gorontalo
10210896,SMA SWASTA MULIA MEDAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3DD20F0E-8E2B-4993-99F6-DE4C56CDE2B3,JL. KENANGA SARI NO. 33 Tanjung Sari Kec. Medan Selayang Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
20510135,SMAN 1 BABADAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/58F42EAC-E633-4DD8-A380-DE64B746765D,JL. PERIKANAN Pondok Kec. Babadan Kab. Ponorogo Prov. Jawa Timur,Kab. Ponorogo,,Jawa Timur
30407371,SMAS ISLAM BINA IMAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4FAB604D-16E3-4153-B9DD-DE6914ACA9C2,Jalan Sultan Adam No.32 RT.VII Pasir Belengkong Kec. Paser Belengkong Kab. Paser Prov. Kalimantan Timur,Kab. Paser,,Kalimantan Timur
20300596,SMA NEGERI 1 CIPARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D8884E5F-4D0D-4928-AF29-DE6F9CD779F4,JL. MT. Haryono No. 4 Mulyadadi Kec. Cipari Kab. Cilacap Prov. Jawa Tengah,Kab. Cilacap,,Jawa Tengah
70013236,SMA Negeri 2 Sukawati,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F9BC152D-BF72-42A8-8C54-DE75E6712ABF,"Jalan Teratai, Gang Anggrek , Desa Celuk... Celuk Kec. Sukawati Kab. Gianyar Prov. Bali",Kab. Gianyar,,Bali
20103305,SMAN 64 JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/26190EE5-5BBB-470F-A3FD-DE83434A3F5C,JL. RAYA CIPAYUNG Cipayung Kec. Cipayung Kota Adm. Jakarta Timur Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Timur,D.K.I. Jakarta
40102623,SMAS PGRI 4 MANADO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E2079E46-6320-480C-BEB7-DE8B5FE6893B,Jln. Kartini Wenang Utara Kec. Wenang Kota Manado Prov. Sulawesi Utara,,Kota Manado,Sulawesi Utara
10307527,SMAN 5 BUKITTINGGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/460618A2-A835-46CF-B3B9-DE8D7F2FF89C,JL. NJ. DT. MANGKUTO AMEH Koto Selayan Kec. Mandiangin Koto Selayan Kota Bukittinggi Prov. Sumatera Barat,,Kota Bukittinggi,Sumatera Barat
10208722,SMAS RK ST MARIA PAKKAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5C3AA305-3D2C-4072-9C56-DE8FB2F0ED2E,Jl. Perguruan Katolik Pakkat Pakkat Hauagong Kec. Pakkat Kab. Humbang Hasundutan Prov. Sumatera Utara,Kab. Humbang Hasundutan,,Sumatera Utara
40104631,SMAN 1 PINOGALUMAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FEAB3BFE-1C40-4D16-AF5A-DE91D6D18ACC,PINOGALUMAN TOMBULANG TIMUR Kec. Pinogaluman Kab. Bolaang Mongondow Utara Prov. Sulawesi Utara,Kab. Bolaang Mongondow Utara,,Sulawesi Utara
69899650,SMA NEGERI 1 RINDI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8FE4895A-127B-4D89-8FA4-DE9AAE852730,Jl.Waingapu - Mangili Heikatapu Kec. Rindi Kab. Sumba Timur Prov. Nusa Tenggara Timur,Kab. Sumba Timur,,Nusa Tenggara Timur
10609655,SMA METHODIST 01 PALEMBANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9B1AF09B-B2DE-4784-BC33-DEA0F19469BF,JL. JEND. SUDIRMAN KM. 3.5 PALEMBANG Pahlawan Kec. Kemuning Kota Palembang Prov. Sumatera Selatan,,Kota Palembang,Sumatera Selatan
69964214,SMA NEGERI TARUNA NALA JAWA TIMUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8F18FF9C-E606-4537-9C78-DEA3DF33E6C5,Jl. Raya Tlogowaru No.66 RT.04 / RW.03 Tlogowaru Kec. Kedungkandang Kota Malang Prov. Jawa Timur,,Kota Malang,Jawa Timur
69901430,SMAS DHARMA TANJUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DF91561B-4989-4636-A57C-DEA7075ECE78,Jl. PM. Al - Miftah Dharma Tanjung Kec. Camplong Kab. Sampang Prov. Jawa Timur,Kab. Sampang,,Jawa Timur
10107513,SMAN 10 TAKENGON,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/742F6D75-3C4A-4678-9BB8-DEAC5727B9EF,JL. BERAWANG GADING Ramung Ara Kec. Celala Kab. Aceh Tengah Prov. Aceh,Kab. Aceh Tengah,,Aceh
50302310,SMAS PGRI MAUMERE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/74DF3AB9-FECF-4F6A-A269-DEB66684464E,JL. ACHMAD YANI NO. 19 MAUMERE Nangameting Kec. Alok Timur Kab. Sikka Prov. Nusa Tenggara Timur,Kab. Sikka,,Nusa Tenggara Timur
20101306,SMA KRISTEN 1 PENABUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/08BC91E9-1315-49CD-9B0C-DEBA24F8C8E7,JL. TANJUNG DUREN RAYA NO. 4 Tanjung Duren Utara Kec. Grogol Petamburan Kota Adm. Jakarta Barat Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Barat,D.K.I. Jakarta
60730229,SMA NEGERI 8 GORONTALO UTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A18934FA-6ED6-48E7-96F9-DEBA26986BB8,Dusun ponelo 1 Desa Ponelo Kec.Ponelo ke... Ponelo Kec. Ponelo Kepulauan Kab. Gorontalo Utara Prov. Gorontalo,Kab. Gorontalo Utara,,Gorontalo
20520823,SMAS TRISULA TEMPUSARI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E1EB87B9-6B17-4AB1-A4D8-DEBB61A208FD,JL. TRISULA NO. 1 TEMPUREJO TEMPUSARI Tempurrejo Kec. Tempursari Kab. Lumajang Prov. Jawa Timur,Kab. Lumajang,,Jawa Timur
20533665,SMA NEGERI 3 KOTA MALANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/49C48685-299C-441B-8EFE-DEC4DD063EFB,JL. SULTAN AGUNG UTARA NO. 7 Klojen Kec. Klojen Kota Malang Prov. Jawa Timur,,Kota Malang,Jawa Timur
20229751,SMAS PGRI 3 PURWAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E03258FE-A37E-4BC5-974A-DEC50BF060C0,JL. VETERAN GG. BERINGIN 216 Nagrikaler Kec. Purwakarta Kab. Purwakarta Prov. Jawa Barat,Kab. Purwakarta,,Jawa Barat
20614035,SMAS ASA PERTIWI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/22363529-63E4-463E-AF5A-DECD8FF7CCEE,JL. K.H. ASTARI Onyam Kec. Gunung Kaler Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
69973143,SMA PGRI SINDANGBARANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2601DA65-3D2E-45D5-BEAB-DECFB9DA6D34,Kp. Cikawung Talagasari Kec. Sindang Barang Kab. Cianjur Prov. Jawa Barat,Kab. Cianjur,,Jawa Barat
69856218,SEKOLAH MENENGAH ATAS NEGERI 2 BUNUT HILIR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0EF4CBB9-E1CD-455F-817E-DED75CB206DB,"Jl. Pendidikan Desa Empangau, Kec. Bunut... Empangau Kec. Bunut Hilir Kab. Kapuas Hulu Prov. Kalimantan Barat",Kab. Kapuas Hulu,,Kalimantan Barat
70011652,SMA SWASTA ILE BURA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BFC7283F-621D-4EE6-B318-DEDDBA558071,Jalan Wutun Nobo Birawan Kec. Ilebura Kab. Flores Timur Prov. Nusa Tenggara Timur,Kab. Flores Timur,,Nusa Tenggara Timur
10900233,SMAN 1 PUDING BESAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/92A31517-557B-4D46-B3DE-DEE6802E7F77,JL. RAYA SUNGAILIAT MENTOK DESA PUDING B... Pudingbesar Kec. Puding Besar Kab. Bangka Prov. Kepulauan Bangka Belitung,Kab. Bangka,,Kepulauan Bangka Belitung
10310597,SMAN 4 PAYAKUMBUH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4276A10A-B620-4A85-B058-DEEA9B7E91FF,JL. Kalimantan Balai Nan Duo Kec. Payakumbuh Barat Kota Payakumbuh Prov. Sumatera Barat,,Kota Payakumbuh,Sumatera Barat
20320386,SMA NEGERI 1 BERGAS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4F11A26E-239B-433E-AB42-DEF1751AC5D4,JL. SOEKARNO HATTA KEC. BERGAS Bergas Kidul Kec. Bergas Kab. Semarang Prov. Jawa Tengah,Kab. Semarang,,Jawa Tengah
20253979,SMAN 1 SURADE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7923D1EB-FF33-438C-93F3-DEF3A57E949C,JL. RAYA CIKASO KM 1 SURADE-SUKABUMI Jagamukti Kec. Surade Kab. Sukabumi Prov. Jawa Barat,Kab. Sukabumi,,Jawa Barat
30107277,SMAN 6 SINGKAWANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/46974850-767D-43A2-8681-DEF511DF33D4,JL. DEMANG AKUB Sei Bulan Kec. Singkawang Utara Kota Singkawang Prov. Kalimantan Barat,,Kota Singkawang,Kalimantan Barat
69964365,SMA NEGERI 1 SALOPA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9CC45D11-E3DB-47F2-8412-DEFD1A86E126,Kp. Suniabana Mulyasari Kec. Salopa Kab. Tasikmalaya Prov. Jawa Barat,Kab. Tasikmalaya,,Jawa Barat
10610292,SMAN JAYALOKA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DAD4B3D9-4918-4ACE-B2FB-DF01341D6279,JL. SUNAN MANJURAN KAMPUNG VI Purwodadi Kec. Jayaloka Kab. Musi Rawas Prov. Sumatera Selatan,Kab. Musi Rawas,,Sumatera Selatan
20540375,SMAS KYAI AGENG BASYARIYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/502CA4EA-77E1-4516-A319-DF06A01AE93B,JL EMPU NURYO NO 1 Sewulan Kec. Dagangan Kab. Madiun Prov. Jawa Timur,Kab. Madiun,,Jawa Timur
60726233,SMA NEGERI 1 BANDA ALAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/43AC596E-6F20-4291-9593-DF084F4E57FB,Jl. Peutua Bugeh Jalan Dua Kec. Banda Alam Kab. Aceh Timur Prov. Aceh,Kab. Aceh Timur,,Aceh
10205363,SMAN 1 BILAH HULU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/39070779-968C-4DFF-8549-DF0AE01D5E02,JL. Pendidikan No. 06 N-6 Aeknabara N Enam Aek Nabara Kec. Bilah Hulu Kab. Labuhanbatu Prov. Sumatera Utara,Kab. Labuhanbatu,,Sumatera Utara
70055743,SEKOLAH MENENGAH ATAS NEGERI 3 JONGGOL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0A972615-41DE-43B8-BA7A-DF0CAFCED604,Perumahan Citra Indah City Jonggol RT. 0... Singajaya Kec. Jonggol Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
69949667,SMA ISLAM AL YAUM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4B4FE7BF-F90C-48E4-8A99-DF149F7E26D8,Gubuk Belimbing Tampak Siring Kec. Batukliang Kab. Lombok Tengah Prov. Nusa Tenggara Barat,Kab. Lombok Tengah,,Nusa Tenggara Barat
20325307,SMAS NU SURADADI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4AF411BC-38A8-42E9-873B-DF19175B60ED,JL. RAYA SURADADI KM. 17 TEGAL Suradadi Kec. Suradadi Kab. Tegal Prov. Jawa Tengah,Kab. Tegal,,Jawa Tengah
20325297,SMA NEGERI 2 SLAWI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FA9B6EBD-3ABC-4899-B7BA-DF1A6D505F21,JL. RA. Kartini Po Box 22 Dukuhwringin Kec. Slawi Kab. Tegal Prov. Jawa Tengah,Kab. Tegal,,Jawa Tengah
10210823,SMA SWASTA TELADAN CINTA DAMAI MEDAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A3C00C0E-F391-4BC8-B233-DF1FB85BEABD,JL. PENDIDIKAN NO. 62 Cinta Damai Kec. Medan Helvetia Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
10210733,SMA SWASTA KATOLIK BUDI MURNI 2,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0DDCBE0D-FF10-4BCC-B882-DF35E4CA1074,Jl. Kapiten Purba I  Medan M A N G G A Kec. Medan Tuntungan Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
10205365,SMAN 1 AEK NATAS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A2F6920-CF2E-44A6-85A0-DF37079161B3,JL.Linsum Bandar Durian Perk.Aek Pamienk... Perkebunan Aek Pamingke Kec. Aek Natas Kab. Labuhanbatu Utara Prov. Sumatera Utara,Kab. Labuhanbatu Utara,,Sumatera Utara
10214153,SMAS PELITA BULU CINA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E6E78AB1-D942-4DE2-81B3-DF37D5871D9B,JL. EMPLASMEN BULU CINA Bulu Cina Kec. Hamparan Perak Kab. Deli Serdang Prov. Sumatera Utara,Kab. Deli Serdang,,Sumatera Utara
69824903,SMAN 17 PANGKAJENE DAN KEPULAUAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/04606A7D-CEB5-4DF0-9C3D-DF3A11E1661F,PULAU MARASENDE Marasende Kec. Liukang Kalmas Kab. Pangkajene Dan Kepulauan Prov. Sulawesi Selatan,Kab. Pangkajene Dan Kepulauan,,Sulawesi Selatan
70054908,SMA Al-Wildan Islamic School 7 Serang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4D5AE3E8-B80B-40B9-B8A3-DF3CC180A790,Jl. Raya Ciruas - Petir Raya Kp. Cibogo ... Nyapah Kec. Walantaka Kota Serang Prov. Banten,,Kota Serang,Banten
20510153,SMAN 1 PULUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/79F38E7D-E7A1-40B4-BC7A-DF40218F8E5F,JL. JAYENGRONO 36 PULUNG Pulung Merdiko Kec. Pulung Kab. Ponorogo Prov. Jawa Timur,Kab. Ponorogo,,Jawa Timur
10305595,SMAS PMT PROF DR HAMKA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/030809F1-F413-409C-9746-DF459C03F44B,JL. By Pass KM 15 Air Pacah Kec. Koto Tangah Kota Padang Prov. Sumatera Barat,,Kota Padang,Sumatera Barat
50205638,SMAS SULLAMUL MUBTADI ANJANI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A2D77FD-5D34-4A6D-BBC6-DF489EAD5D22,JLN. KAMBOJA KM 48 ANJANI SELATAN Anjani Kec. Suralaga Kab. Lombok Timur Prov. Nusa Tenggara Barat,Kab. Lombok Timur,,Nusa Tenggara Barat
60201680,SMA NEGERI 14 HALMAHERA SELATAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/48CADC8A-2E1C-4D8D-98BC-DF50CE7B27BD,Jln. Anggrek - Sabatang Sabatang Kec. Bacan Timur Kab. Halmahera Selatan Prov. Maluku Utara,Kab. Halmahera Selatan,,Maluku Utara
10209397,SMAN 1 PERBAUNGAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B718E5E9-06F0-4DFE-8A77-DF5250B5AB69,JL. H. TENGKU RIZAL NURDIN BATANG TERAP Kec. Perbaungan Kab. Serdang Bedagai Prov. Sumatera Utara,Kab. Serdang Bedagai,,Sumatera Utara
20531148,SMAS ISLAM YASI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80799EB2-2007-4388-B94F-DF525437DE0F,JL. RAYA SEKARBUNGOH NO.17 Sukolilo Barat Kec. Labang Kab. Bangkalan Prov. Jawa Timur,Kab. Bangkalan,,Jawa Timur
20251847,SMAN 1 LANGKAPLANCAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/58C48E37-E406-45AD-A3AC-DF560E456B63,JL. LANGKAPLANCAR DSN CIBEUREUM DESA CIMANGGU KEC. LANGKAPLANCAR Kab. Pangandaran Prov. Jawa Barat,Kab. Pangandaran,,Jawa Barat
60103650,SMA SEMINARI ST YUDAS THADEUS LANGGUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C5D0F43-DF32-4DC5-B8C0-DF62534AFE1E,JL. JEND. SOEDIRMAN LANGGUR Langgur Kec. Kei Kecil Kab. Maluku Tenggara Prov. Maluku,Kab. Maluku Tenggara,,Maluku
69761907,SMA Negeri 5 Tual,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/878F271E-23D4-47B7-AB61-DF6C91B1C763,Jl. Chr. Rahanra Kel. Lodar El Kec. Pulau Dullah Selatan Kota Tual Prov. Maluku,,Kota Tual,Maluku
30401058,SMA Negeri 3 Samarinda,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1DD3B82F-104B-4F07-85D7-DF6D86ADD48B,Jl. Ir. H. Juanda No. 20 RT. 17 Air Putih Kec. Samarinda Ulu Kota Samarinda Prov. Kalimantan Timur,,Kota Samarinda,Kalimantan Timur
10403420,SMAN 1 SIAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A43A442F-8A6B-49E5-A57B-DF6FFE269887,JL.HANGTUAH NO.1 Kampung Rempak Kec. Siak Kab. Siak Prov. Riau,Kab. Siak,,Riau
30401495,SMAS PJHI BALIKPAPAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/292531C3-C8BC-470A-ADB2-DF75304FC6FB,"JL. MULAWARMAN KM. 17,5 BATAKAN Manggar Kec. Balikpapan Timur Kota Balikpapan Prov. Kalimantan Timur",,Kota Balikpapan,Kalimantan Timur
20502698,SMAS KARYA GEDEG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/12B35347-AF00-4EEC-99DB-DF79C003F578,Jl. Raya Ngares No. 147 Ngareskidul Kec. Gedeg Kab. Mojokerto Prov. Jawa Timur,Kab. Mojokerto,,Jawa Timur
10257594,SMAN 2 PLUS PANYABUNGAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE3D6D0F-1CE4-45E2-97ED-DF8E516D1889,Jl. Prof.Dr.Andi Hakim Nst. Panyabungan Pidoli Lombang Kec. Panyabungan Kab. Mandailing Natal Prov. Sumatera Utara,Kab. Mandailing Natal,,Sumatera Utara
20274173,SMAS MUHAMMADIYAH WANARAJA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/261C9482-FD22-4342-9851-DF94A0992FCC,JL. TALAGABODAS KM. 04 WANARAJA Sindangmekar Kec. Wanaraja Kab. Garut Prov. Jawa Barat,Kab. Garut,,Jawa Barat
69822796,SMAN 1 BENUKI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/64ED8D03-8CF6-43C2-B7D9-DF97D8E7C5FF,GESA BARU Gesa Baru Kec. Benuki Kab. Mamberamo Raya Prov. Papua,Kab. Mamberamo Raya,,Papua
20525872,SMAN 1 BANGOREJO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/64203BA9-456D-4DC9-8F88-DF999DF9541F,JL. BHAYANGKARA NO. 67 Kebondalem Kec. Bangorejo Kab. Banyuwangi Prov. Jawa Timur,Kab. Banyuwangi,,Jawa Timur
10646366,SMAS AD DZIKIR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6D3B7708-2E55-4EAA-9519-DF9AF16453EE,DESA TIRTA KENCANA Tirta Kencana Kec. Makarti Jaya Kab. Banyuasin Prov. Sumatera Selatan,Kab. Banyuasin,,Sumatera Selatan
70000397,SMA PLUS BINA INSANI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/66D9C81C-093B-44C7-9376-DF9CBE6A402C,Jl. Manunggal V No.27 RT.02/04 Perigi Baru Kec. Pondok Aren Kota Tangerang Selatan Prov. Banten,,Kota Tangerang Selatan,Banten
20232406,SMAS WIJAYA PLUS CIAWI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ECB08EDC-8823-452D-BA6A-DF9EA9EECD72,JL. BITUNGSARI I RATNA DS. BITUNGSARI CI... Bitung Sari Kec. Ciawi Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
40314651,SMAN 9 ENREKANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E76A179-3014-4220-8D64-DFA2578D08AA,JL. POROS SUDU-CURIO DESA SUMBANG KEC. C... Sumbang Kec. Curio Kab. Enrekang Prov. Sulawesi Selatan,Kab. Enrekang,,Sulawesi Selatan
10261031,SMAS AL MANAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F724E914-E7BA-4EF3-BC00-DFA2AD7A00B6,JL. KARYA BAKTI NO.34 Pangkalan Masyhur Kec. Medan Johor Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
20220321,SMAS KOSGORO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F187EABA-07C3-4049-B03A-DFA667C55B58,JL. PAJAJARAN NO. 217A Bantarjati Kec. Kota Bogor Utara Kota Bogor Prov. Jawa Barat,,Kota Bogor,Jawa Barat
10702413,SMA NEGERI 4 KOTA BENGKULU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7268F52C-7400-4C14-A998-DFA677DB9157,JL. ZAINUL ARIFIN Timur Indah Kec. Singaran Pati Kota Bengkulu Prov. Bengkulu,,Kota Bengkulu,Bengkulu
20554397,SMA NEGERI 5 TUBAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8D2F5D7D-6AFA-4473-A83C-DFA74B354C96,JL. RAYA BEKTIHARJO SEMANDING Semanding Kec. Semanding Kab. Tuban Prov. Jawa Timur,Kab. Tuban,,Jawa Timur
10205375,SMAS MUHAMMADIYAH 10 RANTAUPRAPAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ED0BD678-0CE4-459A-A802-DFABF9A2A060,JL. KHA. DAHLAN NO. 94 RANTAUPRAPAT Rantau Prapat Kec. Rantau Utara Kab. Labuhanbatu Prov. Sumatera Utara,Kab. Labuhanbatu,,Sumatera Utara
10806005,SMAS PGRI 2 MARGA TIGA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/369D67C3-05C9-43D4-A294-DFAC83C211F0,JL. RAYA MARGA TIGA Surya Mataram Kec. Margatiga Kab. Lampung Timur Prov. Lampung,Kab. Lampung Timur,,Lampung
