kode,nama,link_profil,alamat,kabupaten,kota,provinsi
69989323,SMAN 5 KARIMUN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/18211ABF-E849-4C08-80FF-6296F6C35A9C,Jl. Kampung Harapan TEBING Kec. Tebing Kab. Karimun Prov. Kepulauan Riau,Kab. Karimun,,Kepulauan Riau
10300833,SMAS YAPPAS PASAMAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B681803C-B0EF-4CE3-AAA4-629813B18998,Jl. Pagaran-Pasar Rao Nagari Taruang-Taruang Kec. Rao Kab. Pasaman Prov. Sumatera Barat,Kab. Pasaman,,Sumatera Barat
70045207,SMA ISLAM ARAFAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A3BAB436-3224-4E59-9CB6-629C9E628E3E,Jl. Warudoyong No. 45 Kuta Kec. Megamendung Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
10204225,SMAS KESATUAN MERANTI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/55A1CEA2-0C4F-44B8-AFE5-62A78A2C01F8,JL. JENDERAL SUDIRMAN NO. 47 MERANTI Meranti Kec. Meranti Kab. Asahan Prov. Sumatera Utara,Kab. Asahan,,Sumatera Utara
69935558,SMA TEMASEK INDEPENDENT SCHOOL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8E32B7E6-3BDE-4A61-9DA2-62A966F6619B,Jl. Sindang Sirna No. 8 Gegerkalong Kec. Sukasari Kota Bandung Prov. Jawa Barat,,Kota Bandung,Jawa Barat
69883646,SMA DEK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC5F9579-45EA-40BB-B199-62A9F454E5C9,Jl. AR.Hakim No.63 Ranah Parak Rumbio Kec. Padang Selatan Kota Padang Prov. Sumatera Barat,,Kota Padang,Sumatera Barat
70003435,SMAS ARMY PUTRA MAKASSAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/97548BFA-1CFA-4876-A60C-62AC217CCD6B,Jln. Goa Ria Poros Laikang Makassar laikang Kec. Biringkanaya Kota Makassar Prov. Sulawesi Selatan,,Kota Makassar,Sulawesi Selatan
20206211,SMA NEGERI 1 LEMBANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4AB118AD-00E0-48DB-82B9-62B2BBDFFA20,JL. MARIBAYA NO. 68 LEMBANG Kayuambon Kec. Lembang Kab. Bandung Barat Prov. Jawa Barat,Kab. Bandung Barat,,Jawa Barat
50203688,SMAN 1 KILO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BA5F4E45-7105-452C-99F7-62BD52000A57,JL. LINTAS LASI KILO Malaju Kec. Kilo Kab. Dompu Prov. Nusa Tenggara Barat,Kab. Dompu,,Nusa Tenggara Barat
20329509,SMA Negeri 4 Pekalongan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EFE6C612-ECF3-482F-B0AB-62C1B730C321,Jl. HOS Cokroaminoto No. 383A Pekalongan Kuripan Kertoharjo Kec. Pekalongan Selatan Kota Pekalongan Prov. Jawa Tengah,,Kota Pekalongan,Jawa Tengah
10605595,SMAN 1 BABAT SUPAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1A956409-31CC-40CD-B7C0-62C1CD0B71F6,JL. PALEMBANG - JAMBI KM 89 DESA BABAT B... Babat Banyuasin Kec. Babat Supat Kab. Musi Banyuasin Prov. Sumatera Selatan,Kab. Musi Banyuasin,,Sumatera Selatan
10700300,SMAS MUHAMMADIYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F5BB84F-E75C-49F9-B778-62C3B8D6232F,JLN. LETKOL SYAMSUL BAHRUN Purwodadi Kec. Arga Makmur Kab. Bengkulu Utara Prov. Bengkulu,Kab. Bengkulu Utara,,Bengkulu
70049949,SMA MANDIRI SUKABUMI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4CBA7389-FFA5-4AAE-AAEC-62C412E07EBA,Kp. Cikeuyeup RT.011 RW.005 Ciengang Kec. Gegerbitung Kab. Sukabumi Prov. Jawa Barat,Kab. Sukabumi,,Jawa Barat
70050667,SMAN 3 Tana Tidung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9C18586E-EBB6-47C4-8AF0-62C7D9DF360B,Jalan Soekarno Hatta Kujau Kec. Betayau Kab. Tana Tidung Prov. Kalimantan Utara,Kab. Tana Tidung,,Kalimantan Utara
10111679,SMA NEGERI 1 TELUK DALAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5E85451B-A4EC-40BF-9DC1-62CFA46C1160,JL. LINGKAR SIMEULUE Babussalam Kec. Teluk Dalam Kab. Simeulue Prov. Aceh,Kab. Simeulue,,Aceh
40102618,SMAN 1 MANADO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2EA39BE5-4472-4027-A548-62D5CED18AAE,JL. PRAMUKA NO.102 Sario Kota Baru Kec. Sario Kota Manado Prov. Sulawesi Utara,,Kota Manado,Sulawesi Utara
10210929,SMAS NASIONAL GULTOM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/306AD0B0-DACA-43BA-B67B-62DACEE153D4,JL. PELITA IV NO. 90 Sidorame Barat Ii Kec. Medan Perjuangan Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
69900411,SMA IT ASH-SHIBGOH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0ECDF7C-1BDF-4192-809F-62E4A085C848,JALAN RAYA SERANG KM.12 BITUNG JAYA Bitung Jaya Kec. Cikupa Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
69939969,SMA IT ADZIKRI NURUL HUDA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B32D481C-8426-4656-B4E1-62E6BEDFD655,Kp. Pangkalan Ds. Girijaya Girijaya Kec. Pasirkuda Kab. Cianjur Prov. Jawa Barat,Kab. Cianjur,,Jawa Barat
20549326,SMAS KATOLIK SEMINARI GARUM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/714FECB8-F4B6-46EE-A42B-62EAE633A828,JL. MERDEKA TIMUR 4-6 GARUM Garum Kec. Garum Kab. Blitar Prov. Jawa Timur,Kab. Blitar,,Jawa Timur
69734439,SMAS DARUL HIDAYAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1C9D2D0D-1B24-47A8-8200-62F1157BCE21,DUSUN GUJING KETAPANG LAOK Kec. Ketapang Kab. Sampang Prov. Jawa Timur,Kab. Sampang,,Jawa Timur
70036970,SMAS NAUVAL AQiiLAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2075DDA8-105A-4F66-89C0-62F388DF7A6A,Jl. Menuju Ke Pantai Wisata Meleura Lakarinta Kec. Lohia Kab. Muna Prov. Sulawesi Tenggara,Kab. Muna,,Sulawesi Tenggara
20500482,SMAS YPM 4 DRIYOREJO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/39F6A4B2-09CF-46EF-A2D1-62F534FA84C2,JL. SUMPUT DRIYOREJO Sumput Kec. Driyorejo Kab. Gresik Prov. Jawa Timur,Kab. Gresik,,Jawa Timur
10806779,SMAN 1 BUAY BAHUGA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F575FC0-3F1D-43AF-841E-62FE5490005F,Jl. Mesir Ilir No. 03 Bumiharjo Kec. Bua... Bumi Harjo Kec. Buay Bahuga Kab. Way Kanan Prov. Lampung,Kab. Way Kanan,,Lampung
10203519,SMAS NUSANTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EFD02562-4A9F-4AC1-BE91-6300EEB33E00,JL. NUSANTARA. TIGALINGGA LAU BAGOT Kec. Tigalingga Kab. Dairi Prov. Sumatera Utara,Kab. Dairi,,Sumatera Utara
10263538,SMAS UNGGUL DEL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B8B645E-DA41-4856-9656-630540D4D3D1,JL. SISINGAMANGARAJA SITOLUAMA Kec. Lagu Boti Kab. Toba Prov. Sumatera Utara,Kab. Toba,,Sumatera Utara
10402071,SMAN 1 TEMBILAHAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4D0BBC6E-BD7A-46D5-815D-6306CA49FC78,JL. PENDIDIKAN NO. 2 TEMBILAHAN Tembilahan Hilir Kec. Tembilahan Kab. Indragiri Hilir Prov. Riau,Kab. Indragiri Hilir,,Riau
70039004,SMA ISLAM ZAINUL HAFIZIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C94E0197-A47E-4F90-9F0A-630CE9F3EAAD,"Jln. Gunung Sasak, Aik Ampat Dasan Geres Kec. Gerung Kab. Lombok Barat Prov. Nusa Tenggara Barat",Kab. Lombok Barat,,Nusa Tenggara Barat
10702418,SMAS PGRI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/831B9C6A-2B41-4FAC-AE8E-6310787FF719,JL. SEPAKAT Sawah Lebar Kec. Ratu Agung Kota Bengkulu Prov. Bengkulu,,Kota Bengkulu,Bengkulu
20227857,SMA MARDIKA PASEH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E7A3B190-EC28-4B86-8B87-6313CA70D9C2,JL.KADATUAN NO.51 MEKARPAWITAN PASEH Mekarpawitan Kec. Paseh Kab. Bandung Prov. Jawa Barat,Kab. Bandung,,Jawa Barat
20227884,SMA TUNAS BARU CIPARAY,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/27F21846-ED98-4EE3-813E-631498C09786,JL. RAYA LASWI NO.492 CIPARAY Gunungleutik Kec. Ciparay Kab. Bandung Prov. Jawa Barat,Kab. Bandung,,Jawa Barat
69953793,SMA NEGERI 2 TELUK MERANTI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A5B61D6-67FB-49F3-91BF-6320A5DDF779,JL. Lintas Bono desa segamai Segamai Kec. Teluk Meranti Kab.  Pelalawan Prov. Riau,Kab.  Pelalawan,,Riau
10105397,SMAN 6 BANDA ACEH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/77758549-45F7-4A36-B57A-633B2113F923,JL. TGK. COT ARON Lamjabat Kec. Meuraxa Kota Banda Aceh Prov. Aceh,,Kota Banda Aceh,Aceh
40100318,SMAN 1 BOLAANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3D3BCE57-4504-4B19-BD0A-633C1A491CBA,JL. RAYA AKD INOBONTO Inobonto Dua Kec. Bolaang Kab. Bolaang Mongondow Prov. Sulawesi Utara,Kab. Bolaang Mongondow,,Sulawesi Utara
70008151,SMAN 8 MEYAH TESTEGA PEGUNUNGAN ARFAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/974C0698-AAB5-4B05-9C84-6343472BAD3C,Jalan Salju Maskora Kampung Meifekeni Meifekeni Kec. Testega Kab. Pegunungan Arfak Prov. Papua Barat,Kab. Pegunungan Arfak,,Papua Barat
70011749,SMA NEGERI 19 BOMBANA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B7296218-1676-4358-B680-6344EB1E2819,DUSUN TANAH LAPANG Babamolingku Kec. Poleang Barat Kab. Bombana Prov. Sulawesi Tenggara,Kab. Bombana,,Sulawesi Tenggara
30301001,SMAN 1 TAMBAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B218D9EC-9C7B-4689-BFCB-634D7828AF75,JL. PURWOSARI II KM 10 Purwosari Ii Kec. Tamban Kab. Barito Kuala Prov. Kalimantan Selatan,Kab. Barito Kuala,,Kalimantan Selatan
69925473,SMA NURUL JANAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ADF814A1-8C10-4B6E-89D0-634E9C3DADD9,Kp.Rawaputat Rt.04/03 Sukaraharja Kec. Cibeber Kab. Cianjur Prov. Jawa Barat,Kab. Cianjur,,Jawa Barat
90101034,SEKOLAH SI DAVAO TINGKAT SMA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CB3D1B88-5F3D-42D1-B993-634EDF600332,KONSULAT JENDERAL RI ECOLAND SUBDIVISION... Davao City Davao City Filipina Luar Negeri,,,
20511963,SMAS MUHAMMADIYAH 1 PARE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4379D65B-82C2-4B32-87E9-6353DF27E079,"JL.MAYJEN MAS ISMAN NO.1, TULUNGREJO Tulungrejo Kec. Pare Kab. Kediri Prov. Jawa Timur",Kab. Kediri,,Jawa Timur
69981389,SMA NEGERI LASIOLAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A44EBBA8-5F91-407A-A98F-6354208FBFA7,JL. BERNABA - DUALASI Dualasi Kec. Lasiolat Kab. Belu Prov. Nusa Tenggara Timur,Kab. Belu,,Nusa Tenggara Timur
20511008,SMAS MUHAMMADIYAH PACITAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C4037128-C3C0-4DCE-806B-6358A8041244,JL. GAJAH MADA NO. 20 Baleharjo Kec. Pacitan Kab. Pacitan Prov. Jawa Timur,Kab. Pacitan,,Jawa Timur
20613833,SMAN 25 KABUPATEN TANGERANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CD9AEC5A-7191-4FEC-8CF4-635A77736474,JL. GATOT SUBROTO PERUMAHAN PURI ANGKASA... Kedaung Barat Kec. Sepatan Timur Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
20100190,SMA KRISTEN KARUNIA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F1D714FD-9FB5-4840-A5BF-63607FB342DA,JL. KARTINI RAYA NO. 10 A Pasar Baru Kec. Sawah Besar Kota Adm. Jakarta Pusat Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Pusat,D.K.I. Jakarta
70052570,SMA TERPADU DARUL FALAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C101BAA3-0C34-44D0-9BE2-6362BB99D0D4,Jl. Teluk Grajakan No. 25 RT 05 RW 14 Ke... Pandanwangi Kec. Blimbing Kota Malang Prov. Jawa Timur,,Kota Malang,Jawa Timur
30405634,SMA NEGERI 4 MALINAU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/866299FC-AF9F-4A05-AACC-6365C2E1AAF3,Mentarang Lidung Kemenci Kec. Mentarang Kab. Malinau Prov. Kalimantan Utara,Kab. Malinau,,Kalimantan Utara
20103203,SMAS DON BOSCO 2 JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5CBC93DB-0008-4BB3-82AC-63694E9D187F,JL. PULO MAS BARAT V Kayu Putih Kec. Pulo Gadung Kota Adm. Jakarta Timur Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Timur,D.K.I. Jakarta
69954141,SMA IT NURUL ITTIHAD,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/56548003-4FDE-4943-9583-636AB70D0B8F,Jl. Sukagalih No. 1 Sukagalih Kec. Takokak Kab. Cianjur Prov. Jawa Barat,Kab. Cianjur,,Jawa Barat
60103098,SMAN SIWALIMA AMBON,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D00A1AEE-C1E9-43C6-BAB6-6371A7860D0F,JL. WAINAPU Waiheru Kec. Baguala Kota Ambon Prov. Maluku,,Kota Ambon,Maluku
10800686,SMAS MUHAMMADIYAH 1 CANDIPURO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E75989E3-8606-4AA6-8077-63723E8CD093,JL. KH. AHMAD DAHLAN NO. 17 Cintamulya Kec. Candipuro Kab. Lampung Selatan Prov. Lampung,Kab. Lampung Selatan,,Lampung
70027929,SMA Intelligentsia Nurul Ilmi Secondary School,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/87880B63-08D4-46F0-B53B-63730ED26D08,Jl. Mandor Demong No 1 Rt 001/Rw 003 Mustika Sari Kec. Mustika Jaya Kota Bekasi Prov. Jawa Barat,,Kota Bekasi,Jawa Barat
20107373,SMAS DHARMA PUTRA JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/47EBA3C7-4B18-44FE-9924-63766579676E,JL. SWASEMBADA BARAT XI NO.92 Kebon Bawang Kec. Tanjung Priok Kota Adm. Jakarta Utara Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Utara,D.K.I. Jakarta
10258339,SMA SWASTA LENTERA HARAPAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4B15AB1D-936E-4B6E-9B75-63811DA80B79,"JL.ARAH AWAI KM.12,5 GUNUNG SITOLI UTARA Afia Kec. Gunungsitoli Utara Kota Gunungsitoli Prov. Sumatera Utara",,Kota Gunungsitoli,Sumatera Utara
20327980,SMA MUHAMMADIYAH 1 SURAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3ABD02A1-6E14-46FE-A6A0-6381B3C26C13,JL. RADEN MAS SAID NO.35 Ketelan Kec. Banjarsari Kota Surakarta Prov. Jawa Tengah,,Kota Surakarta,Jawa Tengah
20238015,SMAS JAYA SUTI ABADI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/13D83BED-31D2-4CB2-9886-638254789281,JL. KALI BARU NO. 1 TAMBUN SELATAN Tridayasakti Kec. Tambun Selatan Kab. Bekasi Prov. Jawa Barat,Kab. Bekasi,,Jawa Barat
50200371,SMAS ISLAM AS SHOFY,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B30DDE66-6894-480E-B3A1-6383C4552D2A,JL. TGH. MUSTAFA AL - KHALIDI Montong Are Kec. Kediri Kab. Lombok Barat Prov. Nusa Tenggara Barat,Kab. Lombok Barat,,Nusa Tenggara Barat
30203238,SMAN 1 PURUK CAHU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/12917F22-3CC2-4798-8A47-63862F1BE8D4,JL. VETERAN NO. 25 PURUK  CAHU Puruk Cahu Kec. Murung Kab. Murung Raya Prov. Kalimantan Tengah,Kab. Murung Raya,,Kalimantan Tengah
20276388,SMAN 1 KLAPANUNGGAL,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D9528482-CCAE-4825-81D7-638673193AB9,JL. TERUSAN BOJONG Kelapa Nunggal Kec. Klapanunggal Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
40304261,SMAN 4 BULUKUMBA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA5A5680-373D-48FA-8B34-6388D51718F8,JL. PERSATUAN NO. 2 HILAHILA Ekatiro Kec. Bontotiro Kab. Bulukumba Prov. Sulawesi Selatan,Kab. Bulukumba,,Sulawesi Selatan
20103294,SMAN 100 JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4C5459C0-B256-4045-9850-63955F4A497C,JL. PERSATUAN 2 CIPINANG BESAR SELATAN Kec. Jatinegara Kota Adm. Jakarta Timur Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Timur,D.K.I. Jakarta
20232403,SMA BOASH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BDD95607-68AF-40D9-94B0-6398A12020FA,JL. RAYA SEMPLAK SALABENDA BLK. TELKOM D... Parakan Jaya Kec. Kemang Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
69980031,SMAN 1 KEPULAUAN POSEK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5BF1D50F-B1CF-4F22-9094-639A0111C41B,Jalan Desa Busung Panjang Pulau Panjang Busung Panjang Kec. Kepulauan Posek Kab. Lingga Prov. Kepulauan Riau,Kab. Lingga,,Kepulauan Riau
40401158,SMAN 1 KADATUA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/579F8FC6-0AEB-4DF8-AAA3-63A3FB3B63C4,JL. Poros Kadatua Marawali Kec. Kadatua Kab. Buton Selatan Prov. Sulawesi Tenggara,Kab. Buton Selatan,,Sulawesi Tenggara
20600442,SMAS DAAR EL-FALAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9442A0A2-6892-4AA4-9841-63A84D62EEF3,JL. RAYA CIOMAS KM. 01 Mandalawangi Kec. Mandalawangi Kab. Pandeglang Prov. Banten,Kab. Pandeglang,,Banten
10208947,SMAN 2 PANGURURAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CB058200-C3A6-4BD3-91A8-63A8D47CD6BE,JL. PANGURURAN - TOMOK Siopat Sosor Kec. Pangururan Kab. Samosir Prov. Sumatera Utara,Kab. Samosir,,Sumatera Utara
69822735,SMAN 13 BERAU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2CBFECE6-F11E-499F-9025-63A9D724B198,Jalan : Ir. Soekarno Campur Sari Kec. Talisayan Kab. Berau Prov. Kalimantan Timur,Kab. Berau,,Kalimantan Timur
20340665,SMAS ISLAMIC CENTRE DEMAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60235BF4-FD26-4C05-A6E3-63AC5AF840E1,JL. DIPONEGORO NO. 47 Jogoloyo Kec. Wonosalam Kab. Demak Prov. Jawa Tengah,Kab. Demak,,Jawa Tengah
60304512,SMAN KELILA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1908DC0C-DEA2-42EE-A4B8-63C513D8F21F,Dusun Kelila Desa Kelila Kelila Kec. Kelila Kab. Mamberamo Tengah Prov. Papua Pegunungan,Kab. Mamberamo Tengah,,Papua Pegunungan
10206137,SMAN 1 SIPOHOLON,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D54CF2C7-E04A-4D59-B391-63C5E283E7AB,JL. PENDIDIKAN Situmeang Habinsaran Kec. Sipoholon Kab. Tapanuli Utara Prov. Sumatera Utara,Kab. Tapanuli Utara,,Sumatera Utara
20400397,SMAS MUHAMMADIYAH SEWON,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8E8C49B-3333-42D7-A813-63CFA009F3D6,"MREDO, JETAK Bangunharjo Kec. Sewon Kab. Bantul Prov. D.I. Yogyakarta",Kab. Bantul,,D.I. Yogyakarta
20606525,SMAS DAAN MOGOT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7FD31B38-D645-4E20-9FBC-63D2C8BE8AD8,JL. GATOT SUBROTO KM. 5 Jatiuwung Kec. Cibodas Kota Tangerang Prov. Banten,,Kota Tangerang,Banten
20232380,SMAN 1 MEGAMENDUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB2E30EB-A8F4-402C-A33C-63E13ACEB989,"JL. CIKOPO SELATAN PASIR KALIKI, DS. SUK... Sukamaju Kec. Megamendung Kab. Bogor Prov. Jawa Barat",Kab. Bogor,,Jawa Barat
60103406,SMAN 14 AMBON,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F23B6670-081C-49DA-894C-63E526E04DEC,"Jln. Wolter Monginsidi, Lorong Pertanian... Passo Kec. Baguala Kota Ambon Prov. Maluku",,Kota Ambon,Maluku
69974184,SMA Plus Citra Madinatul Ilmi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5CF9D85C-6285-4E73-AF5D-63E8544CC655,"Jl. A. Yani Km. 17,5 Kota Citra Graha Landasan Ulin Barat Kec. Liang Anggang Kota Banjarbaru Prov. Kalimantan Selatan",,Kota Banjarbaru,Kalimantan Selatan
40403355,SMAN 2 WAWOTOBI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D427E1A6-27F3-4C40-8054-63ED98766B84,JL. TABARA Anggotoa Kec. Wawotobi Kab. Konawe Prov. Sulawesi Tenggara,Kab. Konawe,,Sulawesi Tenggara
69955317,SMA S CITRA INSANI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4E2CF5AD-147A-420D-A954-63F374025A47,JORONG SIKABAU PARIK Kec. Koto Balingka Kab. Pasaman Barat Prov. Sumatera Barat,Kab. Pasaman Barat,,Sumatera Barat
40103174,SMAS LOKON ST NIKOLAUS TOMOHON,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/99CD5E65-16AC-401C-B5F4-63F73EBB0B7E,"JL. PERLOMBAAN NO. 99, KAKASKASEN DUA Kakaskasen Dua Kec. Tomohon Utara Kota Tomohon Prov. Sulawesi Utara",,Kota Tomohon,Sulawesi Utara
40307373,SMAS MAHA PUTRA TELLO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5169F9A6-571B-4BC4-B05F-63F9429E2CBC,JL. PACCINANG RAYA NO.1 Tello Baru Kec. Panakukkang Kota Makassar Prov. Sulawesi Selatan,,Kota Makassar,Sulawesi Selatan
69966739,SMA NEGERI 13 BENGKULU UTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EBF4F75E-740D-4201-89E0-63FA9701DDC2,Jl. Tri Dharma No.48b Desa Sumber Agung Kec. Arma Jaya Kab. Bengkulu Utara Prov. Bengkulu,Kab. Bengkulu Utara,,Bengkulu
11002255,SMAN 1 BINTAN TIMUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DFD5BBB0-3667-405B-9DA6-63FC7538AACA,JL. KORINDO. KM.21 RT 001 RW 002 KELURAH... Sungai Lekop Kec. Bintan Timur Kab. Bintan Prov. Kepulauan Riau,Kab. Bintan,,Kepulauan Riau
70054927,SMAIT FAJAR ILAHI BATU AJI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6F37B881-5B7F-46B1-BDC9-63FCF3661BCB,JL.RH SUGHANDI 2 NO.1 MKGR Kibing Kec. Batu Aji Kota Batam Prov. Kepulauan Riau,,Kota Batam,Kepulauan Riau
69991961,SMA Swasta Syekh Al-Fansyuri,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/68068CF8-A22F-4B9A-B7B3-63FDA6553CE5,Jln. Hamzah Fansyuri Oboh Kec. Rundeng Kota Subulussalam Prov. Aceh,,Kota Subulussalam,Aceh
40307693,SMAN 1 PAREPARE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6270EBED-9ED2-4E8C-9B25-63FEE38026FE,JL. MATAHARI NO. 3 Mallusetasi Kec. Ujung Kota Parepare Prov. Sulawesi Selatan,,Kota Parepare,Sulawesi Selatan
10111344,SMA NEGERI 1 IDI TUNONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6F6BD0C1-2D59-43A0-AD42-64010678E714,JL. PAYA GABOH Buket Teukuh Kec. Idi Tunong Kab. Aceh Timur Prov. Aceh,Kab. Aceh Timur,,Aceh
70014296,SMA ICHTHUS JAKARTA BARAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/07D637F1-EDF3-4C6F-B808-6404262841E3,"JL. SURYA MANDALA III RT/RW, 001/005, KE... Kedoya Utara Kec. Kebon Jeruk Kota Adm. Jakarta Barat Prov. D.K.I. Jakarta",,Kota Adm. Jakarta Barat,D.K.I. Jakarta
70052637,SMA PESANTREN UNGGUL AL BAYAN PUTRI GOALPARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BF628E32-517A-4D28-BF74-640A781590EF,Kp. Cijeruk RT.02 RW.07 Sukamekar Kec. Sukaraja Kab. Sukabumi Prov. Jawa Barat,Kab. Sukabumi,,Jawa Barat
70040970,SMAS IT MIFTAHUL KHOIROT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8A84F5EB-B254-406B-80AD-64114C81EE8C,"Jl. Mayor Busni A. Rahman No.456, RT.009... Kel. Air Kepala Tujuh Kec. Gerunggang Kota Pangkal Pinang Prov. Kepulauan Bangka Belitung",,Kota Pangkal Pinang,Kepulauan Bangka Belitung
