kode,nama,link_profil,alamat,kabupaten,kota,provinsi
10811093,SMAN 1 KATIBUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/15D1D8C1-483C-4F25-8E4B-9521CE9A3398,JL. RADEN AWAS Tanjungan Kec. Katibung Kab. Lampung Selatan Prov. Lampung,Kab. Lampung Selatan,,Lampung
10210728,SMAS DARUSSALAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/83CA2037-7B1A-4489-8B22-952F894B3EB0,JL.DARUSSALAM NO. 26 ABC Sei Sikambing D Kec. Medan Petisah Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
10258812,SMA NEGERI 1 BAWOLATO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2E57163E-CA7B-4BBA-9C4C-953358CD6025,JL. ARAH TELUK DALAM KM. 55 Sisarahili Bawolato Kec. Bawolato Kab. Nias Prov. Sumatera Utara,Kab. Nias,,Sumatera Utara
70012731,SMAIT Al-Ulum Singkohor,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E36FA648-E474-4798-BD09-9537C0F894CA,Jl. Melati Mukti Jaya Kec. Singkohor Kab. Aceh Singkil Prov. Aceh,Kab. Aceh Singkil,,Aceh
30301002,SMAN 1 WANARAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/07F740C1-4378-43CA-A482-9537EEC3B761,JL. KOLAM KIRI RT. 3 Belawang Kolam Kiri Kec. Wanaraya Kab. Barito Kuala Prov. Kalimantan Selatan,Kab. Barito Kuala,,Kalimantan Selatan
20308626,SMAS MUHAMMADIYAH 4 ANDONG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A12C4020-66D6-42B7-8F9A-953BA2066CBB,JL. SOLO-KARANGGEDE KM 27 Mojo Kec. Andong Kab. Boyolali Prov. Jawa Tengah,Kab. Boyolali,,Jawa Tengah
11002778,SMAN 1 BUNGURAN TIMUR LAUT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5E1AC429-3B41-424C-8771-953E0B3F7BD9,Jl. Wan Lempam Tanjung Kec. Bunguran Timur Laut Kab. Natuna Prov. Kepulauan Riau,Kab. Natuna,,Kepulauan Riau
10504161,SMAN 6 TANJUNG JABUNG TIMUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E15F1E90-7B35-4E58-B267-953E18BAFCFC,JL. lintas sadu Sungai Lokan Kec. Sadu Kab. Tanjung Jabung Timur Prov. Jambi,Kab. Tanjung Jabung Timur,,Jambi
20232376,SMAN 1 CISEENG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B824C00A-B2C7-4575-89B6-953F5E9634EF,Jln. Cibeuteung Muara RT 02/06 Putat Nutug Kec. Ciseeng Kab. Bogor Prov. Jawa Barat,Kab. Bogor,,Jawa Barat
60301596,SMAS YPPGI WAMENA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C510BF6E-4053-4B41-A61A-95417E0FEC58,JL Yos Sudarso Sinakma Kec. Wamena Kab. Jayawijaya Prov. Papua Pegunungan,Kab. Jayawijaya,,Papua Pegunungan
10111320,SMA NEGERI 1 LONGKIB,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6A60B04B-354F-4A0C-93EE-954472D7AB3B,DARUL AMAN Darul Aman Kec. Longkib Kota Subulussalam Prov. Aceh,,Kota Subulussalam,Aceh
50103173,SMAS PGRI 2 DENPASAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/93A386FE-126E-4B92-B245-9547156A5884,JL. Sangga Buana Tegal Kertha Kec. Denpasar Barat Kota Denpasar Prov. Bali,,Kota Denpasar,Bali
69756871,SMAS MUHAMMADIYAH RITE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8CC945A1-9EE2-4F55-982D-954ACCC00D60,JL. LINTAS BIMA -WERA Rite Kec. Ambalawi Kab. Bima Prov. Nusa Tenggara Barat,Kab. Bima,,Nusa Tenggara Barat
10800736,SMAS DHARMA ASIH WATES,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A081FC7D-A58A-4AB0-8420-955135BE414C,JL. RAYA WATES WAY RATAI Wates Way Ratai Kec. Padang Cermin Kab. Pesawaran Prov. Lampung,Kab. Pesawaran,,Lampung
69877295,SMA ISLAM AL ISHAQI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/47CFD164-D1BF-48B5-A900-95513B81FA97,Parit Hidup Baru Kubu Padi Kec. Kuala Mandor B Kab. Kubu Raya Prov. Kalimantan Barat,Kab. Kubu Raya,,Kalimantan Barat
40602680,SMAS NUSA BANGSA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7388ABB3-44E9-4A0B-A6A7-95575CCEB19D,Jl. Poros Tarinding Lakahang Kec. Tabulahan Kab. Mamasa Prov. Sulawesi Barat,Kab. Mamasa,,Sulawesi Barat
10202761,SMA NEGERI 1 PANOMBEIAN PANEI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3B80073D-F245-44DB-8597-955EB6E2FD4A,JL PENDIDIKAN NO 5 Marjandi Kec. Panombeian Panei Kab. Simalungun Prov. Sumatera Utara,Kab. Simalungun,,Sumatera Utara
70011407,SMA PAHLAWAN BINTANG TIMUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5B16DAD0-4D3A-4552-9445-955F85C581BF,Jln. Timor Raya KM.45 Camplong 1 Camplong I Kec. Fatuleu Kab. Kupang Prov. Nusa Tenggara Timur,Kab. Kupang,,Nusa Tenggara Timur
69934033,SMA MIFTAHUL ULUM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3FD2FBBA-CDF4-462D-8194-9564A1949385,Jl. Trans Kalimantan Parit Masigi Sei Ambawang Kuala Kec. Sungai Ambawang Kab. Kubu Raya Prov. Kalimantan Barat,Kab. Kubu Raya,,Kalimantan Barat
10261532,SMA UNGGULAN CT FOUNDATION,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/52302AD2-0686-4ECD-8B95-957AB113A624,KOMPLEKS RUMAH ANAK MADANI JL. VETERAN P... Manunggal Kec. Labuhan Deli Kab. Deli Serdang Prov. Sumatera Utara,Kab. Deli Serdang,,Sumatera Utara
20511956,SMA NEGERI 1 MOJO KABUPATEN KEDIRI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F17DBDD-CDC6-4BA3-A874-957BCDAB592B,JL.Tambangan No.16 Ds.Mlati  Kec.Mojo Mlati Kec. Mojo Kab. Kediri Prov. Jawa Timur,Kab. Kediri,,Jawa Timur
20214986,SMAN 1 KARANG WARENG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/97D37F66-B4A6-4655-BE8F-957C5E85BC42,JL. RAYA KH. ZAINAL A. Kubangdeleg Kec. Karangwareng Kab. Cirebon Prov. Jawa Barat,Kab. Cirebon,,Jawa Barat
20107375,SMAS DHARMA SUCI JAKARTA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/06D9563E-3933-4CB9-8247-958B60A50071,JL. JEMB 3 KOMP. PLUIT MAS BLOK F NO. 1-... Pejagalan Kec. Penjaringan Kota Adm. Jakarta Utara Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Utara,D.K.I. Jakarta
11002186,SMAS ISLAM HANG TUAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2357053F-F2E6-4413-B0E2-958B949DC844,"JL. RANAI NO. 11, BENGKONG POLISI Tanjung Buntung Kec. Bengkong Kota Batam Prov. Kepulauan Riau",,Kota Batam,Kepulauan Riau
20403159,SMAS SULTAN AGUNG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E9781727-6F72-4441-8766-9592E5D33110,JL. BANTUL KM 3 YOGYAKARTA Gedongkiwo Kec. Mantrijeron Kota Yogyakarta Prov. D.I. Yogyakarta,,Kota Yogyakarta,D.I. Yogyakarta
10810020,SMAN 1 ULUBELU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/25D431EB-7109-4312-99BE-959F358F1B55,JL. RAYA NGARIP ULU BELU Ngarip Kec. Ulu Belu Kab. Tanggamus Prov. Lampung,Kab. Tanggamus,,Lampung
20523824,SMAN RAMBIPUJI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E6756709-87F6-4355-B167-95A07208B1A7,JL. DURIAN 30 PECORO Kec. Rambipuji Kab. Jember Prov. Jawa Timur,Kab. Jember,,Jawa Timur
40309310,SMAN 12 LUWU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A76A7D19-1B27-46AF-83D2-95A3676FC293,JL. TRANS SULAWESI Bunga Eja Kec. Kamanre Kab. Luwu Prov. Sulawesi Selatan,Kab. Luwu,,Sulawesi Selatan
40311889,SMAN 2 MAKASSAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C654E74A-A44A-449F-B277-95B6FED1EAD3,JL. BAJI GAU NO. 17 Baji Mappakasunggu Kec. Mamajang Kota Makassar Prov. Sulawesi Selatan,,Kota Makassar,Sulawesi Selatan
10646023,SMA YPNH TANAH ABANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E57C413D-5187-4BE6-B5F1-95BC85E8A1A6,JL. RAJA 1 TANAH ABANG Tanah Abang Utara KEC. TANAH ABANG Kab. Penukal Abab Lematang Ilir Prov. Sumatera Selatan,Kab. Penukal Abab Lematang Ilir,,Sumatera Selatan
20306915,SMA NEGERI 1 KALIWIRO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6F1F3538-147F-469F-AB84-95C2B99CE19A,JL. TANJUNG ANOM Tanjunganom Kec. Kaliwiro Kab. Wonosobo Prov. Jawa Tengah,Kab. Wonosobo,,Jawa Tengah
10801974,SMAS PGRI 1 SEPUTIH MATARAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/835FE190-47D9-4108-84CF-95C2E60E8644,JL. PENDIDIKAN Banjar Agung Mataram Kec. Seputih Mataram Kab. Lampung Tengah Prov. Lampung,Kab. Lampung Tengah,,Lampung
69964425,SMA ISLAM NUSANTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/787E1651-DA93-40F5-8C57-95C3E1B5C767,Desa Tengguli RT. 07 RW. 07 Tengguli Kec. Bangsri Kab. Jepara Prov. Jawa Tengah,Kab. Jepara,,Jawa Tengah
40600231,UPTD SMAN 1 PANGALE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D7A4276C-D693-4A0C-85A2-95C5552FC845,JL. POROS MAMUJU - PASANGKAYU Polo Pangale Kec. Pangale Kab. Mamuju Tengah Prov. Sulawesi Barat,Kab. Mamuju Tengah,,Sulawesi Barat
10402726,SMAN 1 KUALA KAMPAR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/24CEC1D7-234C-4B1F-9776-95CA790F0BAB,JL. PENGHULU DONGSA NO.2 TELUK DALAM Kec. Kuala Kampar Kab.  Pelalawan Prov. Riau,Kab.  Pelalawan,,Riau
69956896,SMAIT AL USWAH TUBAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1B6D5705-C03B-46C5-9F1B-95D7F6143A92,Jl. Al Falah I RT.001 RW.005 Ds. Sumurgu... Sumurgung Kec. Tuban Kab. Tuban Prov. Jawa Timur,Kab. Tuban,,Jawa Timur
20531227,SMA NEGERI 3 BANGKALAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60AAC053-BB24-4B33-9E2D-95DBB34B76B5,JL. RE. MARTADINATA 54 Mlajah Kec. Bangkalan Kab. Bangkalan Prov. Jawa Timur,Kab. Bangkalan,,Jawa Timur
20538319,SMAS MUHAMMADIYAH 1,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F1C6A71E-0036-48A1-A2B2-95DBB4A19451,JL. PANGLIMA SUDIRMAN 17 NGANJUK Mangun Dikaran Kec. Nganjuk Kab. Nganjuk Prov. Jawa Timur,Kab. Nganjuk,,Jawa Timur
10401520,SMAN 1 RENGAT BARAT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CD6F79ED-3BE8-4DF4-93A5-95DD6E56EBC2,JL. GERBANGSARI NO.25 PEMATANG REBA Pematang Reba Kec. Rengat Barat Kab. Indragiri Hulu Prov. Riau,Kab. Indragiri Hulu,,Riau
70003056,SMA Swasta Islam Plus Adzkia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5B36419E-094F-40E3-9679-95E1EA9238AE,Jl. Kangkung No. 24 Petisah Hulu Kec. Medan Baru Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
20238569,SMAN 1 SUKAWANGI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D6F0831D-7287-451F-8F61-95E5131E15CD,JL. RAYA SUKAKERTA SUKAWANGI BEKASI Sukakerta Kec. Sukawangi Kab. Bekasi Prov. Jawa Barat,Kab. Bekasi,,Jawa Barat
70054988,SMA Islam As-Salsabila,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/562DFD50-C2B2-4E3C-A6C6-95ED4787061E,Kp. Kendal RT.003 RW. 002 Sindang Panon Kec. Sindang Jaya Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
50300258,SMAS KRISTEN TARUS TENGAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/213478A1-1A33-47EA-8AF5-95F910CAFFD1,JL. TIMOR RAYA KM. 14 Mata Air Kec. Kupang Tengah Kab. Kupang Prov. Nusa Tenggara Timur,Kab. Kupang,,Nusa Tenggara Timur
20257102,SMAS IT THORIQ BIN ZIYAD,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A2FC8FE-3FEF-4044-A6FB-95FB7D51EE9A,"JL. Toyogiri Selatan, Kel Jatimulya, Kec... Jatimulya Kec. Tambun Selatan Kab. Bekasi Prov. Jawa Barat",Kab. Bekasi,,Jawa Barat
10201346,SMAS METHODIST,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F3A5CD4-FE06-48EB-B6E7-96000D695D8F,JL. GEREJA NO. 41 KUALA Pekan Kuala Kec. Kuala Kab. Langkat Prov. Sumatera Utara,Kab. Langkat,,Sumatera Utara
10809702,SMAN 5 METRO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F7C130DD-CC22-4A2E-96CA-9608FC820A1E,JL. WOLTER MONGINSIDI Hadimulyo Timur Kec. Metro Pusat Kota Metro Prov. Lampung,,Kota Metro,Lampung
70038801,SMA IT MAHABBATINAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9326D099-24CC-4ACC-8836-960AFAE0BC13,Jln. Lintas Timur Ukui Satu UKUI SATU Kec. Ukui Kab.  Pelalawan Prov. Riau,Kab.  Pelalawan,,Riau
69955414,SMA EMIISc Jakarta,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/34C375AD-2584-4613-814F-960C69601343,Jl. Raya Condet Kav. 7 No 27 Rt 001/003 Batu Ampar Kec. Kramat Jati Kota Adm. Jakarta Timur Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Timur,D.K.I. Jakarta
70013936,SMA SANTA VERONIKA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7CB91B95-C4B0-4755-BD83-960E074894FF,"JL. PASTORAN PALAS, RUMBAI - PEKANBARU Palas Kec. Rumbai Kota Pekanbaru Prov. Riau",,Kota Pekanbaru,Riau
69889120,SMA SWASTA MAARIF,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B80C30EC-C933-4483-A973-9611A9934483,PASAR SORKAM KECAMATAN SORKAM BARAT Pasar Sorkam Kec. Sorkam Barat Kab. Tapanuli Tengah Prov. Sumatera Utara,Kab. Tapanuli Tengah,,Sumatera Utara
20107308,SMAS KARTIKA X-1,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CF65BFC9-CABB-4ACC-82FD-96190238FA47,JL. RAYA KODAM BINTARO NO. 53 Pesanggrahan Kec. Pesanggrahan Kota Adm. Jakarta Selatan Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Selatan,D.K.I. Jakarta
20402811,SMA NEGERI 1 SAMIGALUH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/845CB774-DD6E-4C98-88A3-961A0EA9719D,TANJUNG Ngargosari Kec. Samigaluh Kab. Kulon Progo Prov. D.I. Yogyakarta,Kab. Kulon Progo,,D.I. Yogyakarta
69773522,SMAN 1 KETAMBE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60F8B3BC-4638-41BF-9478-961C2B970125,Jl. Kutacane - Blang Kejeren Leuser Kec. Ketambe Kab. Aceh Tenggara Prov. Aceh,Kab. Aceh Tenggara,,Aceh
10210714,SMAS HANG KESTURI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DFDAFA5E-973C-451E-B98E-961F653C1BF0,JL. SUTOMO NO. 144 A MEDAN M E S J I D Kec. Medan Kota Kota Medan Prov. Sumatera Utara,,Kota Medan,Sumatera Utara
69867954,SMAS ISLAM AL - FALAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EE6B9776-029D-4BC6-A8C0-96240445B69D,Jl. Desa Bringin Tambelangan Beringin Kec. Tambelangan Kab. Sampang Prov. Jawa Timur,Kab. Sampang,,Jawa Timur
10100571,SMAN 1 GEUMPANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E7584F18-13EF-4DB6-9203-96243800096D,DESA BANGKEH Bangkeh Kec. Geumpang Kab. Pidie Prov. Aceh,Kab. Pidie,,Aceh
20615874,SMAS AL HUSNA TIGARAKSA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F488D86-3450-417D-9284-96286AFFE547,JL. KH. ABDUL WAHID NO 5 Kadu Agung Kec. Tiga raksa Kab. Tangerang Prov. Banten,Kab. Tangerang,,Banten
20607501,SMAN 14 Tangerang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BD36A606-594E-4485-84E5-962B90272878,"Jl. Pembangunan I, Darussalam II Batusari Kec. Batuceper Kota Tangerang Prov. Banten",,Kota Tangerang,Banten
10302018,SMAN 2 BATANG KAPAS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/62DEC52C-EF76-4C1F-A751-962C24769136,JL. TUIK IV KOTO MUDIEK TUIK IV KOTO MUDIEK Kec. Batang Kapas Kab. Pesisir Selatan Prov. Sumatera Barat,Kab. Pesisir Selatan,,Sumatera Barat
10645053,SMAS SATRIA NUSANTARA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C10942A-285B-4B20-8334-962FF961E7C7,JL. PALEMBANG JAMBI KM 67.5 Betung Kec. Betung Kab. Banyuasin Prov. Sumatera Selatan,Kab. Banyuasin,,Sumatera Selatan
10220599,SMAN 1 SILAHISABUNGAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E4616454-9AF9-4F31-818A-9630BC34037A,JL. PINGGAN MATIO Silalahi I Kec. Silahi Sabungan Kab. Dairi Prov. Sumatera Utara,Kab. Dairi,,Sumatera Utara
20541242,SMA NEGERI 1 SUMBERREJO BOJONEGORO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0694CC3B-787C-49DF-B395-9633A9CEF638,JL. RAYA SUMBEREJO NO. 131 Talun Kec. Sumberrejo Kab. Bojonegoro Prov. Jawa Timur,Kab. Bojonegoro,,Jawa Timur
69822750,SMAN 1 SIDOAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1D501CA2-30FB-4BF2-81E5-96363113FE91,Jln. Trans Sulawesi No.65 Muara Jaya Kec. Sidoan Kab. Parigi Moutong Prov. Sulawesi Tengah,Kab. Parigi Moutong,,Sulawesi Tengah
30200290,SMA NEGERI 1 DADAHUP,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CF69ECD9-87FE-40C1-8B2C-9636758E0B2F,JL. NUGROHO NOTOSUSANTO NO. 02 KEC. DADA... Dadahup Kec. Dadahup Kab. Kapuas Prov. Kalimantan Tengah,Kab. Kapuas,,Kalimantan Tengah
10207068,SMA NEGERI 1 BARUMUN TENGAH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CE934B92-44DD-4DE5-9A8C-96368A6D0F89,JL. KH DEWANTARA NO. 15 BINANGA Siolip Kec. Barumun Tengah Kab. Padang Lawas Prov. Sumatera Utara,Kab. Padang Lawas,,Sumatera Utara
10303464,SMAS PERTI PPMTI PADANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0FDE619A-6EE8-4ED3-92B6-9638F63A8DD6,JL. BANDAR PURUS NO.65 Padang Pasir Kec. Padang Barat Kota Padang Prov. Sumatera Barat,,Kota Padang,Sumatera Barat
10646286,SMAN SELANGIT,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/29A4897A-C03E-4CFB-A43F-963D4B7A3B23,JL. LINTAS SUMATERA KM 21 Lubuk Ngin Kec. Selangit Kab. Musi Rawas Prov. Sumatera Selatan,Kab. Musi Rawas,,Sumatera Selatan
10303904,SMAN 1 PAYAKUMBUH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8212D1C2-3FEF-4CC7-BD67-964184A76DAB,JL. MERAPI NO. 4 TIAKAR TIAKAR Kec. Payakumbuh Timur Kota Payakumbuh Prov. Sumatera Barat,,Kota Payakumbuh,Sumatera Barat
70026893,SMA ISLAM AS-SALAM,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C37F3B7D-1D68-48D7-8E29-964E1832780E,Jl. Lintas Sumatera Muaro Lingge Jorong ... TIMBULUN Kec. Tanjung Gadang Kab. Sijunjung Prov. Sumatera Barat,Kab. Sijunjung,,Sumatera Barat
69942149,SMA ISLAM TERPADU INSANI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E20AD0C6-DE16-4FDC-9EA3-9651C04D6608,Jl. Karamat No. 55 Karamat Kec. Gunung Puyuh Kota Sukabumi Prov. Jawa Barat,,Kota Sukabumi,Jawa Barat
10801956,SMAS MAARIF 05 PADANG RATU,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B481589D-3AB3-4A88-88FB-96545B4C795A,JL. KH. Wahid Hasyim Surabaya Kecamatan ... Surabaya Kec. Padang Ratu Kab. Lampung Tengah Prov. Lampung,Kab. Lampung Tengah,,Lampung
20329864,SMAS NAHDLATUL ULAMA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/87684464-04AE-4426-86A6-96589FB70992,JL. DR. WAHIDIN SUDIROHUSODO NO. 4 Pesurungan Kidul Kec. Tegal Barat Kota Tegal Prov. Jawa Tengah,,Kota Tegal,Jawa Tengah
20532370,SMAS DAPENA 1 SURABAYA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5E9C8F74-BAE9-4AAF-AB41-965AAFFFA4DD,JL. SUMATERA 112-114 Gubeng Kec. Gubeng Kota Surabaya Prov. Jawa Timur,,Kota Surabaya,Jawa Timur
69934728,SMA PLUS ASSYIFA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B5CBDCBB-0F48-4F40-8CF6-965F8F60796B,Kp. Situpari RT 01 RW 03 Cibeber Kec. Cikalong Kab. Tasikmalaya Prov. Jawa Barat,Kab. Tasikmalaya,,Jawa Barat
40100901,SMAS KRISTEN TONDANO,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/28E21C52-1B7B-4953-A30A-966BD2E4F036,JL. WALANDA MARIS NO. 149 KATINGGOLAN Kec. Tondano Timur Kab. Minahasa Prov. Sulawesi Utara,Kab. Minahasa,,Sulawesi Utara
10701823,SMA NEGERI 4 KAUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/98E11B3E-3507-41B0-9B7F-966E97E21806,JL. SIMPANG TIGA PD. GUCI SIMPANG TIGA Kec. Kaur Utara Kab. Kaur Prov. Bengkulu,Kab. Kaur,,Bengkulu
30304282,SMAN 11 BANJARMASIN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/35F124E1-F9B0-4AFD-B9CC-966FB7FC5EDC,JL. AMD SEI. ANDAI NO. 8 SUNGAI ANDAI Kec. Banjarmasin Utara Kota Banjarmasin Prov. Kalimantan Selatan,,Kota Banjarmasin,Kalimantan Selatan
10643748,SMAS TUNAS BAKTI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CFB3CF82-AA4E-4BA1-BD7E-9673624E748C,JL.BARU NO. 218 KEL. SUKARAJA Suka Raja Kec. Prabumulih Selatan Kota Prabumulih Prov. Sumatera Selatan,,Kota Prabumulih,Sumatera Selatan
10102514,SMA NEGERI 1 SUNGAI MAS,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/13DEE9E3-4D85-46F4-AA5E-967C54FDE11D,JL. Meulaboh - Tutut Km.62 Geudong Kec. Sungai Mas Kab. Aceh Barat Prov. Aceh,Kab. Aceh Barat,,Aceh
69758976,SMAN 1 BOLANGITANG TIMUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB574AB4-EF59-4081-B9E4-968380BA72C8,Jalan Desa Bohabak III Bohabak Iii Kec. Bolaang Itang Timur Kab. Bolaang Mongondow Utara Prov. Sulawesi Utara,Kab. Bolaang Mongondow Utara,,Sulawesi Utara
10219163,SMA SWASTA RK SERDANG MURNI,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B8AA1366-8E50-4C52-A483-9686BB5224DA,JL. P. SIANTAR NO. 146  Lubuk Pakam Cemara Kec. Lubuk Pakam Kab. Deli Serdang Prov. Sumatera Utara,Kab. Deli Serdang,,Sumatera Utara
40301037,SMAN 5 GOWA,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1D4F558B-A992-4E50-958C-969053269227,JL.POROS MAKASSAR-MALINO KM62 TINGGIMONC... Parigi Kec. Tinggi Moncong Kab. Gowa Prov. Sulawesi Selatan,Kab. Gowa,,Sulawesi Selatan
10643911,SMAN 6 PRABUMULIH,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/47CFFB23-DDB6-4A64-8647-96A0A4539C0B,JL. Pipa Modong Cambai Kec. Cambai Kota Prabumulih Prov. Sumatera Selatan,,Kota Prabumulih,Sumatera Selatan
30401710,SMA NEGERI 2 TARAKAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/087E2744-5D92-494E-9854-96A28DA95DF3,JL. GUNUNG KERINCI Kampung Enam Kec. Tarakan Timur Kota Tarakan Prov. Kalimantan Utara,,Kota Tarakan,Kalimantan Utara
20503438,SMA PGRI PERAK,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/45C38EF1-223B-4E89-BBE5-96A2D7B0C5F5,JL. RAYA PERAK Sembung Kec. Perak Kab. Jombang Prov. Jawa Timur,Kab. Jombang,,Jawa Timur
69883572,SMA PRATAMA BATANGASE,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5CF46E55-D1E0-438A-9B70-96A526D6EE5F,JL. SISWA -PELAJAR NO.5 Bontoa Kec. Mandai Kab. Maros Prov. Sulawesi Selatan,Kab. Maros,,Sulawesi Selatan
20101307,SMAS 2 KEMURNIAN,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1DA9FB9F-8B17-4AD3-9761-96A5A2737723,PERUM GREEN VILLE BLOK Q/209 Duri Kepa Kec. Kebon Jeruk Kota Adm. Jakarta Barat Prov. D.K.I. Jakarta,,Kota Adm. Jakarta Barat,D.K.I. Jakarta
69981952,SMA IT BINA ILMI PALEMBANG,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6DA1CB5A-EBB4-49DE-9E55-96AE99F4F21C,Jl. Letjend Alamsyah Ratu Prawira Negara... Bukit Baru Kec. Ilir Barat I Kota Palembang Prov. Sumatera Selatan,,Kota Palembang,Sumatera Selatan
